node,x,y
PHRF1,-11.655193,8.306857
AP3D1,10.571208,8.592692
MMD2,7.837509,-7.032023
QTRT1,-9.011476,6.208385
ATP11B,-4.5014954,1.2574972
ESAM,3.873874,9.84368
GRIN2C,3.6082013,3.154999
ANK1,4.415656,-11.172126
ZNF692,-9.5557995,6.3589215
NSD1,-9.2982,-6.7706804
RIMS3,10.3740635,-3.6155393
SPAST,7.1445518,4.258871
FGF2,-0.51189625,-8.984275
TMEM55A,4.8296247,-6.869823
ATP6V1H,-3.4488814,5.0515866
SUCLA2,4.3557105,15.724072
SYT12,-0.08529563,-2.3838236
ZBTB47,-3.0847077,1.662323
VCAN,12.903833,-4.111879
PICALM,-2.7377892,-0.26906967
IP6K1,-2.2993062,-1.767334
ARL8A,7.5780725,6.2413855
UBALD1,-8.457072,1.9568032
CCDC124,-2.2882998,-7.737616
VDAC1,5.5742946,-3.3532565
DLEC1,8.417666,-4.743811
SMO,13.870182,3.1453192
DNAJB2,-1.6147949,-4.275009
PAM16,-2.3066616,-7.7104325
SEPT8,2.6858618,-7.1066313
BAD,-2.351378,-7.669003
SNPH,5.1065583,-0.2758742
PPP2R5D,4.9293137,6.6841335
ACVRL1,3.6639903,9.839433
TCEA1,3.996298,-2.612274
KDM5C,-11.571997,8.354658
DNASE1,-10.317764,5.7500267
NECTIN1,2.4625287,4.6126347
RHPN1,5.163308,-0.9447906
NPC1,12.14715,-2.1257155
NUMA1,10.079029,14.390828
PIK3CB,14.330304,11.882096
DHTKD1,0.60857826,-5.5619426
NEK10,-3.5027902,9.257241
SOCS3,1.635832,11.308902
TAZ,10.02075,14.034455
SUB1,-8.76171,-0.26869333
CEND1,-0.03616227,-2.6113496
PRPF39,-2.6133308,7.780348
PLEKHA2,13.9558935,10.847402
MLF2,7.697587,-5.1336703
NUDCD3,-2.3076675,-1.7730503
UNC5D,5.054983,-10.845735
STX16,-5.403312,-12.457222
LTN1,-4.2768083,2.2050633
PSMA5,1.9274242,-3.1144023
ANKRD13D,10.946661,6.123286
ALDH6A1,3.6654518,1.2513155
MIER3,10.203503,-7.3960266
CPTP,-8.4352865,1.9723223
RABL6,-8.28633,2.7316604
PSMC1,3.227426,8.986326
ABHD8,-1.2382212,4.7234535
CCNL2,-11.30464,7.390714
EDC4,-11.588058,8.340437
GAL3ST1,9.036359,5.1923885
RBM5,-5.4558806,-12.599129
ARL3,4.0800138,2.6932657
SGSM2,2.7831595,9.564046
ELAVL4,1.9152619,2.8817081
BAZ2A,-9.425042,-6.633023
DNAH6,-1.1976883,-2.5138462
RPL11,-1.0192207,9.883475
CMTM5,9.009192,5.0565987
ZNF638,-2.626142,7.7687397
PLCB2,1.0711496,7.0455
PODXL,4.4488974,10.037888
SYPL1,6.6331525,5.3124733
SYN2,5.6001964,-10.473187
SCYL2,-3.7448082,-3.0349517
CARNS1,9.450651,5.4103866
DNAJC6,14.7075815,-1.6365634
PAN2,-9.817527,-5.7326174
GABRB2,1.6735967,2.1349907
SLC9A6,8.296296,-2.2268982
GOT1,5.7195177,-3.6557448
FXYD1,11.192287,7.717464
YTHDF2,2.1231294,-2.7376437
PHF24,1.2256398,1.3100511
NELL2,-3.0526545,5.203345
NINJ2,8.129199,7.2017684
ALDH1L1,3.2435236,0.36548406
HCK,1.3165513,9.345814
VEZF1,7.884622,2.7624063
AMOT,3.6557124,1.2203697
EVI5L,-1.1786362,-3.2561169
KMT2C,-9.623075,-6.3654675
RAB2A,5.2490134,-6.039663
RWDD1,14.751768,-4.222278
ACSL5,2.9224823,10.7783575
TMEM125,9.10773,5.2392654
KCNC1,5.426726,-10.615308
NBEA,14.331604,11.756399
TNFRSF12A,1.3164836,11.696367
GNAI1,-4.4318323,-10.176968
NAMPT,3.5849462,8.075517
HYDIN,-3.7460043,9.570985
DENND6B,5.208907,-0.7629355
CLASRP,15.28395,5.45347
UBN2,-5.1206,-12.16725
CACYBP,11.895531,1.584916
TCF12,7.2854705,2.9219134
DNAH9,-3.70569,9.517191
MARK4,10.952516,6.1081786
DHX29,-5.9500227,1.046608
DTWD1,14.263328,12.232024
YWHAH,8.117638,-1.8245097
GTF3C4,2.1982079,-2.5663273
NOS1AP,14.652483,-6.0960073
MLLT11,7.2286005,-1.7649088
CNTFR,-11.330336,0.49788398
RAP1B,5.3099494,4.165881
ZNF746,-2.7622833,-1.915364
KIAA2022,-10.890426,-1.1921235
FNDC1,11.128762,3.8558552
GRIN1,-0.45656914,3.9974408
G2E3,-6.180566,11.255422
SPEN,-9.40127,-6.6609154
ARF3,4.9610076,6.1997266
RAB40C,-2.257991,-1.7452953
RPL19,-1.0016931,10.077062
ACTL6B,1.2659748,0.81810987
MYO1F,1.0551443,7.3377748
TLR2,-8.233443,10.463146
OAS2,-4.77995,12.681931
RAB14,0.24559762,11.248816
ADAMTS10,12.301025,-8.504834
API5,0.1911742,11.272236
TMEM151B,-0.76200926,5.2812552
EFS,8.987365,5.022129
NANS,0.7593745,-3.2369444
ATP5A1,4.2187123,2.8123035
ACAA2,0.51544034,-5.589411
TBC1D10B,2.4743803,4.6130652
NPTXR,0.47124502,4.5846443
KRAS,6.3056684,-2.3427272
GRIN2B,-1.5241944,3.402717
SEPT4,-2.6432178,2.9408557
TBCK,-10.66256,5.227733
FKBP1B,-0.4432595,0.71451366
GPC5,3.3733866,1.8624153
FGFR1OP,-7.5569224,-8.1885195
SOD2,1.4178402,-6.1534023
GALNT9,-0.08724973,-2.217777
PCLO,-10.73026,-1.3593212
TBCB,5.578216,-8.314496
ACSL6,4.2789426,-3.4997501
TNFRSF1A,8.859699,8.664276
ABR,2.6780205,9.6446295
GAD1,5.0317945,-10.859952
TMEM25,5.7070146,-10.247689
SLAIN1,7.3767643,2.1000535
ANXA2,1.2158562,10.597965
CDK17,-3.425204,-2.8288918
ZC3H7B,6.528425,9.848491
BAG4,2.6884358,-8.395896
EIF2S2,-5.7813687,8.428747
NR4A1,4.146564,-1.0412724
MAPRE3,-5.234624,-0.5561477
CPE,3.7955112,-1.876792
CALD1,14.835122,3.2564049
PRKACA,-4.222642,7.672573
COX6B1,3.9502723,4.9227715
IFI35,14.155826,8.032955
BSCL2,1.0723284,-0.011063982
ATP5E,-0.33508536,-10.056901
CTDSPL2,11.059774,-5.3088527
RHOC,10.3718195,7.34577
UQCRC2,10.927681,0.5772168
EIF6,-8.318046,-2.9332283
ALDOA,7.620168,-5.208395
DCX,-7.7695966,12.309482
BLOC1S1,-1.8235207,-8.489825
PTPRC,18.151535,-0.60221124
NEURL1,5.225177,-0.102428764
SGK3,8.198772,2.9402785
YWHAG,8.006733,-1.4962875
SPA17,7.1992917,-6.5860496
STAU2,6.473892,-1.7702533
RANBP3L,3.247616,1.1460912
ATP8A1,8.384663,13.691879
DDX24,2.4067366,6.8712406
HNRNPA1,-3.643956,6.725373
PJA2,5.078832,-6.1776295
TBXAS1,0.5004571,7.983981
SET,-3.609645,6.7405376
FAU,-0.59504765,13.337309
SMPD3,0.76196206,4.617862
E4F1,-8.92597,1.504001
NCDN,-6.8898363,4.012726
LPGAT1,12.840419,7.829976
MICU3,2.8796184,-8.556037
GRAMD3,-1.2402145,-0.07769105
DYNC1LI1,9.228898,-0.32640386
ERBB2,13.910276,3.3168614
SEPSECS,-10.941572,-4.563601
COX4I1,-0.6482555,-8.044104
GRAMD1C,2.5156014,-5.20505
RAB3A,-5.48416,-0.41081315
ATPAF1,4.059382,2.6679158
OLIG2,8.999587,5.2356734
PLEKHG5,-6.8780956,4.0491514
CLUH,10.652983,8.685905
PRR14L,-7.760027,4.02869
ZZZ3,8.252193,3.149291
KTN1,-2.4781091,12.40839
STX1B,1.2468356,1.2283633
PLAUR,1.3750439,11.620002
ADGRL1,-5.555614,6.8169975
DNAJA2,9.155439,-1.5840379
PLCD1,-0.6444207,-9.143444
GPI,-0.0049440693,-4.344714
NUDT3,11.740379,3.3730488
HSP90AB1,11.920933,1.5886879
PDIA3,-3.136774,-0.70147437
ACOT7,8.41521,-1.4744233
MAFF,1.4410142,11.545362
PSAT1,0.17074053,-5.8116636
GLTSCR1L,-9.634076,-6.344204
COL9A1,-2.9136343,-6.0820246
