node,x,y
DGAT1,2.7726688,8.824013
PIGV,5.3722067,1.7915173
HEXDC,19.851353,-3.2759218
PRIMPOL,7.5281677,-5.3570666
IPO4,8.471485,4.9764786
AHSA1,12.160247,1.5705868
NMNAT2,14.087536,-2.7043688
FNDC4,8.966298,-6.453904
ACAT2,-5.740719,5.191173
TMEM150C,8.09411,-2.6069334
ADAMTS4,18.014637,-1.304642
MAP2K3,4.3305163,-2.2922683
CCND3,2.01673,8.966388
SNRPD2,14.399685,1.1856935
BRIX1,6.7887726,-6.5087695
DHX34,-0.47173905,-1.0272831
COX15,-7.1618204,-4.690923
KIAA1109,7.0193334,-2.3816814
ZBED8,6.3934746,5.7787657
NBR1,6.6810613,-2.3860202
MCAT,14.093926,-12.303656
RPL37A,14.514783,1.198534
CFL1,12.678226,-0.90729105
SLC12A2,-4.261925,5.7546606
VSTM4,9.081748,1.2297624
TEAD4,0.5215883,8.177864
ACVR2B,6.208866,0.46751815
TMED2,-4.9832444,5.278558
CELF3,15.473052,-4.7916846
RNF126,1.9351263,1.2923015
HCK,5.7016535,10.05873
PPP1R37,-0.026985122,-4.149185
TCF19,12.209031,14.288426
PDIA3,-4.9723377,4.616172
SMARCA2,5.5065956,-2.925561
MBNL1,11.789798,-2.514039
RBL2,6.6139708,-2.1463323
RGS9,8.125065,-2.3749852
MBOAT2,14.702129,-3.1919415
ZNF512B,0.68950117,0.44745952
DNAJB2,-0.4388029,-1.1056834
LUM,9.116405,-10.374795
BTF3,-0.3578157,-12.899082
TCERG1,-5.350108,-6.741856
IMPACT,12.401546,6.066214
RHOT1,18.062256,-7.203372
ADGRF5,17.08049,9.736008
PNMAL2,5.420866,14.920836
BRPF1,14.422507,7.7603354
HSPA4,8.786619,-8.38726
FUZ,-4.0592294,11.1253395
SEC61B,-2.3035533,-8.41092
CERS2,10.70489,-4.608534
XRN1,10.732477,5.7135305
FCER1G,5.7084184,9.719866
SLIT3,10.264985,-13.066652
CHMP2B,-2.5803587,-8.997387
FOXN3,10.611516,9.609405
TUBA4A,-0.40995425,-1.1732305
GPR137,10.476135,-8.613206
CREBRF,3.9495945,-11.230461
EDF1,1.1705686,-4.791623
SLC39A1,0.26652145,10.256448
SYT1,9.300811,-2.6124082
PTPRB,17.002468,9.662385
SNPH,15.4972925,8.746996
KIAA1107,3.8181586,-5.614905
NFKB2,4.308193,-2.3097622
CCAR2,-3.03557,-4.375348
DNAL4,4.984677,2.7386117
NMNAT1,18.544796,7.4493985
SLC8B1,7.2614007,-12.047031
PCNX3,7.259331,4.601383
SUPT6H,2.9961548,-6.248672
OPA1,7.246623,-9.048367
CAMK2B,9.384977,7.3908095
LHFP,8.632461,-14.267396
RCOR3,-3.1024718,-6.8066173
MYDGF,-1.4519291,-6.7324185
SSR1,-4.941785,5.22263
CLIC4,-2.4850593,4.5411334
CENPT,1.4694966,5.365048
IDE,-2.4023733,7.515082
TUBB6,0.65057504,8.033814
VSIG4,10.947341,6.4132533
DDX17,16.407717,-7.327551
MZF1,1.787845,5.3162637
ATF7IP,5.8195257,1.0047683
FANCF,6.3370028,7.846485
ETFBKMT,5.378577,1.7979428
FDPS,-5.8185587,5.1454844
FAM222A,2.3010445,-10.840711
SRM,0.61195207,-5.0190496
SOS1,3.570455,6.014532
DDX49,1.6313701,-5.031563
ADH1B,9.432974,-14.072768
PSMB3,-7.788766,0.1008999
AGBL2,-2.6094491,0.044083573
MRPL13,-7.2300997,-1.5503191
MRM2,14.807603,7.7321258
ABT1,14.447632,7.7804894
PCMTD2,-2.8710334,-2.1809006
PRIMA1,15.666977,6.221472
ING4,6.8155355,-0.256888
DPH2,8.513753,4.956108
HSPA5,-4.9231,3.743669
NPDC1,12.958387,0.21603912
XRN2,-0.7349624,2.5699027
OSBPL8,10.775259,-1.5644368
COX6B1,13.885462,1.1034505
KMT2B,0.6966282,0.46153188
EBP,2.5616956,8.411956
LDB2,17.535963,8.347303
DDX18,3.3853848,-1.8529161
ZNF225,0.25269756,12.965113
RPL23,0.61007583,-12.838575
NIPBL,13.540809,4.9645433
PDE8A,12.035044,0.79505247
TRIM33,15.997375,4.405485
AK6,17.355354,1.8615123
SPHK1,4.412536,-2.5425615
ABTB1,21.833069,-0.57708204
PNPLA7,-5.1745324,11.615685
