node,x,y
ASPRV1,-4.4822545,8.77587
RBM39,2.483572,7.645255
ARPC1B,-4.571263,-4.6256523
LCE1C,-4.871401,8.591734
KRT6B,7.1421695,9.831541
TEK,3.0661223,0.11699827
SEC24D,6.6464634,12.740111
CALHM2,4.825227,15.646815
RNF167,-0.32367197,4.512794
KLHL18,-4.443136,8.901412
RHOT1,14.612177,-0.6572382
ATP7A,7.0919447,-8.596044
ARHGDIA,8.029693,6.803166
TBX18,2.6852658,4.063387
CBLB,16.527822,0.75347084
AFTPH,-10.842119,2.9231005
LAMA4,2.3806517,5.067447
SPEF2,5.501892,4.862857
MAN1A2,-9.644673,12.796497
AP1G2,-4.002001,6.9735518
SF3B6,6.6634164,-0.542593
TINCR,4.601697,8.193157
ERO1A,16.112646,-1.3249332
ZZZ3,-5.810358,2.7828605
MKKS,-1.3064809,-1.7896215
DPH2,10.760692,14.404991
CCDC71L,-0.5006891,-6.936682
MFAP3L,7.4176197,-8.997748
KLF13,4.4204726,-3.518538
ZER1,8.89763,-2.3009737
SRGAP2C,2.610635,-10.708817
CAPN15,14.55526,2.6299615
NEGR1,-0.63451403,0.48174226
CHRD,5.7885094,15.594112
CRISPLD1,-3.5976048,15.704381
ANXA5,6.3841596,13.113546
MYBL2,2.930273,17.397625
GYPC,10.735374,11.427702
FAM199X,3.3201501,-7.6564307
BCL3,13.150856,-0.39703476
APEX2,-1.3151376,2.3470106
ARGLU1,1.8007727,8.897223
CDK10,-9.990711,5.720249
FBXL3,-9.496026,7.5612464
RALY,-4.699736,3.5220919
ELOB,12.55856,9.561381
ZHX1,-1.9726593,13.150812
DSC3,0.8715397,-1.3904597
TPM2,-1.9534218,6.807911
MTR,2.7162673,-6.5502524
OLFML3,-7.634379,4.532451
CDK4,1.5857179,18.711119
CSE1L,7.512961,3.651189
DSG1,7.083142,9.295725
TAGLN2,1.6748016,10.850945
TMEM154,7.0300245,9.284805
GAK,4.0189753,6.321187
MINK1,4.819012,10.839012
TBC1D10B,8.122724,-2.4278681
SCYL3,12.869484,2.8271935
RBL1,11.56837,5.226514
CKM,15.264457,6.41792
ETF1,1.3998286,15.441473
PRPF40A,3.7841992,-7.411809
LCE1A,-4.9294806,8.56625
PJA2,8.013902,-4.9416
RPL19,0.9975874,13.776902
KAT2A,-9.951992,5.785945
SNRPA1,-2.8857584,-9.22346
OSTC,4.0653224,4.0657854
SPI1,-2.4545555,-2.9851382
NOLC1,8.13358,2.813938
ZNF37BP,7.3452363,7.4236894
ZBTB16,7.159069,15.65649
DDX24,8.652926,6.524297
MFSD4A,-7.958338,8.412266
SIRT7,-3.2423587,1.8275272
MON1A,-3.5650098,11.343171
SNAPC3,13.617299,5.9711127
FBLN1,-7.6606526,4.376419
MELTF,-5.103046,13.554469
CCDC8,-3.5017142,15.912791
ROMO1,12.541728,9.537794
SPINT1,-0.6526597,7.1989603
SLIT2,2.5761852,4.158565
PRR15L,-4.547954,15.19088
PDPK1,9.043584,8.152551
SACM1L,7.5045037,1.4346125
LRRC45,10.095544,7.2742934
PDE9A,-3.9213014,15.29725
ATP5A1,6.656474,19.30075
TMF1,2.4511437,8.032039
CXXC1,14.564425,2.2065048
TOGARAM1,3.7382329,11.953847
EPHX3,5.3990703,10.3155985
MROH1,-12.894474,6.9207387
MS4A2,-1.8082026,0.9484084
GLUL,7.333683,15.430388
AP1G1,5.27619,1.3567687
RAB1B,-2.970347,9.583529
TERF2IP,9.561294,3.0586872
PIAS4,8.120313,-2.5643528
HNRNPAB,1.1948925,-4.7085404
PAM,-7.3676353,4.9509187
CMTM3,6.924149,13.66218
TOMM6,9.969337,-4.9926834
AXL,4.8275356,15.64883
PPP1R1B,-7.9996347,-1.0307173
ETV3,8.146056,9.536349
BRPF1,-8.539473,1.8834515
WDFY3,3.1277368,13.885396
UBE2D3,1.0231295,12.097337
NMU,-6.7101903,14.621024
IFFO1,5.7317166,15.534347
IER2,3.5977361,7.9491425
UQCR11,3.0973577,9.614602
TFCP2L1,10.160518,16.995798
HEMK1,11.063895,5.7549176
TEAD3,-1.04501,6.340837
PTPRG,-1.1146426,-0.31592035
LYSMD3,-2.6678708,-5.950507
SNRPD1,3.1953876,4.5014763
