node,x,y
NSG1,-8.772613,0.6762887
AIF1,-1.0468222,8.696424
CALCOCO1,2.817309,7.1070676
COX8A,4.485677,-11.133474
BTK,13.54189,5.0953064
EGR1,11.435926,3.7483265
TPBG,-2.1454082,-6.8510237
AAAS,18.54266,-5.749754
PSMD4,6.0016212,13.844653
PKNOX2,1.6285635,16.14853
SNX13,0.7069671,10.945736
MMADHC,3.4998915,7.6958575
PPP6R3,-2.568114,11.761344
OLFML2B,5.5092664,8.720262
PHAX,4.9913106,7.240717
WDR12,10.446979,-4.8053317
CUL3,1.0316036,2.2945156
FSCN1,0.46033064,-11.464287
NPTN,-0.9323813,-9.770723
C3,-2.5090837,7.666446
VTA1,15.000708,1.8969048
PRCP,5.575276,8.801281
PSMB4,9.04698,-11.376646
UBN2,-3.4164305,7.327505
ITGA3,-5.5567713,-6.826742
SCAF1,5.1986427,13.872457
PLCL2,17.213455,1.0194714
TBC1D15,0.5440589,10.693131
PBRM1,4.2013264,11.05268
URM1,10.488386,-11.48609
SRF,4.6037455,-7.0437617
CEP170B,4.6965423,13.88814
WDR26,2.0751843,3.807679
PAPOLA,2.8302743,4.9394736
SLC30A7,17.092793,-7.71241
LMO2,9.438571,11.300164
RELB,2.9733253,-4.352207
PPAN,12.484732,-6.6406994
NDUFS6,3.5814376,-10.444153
CHUK,12.241516,-13.873554
RNF38,-5.262664,6.824434
ZNF513,11.672189,-5.7581797
VDAC3,-0.07252221,-7.2939878
RBM25,7.456552,-5.9178934
OXR1,-5.2571297,6.771409
HIP1R,8.704672,6.3749256
PAK4,12.693414,-1.9851477
GNG7,-4.5857015,8.206855
APBB1IP,12.769928,4.047482
PABPC1,3.910994,7.676927
ARHGEF15,7.680056,10.923793
CSK,0.45369077,-11.370757
BEX1,-6.975821,-6.512174
CNN3,6.608947,-0.39478534
ROCK1,4.276873,10.833977
PTPRZ1,15.751904,5.9765844
HINT3,3.990682,11.011115
VAPA,1.4942212,2.8972528
GADD45B,11.092554,4.5389104
HPRT1,6.6649456,-1.3973056
ATP5D,2.3732185,-7.5887823
JRK,7.6350813,1.0331059
TARS,9.3013,-3.610014
CCT5,10.159743,-1.9158493
ATXN1L,4.908309,5.642235
DPH7,3.7402985,14.018061
SLC7A8,-1.7883633,12.051144
ENY2,6.119445,-2.6091616
TSSC4,12.400855,0.25208336
SIRT4,14.74604,-11.481335
PYGM,-4.6807785,8.305417
PLEKHA3,1.4573025,4.434676
ZER1,0.6614802,-14.927929
