node,x,y
PRAM1,4.702318,7.4894676
ETV1,-0.8945691,4.4694963
ZER1,3.9762325,4.5238853
BRSK1,-0.18347494,5.379417
SPTSSA,-0.81142694,11.456819
EXOC5,-0.81215304,-5.912129
LBR,-0.08967527,-10.555172
TTC19,15.885746,0.49066392
MACF1,-1.2797728,-10.862319
WDR17,-9.734759,0.45640522
LIMK2,0.65663713,-1.4722874
DNAJC30,-8.122544,-2.1600697
SMCR8,9.968052,-6.762696
PTPN11,7.8387446,4.1141696
YBX1,11.9000225,0.15504861
ATP6V1D,2.750068,1.69525
SMPD1,8.225781,-4.2403708
RERE,-1.2303174,-2.5608053
TMC7,1.964714,-6.22908
PPP1CB,-0.822455,11.447159
SPTLC1,1.9212582,-1.017469
NDUFB5,-2.7897565,-0.98913926
MVB12A,15.894748,0.471503
MAP4K3,11.623834,-4.8085914
SYS1,-10.150123,-5.1035786
KLHL28,0.82579845,-13.291423
ATXN7L2,-2.6206274,9.078614
PLCB4,-3.0379725,4.7857647
TBCK,-6.126889,-1.8186646
FBLIM1,12.608985,4.5520344
AP5M1,0.15656981,-3.4604652
LMX1B,4.1074247,1.0064268
IFITM1,1.5626864,11.375244
DDOST,3.371695,16.739077
TMEM205,15.174926,10.159867
SPINT2,-5.6305475,1.7266381
SLC30A9,-6.6022105,-9.327909
FRZB,-2.4955347,7.803228
NECAB3,4.05037,4.210385
SIRT5,-8.690999,-7.8350496
HSPA4,10.059234,3.0560822
SLC12A7,-1.0683999,7.904751
CECR2,-8.526817,-3.1919582
ZDHHC8,-3.9981844,10.519102
TUBB6,0.186321,10.802401
FAM234B,2.3549979,2.7082977
PSMB3,15.509937,1.3193773
SCN3B,3.1783876,1.0268364
FPGS,-11.051879,4.0322914
NRSN1,-0.11495772,5.391559
BIN2,6.3114815,10.676077
TRIM44,6.937398,5.2122145
TIMM23,17.131693,4.162172
OSBPL6,9.189674,6.047464
CDKN2D,-3.93819,-6.861634
PRKAR1A,-5.6856046,-2.1953905
MPDZ,3.095483,-10.109771
UBE2Q1,-0.18221967,-7.141354
FRRS1L,-9.343029,1.7675654
EDEM3,0.8940514,-1.3599696
FLAD1,14.698136,-0.589831
EXOSC5,12.837308,-2.0567744
HSD17B8,1.1111028,1.327376
RHEB,5.406517,-4.4865108
NDUFS4,-2.789387,-0.9599135
OTULIN,10.988553,7.982295
P4HTM,4.908192,13.2378
TMEM63A,0.42275375,-8.46795
LMBR1L,-4.6293797,11.193661
FBXL6,-2.6068072,9.070425
KANSL1L,-11.043892,4.0238843
PPARG,-4.8142867,3.495569
CYTIP,4.5135446,6.2412004
ZMIZ1,-3.409318,-3.7086143
CPNE8,0.97780186,7.2886267
ANKIB1,3.057179,-10.0468445
PGAM1,8.619799,-0.44125703
MRPL43,9.939458,-3.2577255
TELO2,11.3796835,-8.020753
MATK,7.4064627,0.14354217
DCHS1,0.9719586,7.2958865
SPOUT1,-3.6326854,10.041608
GPT2,3.1131766,1.8077635
TMEM230,6.2141223,-6.717928
MBTD1,11.889842,-4.5922785
SEPT8,6.646189,-4.2526245
NCMAP,13.570941,-4.536824
EID2B,0.31226733,3.9005706
HIST3H2BB,4.865765,3.256924
APBB2,1.2293285,-7.1609745
SCNM1,14.7280035,-0.6076829
MFSD5,3.841187,-1.183285
TRAPPC12,-4.9201126,7.596422
CBFB,-0.024652755,-10.569379
SMC6,-0.9982989,13.821251
SH3BGRL,5.87143,-6.85851
DNAH6,8.543396,15.656111
BZW2,-1.0873195,16.619396
SYNGR2,-2.452294,-4.1442804
FAM161B,0.09323411,10.837192
LY6H,3.1594272,1.0136971
AKT2,-3.945628,11.389728
SPTB,-3.043715,4.791761
FBXO4,-5.7393866,-2.1527436
DCUN1D1,8.124798,-9.052273
COL1A1,-1.9636267,8.058447
CXXC1,-4.2309127,10.34603
TAF9,-9.991807,-5.40328
ZNF271P,0.7163741,-10.999218
EEF1B2,13.013678,10.02474
OSGIN1,-1.4442701,15.819873
NFKBIZ,-1.6141101,11.546926
KCNE3,5.46453,10.075359
PIK3R1,7.8531675,4.095494
SPATS2,0.8697285,7.7626724
KCNK10,-7.7168784,-6.12656
ZNF197,-1.4407461,-1.3715981
MRPL2,8.040866,-0.5990621
FAU,15.019118,10.373316
DENND6B,6.547469,2.096284
HN1,-9.145349,1.3109359
GABRA6,6.129897,7.575521
JARID2,-1.2230902,-2.5538716
PRR36,-2.6864004,4.4782805
SATB2,5.464365,-2.3153012
HSF1,-1.8497263,12.083669
WDR34,13.724354,7.9921837
WDR12,8.873944,-0.47061974
MOB3A,6.9879937,6.7127347
TLE2,3.310955,-3.2380445
EFL1,12.055245,7.92852
FAM107B,2.0493495,-9.454004
SMARCE1,-0.4532852,6.2323427
MAPK11,0.7898263,7.479089
UTRN,-1.8863101,7.979964
CINP,3.8183982,-1.8294417
FBXO18,12.054905,7.9276934
PVR,9.164604,8.626066
KLHL21,-6.7520595,4.5471435
BLNK,5.082215,9.490691
MECOM,9.789788,9.491765
SZT2,13.678221,-8.295862
HOXB8,6.871662,-1.0683938
BCL2L2,7.1235847,5.0862665
RELA,-1.7229251,16.129675
KHDRBS1,4.889737,-11.856529
SH3GL3,1.7305444,-8.037116
ERGIC2,0.72663885,-11.010521
TUBB3,8.050944,-0.41034883
SLC30A7,-1.3052976,-4.3536887
PPP4R3B,-1.5078083,-4.8002872
PLCB1,7.175402,9.001927
TCTN2,1.5946804,15.553753
CAMK2N2,-0.90348434,2.53692
CLUH,3.961889,4.5761476
ISG20,1.55478,11.185376
RAB43,-6.390615,9.10068
RAB27B,-1.4083571,1.2368656
CUL9,5.2849836,-1.7894393
UBE2A,12.821368,-5.959488
ANK1,-0.015406863,3.6244888
SRBD1,-3.4210908,-3.7003226
MRPS18B,8.749811,-4.664581
SLC22A17,4.0168056,4.2282944
DOHH,3.3235593,-3.9565916
FGF2,2.8142684,11.236528
KLF3,-0.107607506,-10.550557
WSB2,6.910808,-6.611278
RAD17,3.954986,-10.923817
RCAN1,6.971941,-5.991314
ELOVL7,9.202784,8.802725
LYRM9,-10.157669,-5.0745363
HNMT,9.755039,-1.5148095
LYSMD2,6.5303817,1.6153647
OAT,2.7240355,-7.312865
MAP2K7,5.2176414,12.686889
SDCBP,-4.8928113,7.9624047
DDX17,-2.7937639,-7.1187706
FUCA1,13.103482,2.8196344
CCM2L,9.116865,10.544264
TMEM42,9.948593,-3.2529104
ZNF507,7.6921663,-9.133432
ADAM9,7.7783737,11.755267
ZFY,1.4445817,4.964224
TMEM8A,4.8202376,12.494026
CLEC9A,5.3640466,9.326423
DET1,-6.7001624,-4.4764624
TECPR1,5.439292,-1.9332796
PHF14,8.688226,-6.791258
UNG,3.4501717,3.33463
CRIM1,9.712626,9.252303
SMC5,-1.2310352,-4.2691936
ELMO1,-0.021233985,-8.702397
SMG5,3.747298,-5.0378995
CAMK1,-1.0221113,0.3758851
DNAJB9,11.848818,7.891001
BANP,9.319461,0.6007242
PFKM,9.023231,6.2000103
ZNF282,-2.9307916,-3.979469
CCT2,9.827725,2.8556244
TMEM176A,3.7146664,16.205265
GATA2,9.296433,10.115638
ABR,1.8086226,2.255777
TYW3,1.5683125,3.8707054
ARL8B,1.3467038,-1.1162608
CTU2,9.568198,0.7176678
CKM,-0.18832864,8.535742
TMLHE,-11.045103,4.0166707
ASF1A,-0.50637317,-6.5260134
SMIM7,6.1907825,-6.7288785
FCGR2A,3.0681472,7.7015333
NFIA,5.622453,3.2663803
FAM214B,3.8071043,-1.7130994
TCAIM,6.0002484,-6.824273
PAPSS1,-0.12752265,-5.7574477
ROBO1,-7.7279706,-6.1387844
ZCCHC17,16.414173,4.609636
NREP,6.9398775,9.062926
PTPN2,4.976431,5.1611667
TGFBR1,4.4946003,6.9943876
NRSN2,0.047944847,5.9669647
LRMP,6.261182,10.618418
GADD45A,7.7369137,14.028778
DERL2,12.579529,7.666149
ST13,9.509968,2.9589996
JRKL,-1.7205403,2.3948898
ACVR1,9.330978,10.053078
ENDOD1,6.015508,-5.1457314
CDS2,6.6433964,0.043032244
CHL1,11.114372,0.6716422
AP1B1,14.734694,2.9224806
C2CD5,-8.707071,-7.8180876
MTMR10,1.6298643,-7.8965936
PPP1R3E,9.960451,-3.2567375
ZBTB26,-1.1853493,-7.9254456
ZFAND3,16.605417,2.3016605
INPP4A,-1.9898367,10.046691
DHFR2,-5.1818905,-2.578541
CAPN7,-4.1772504,6.4138236
TMCO1,-4.3509316,-5.790799
GPRIN1,10.151383,4.7473364
CSMD3,-1.5758034,0.46817112
EFS,6.9991426,-3.5708456
PFDN1,5.737176,-3.355543
ZNF175,-1.0166117,-8.140913
IKBKAP,-8.708012,-7.817427
PPP1R14B,3.5546114,16.497055
PLXNB3,-8.006882,-2.8206367
OAS1,-8.423977,9.515743
PDE7B,13.160003,3.4625757
IGF2R,3.36608,16.746445
TUBB,-1.349467,16.36218
CDC37,-11.725298,3.7915914
RPL35,14.4271755,11.091531
HERC4,1.6573886,3.9471176
EIF1AD,-2.3571115,16.56822
CORO1B,4.7700315,0.48853198
NKTR,-5.4620056,-7.9629254
RPL21,11.8969965,16.173178
BTNL9,9.381622,9.726367
CCDC80,5.611707,3.2593033
EIF3A,6.9569283,5.1946993
PLXND1,-2.4537039,-4.142667
GAK,-2.627189,9.165205
ZNF92,0.46464396,-3.6404674
TBC1D30,-9.209134,1.2170649
MYCN,3.4345748,-4.0727625
MSX2,3.029123,1.5522254
PCDHGA4,7.060807,16.341848
AAK1,2.2579937,2.7997837
ARHGEF40,-4.918599,3.5846524
PRKAR2A,10.854405,-6.8546066
UBXN1,15.407228,-5.7228227
ID4,7.4150457,8.953206
LEMD3,-4.9051394,-8.140911
ATG4B,-2.955376,9.40793
GDF11,-7.3031487,2.7160888
DMXL2,2.2267933,2.893878
FBXO15,8.538603,15.651281
PCDH9,-7.536116,-4.608429
ZBTB38,10.821217,7.1163473
ACVR2B,-1.149717,-10.943734
SRC,0.080684595,6.3742037
COL8A2,-5.874998,12.398388
STAU1,6.896266,-6.636231
MAPK1IP1L,8.134208,13.750945
PLEK,5.587181,10.1438465
ADGRB3,-9.338422,1.7558596
RABGAP1L,8.144912,3.851791
RCN3,-5.864754,12.404471
CDR2L,3.8938134,-3.3319428
SCAPER,7.5991006,4.214903
POLR2L,15.874085,0.550395
ZNF234,5.8536596,-10.201852
SLC6A9,0.51987,-8.394164
PLXNA1,-0.18059377,-7.1452584
BTBD9,3.9559236,4.5705347
MARCH6,-5.4663596,-7.926181
PSD2,2.0949426,1.8648056
PAGR1,13.722752,7.9912796
UBC,10.444509,1.8221998
PLEKHM1,-2.298138,16.54355
LGI4,-0.13964324,5.4127655
COX7A2,16.734526,4.333205
CACFD1,-6.7615657,4.5361466
DNAJC14,6.86664,5.2301927
CSPG4,-7.706799,5.7489705
CHD1,0.78360647,12.588614
GAR1,-2.9278605,-0.44838923
SOX5,2.7181225,0.6693244
NAA10,-4.7455287,11.95953
GAD2,-2.0107043,5.0732574
CACNG4,13.726691,5.9667025
TEAD3,12.613047,4.5508842
EFNA3,-3.9337776,-6.8488045
FIBP,5.8743253,13.120918
INAFM2,4.9957485,4.3781185
SPDL1,15.566029,4.976763
JAGN1,12.542741,7.6965785
PCDHGB5,7.061373,16.341682
SETMAR,-6.9447436,4.36755
STX16,-2.2974513,-4.0645714
TMSB10,0.21992701,12.359011
PIP4K2B,5.331378,13.638358
CACNA1H,13.163437,3.4671805
EZH1,9.9740925,-3.2374206
CLMP,9.69219,-2.9809031
AK5,3.4014919,-9.074062
LAMTOR5,15.844627,1.673416
IL10RA,4.432982,7.238155
PPP1R37,4.54727,12.197477
CDK2,-0.4540363,10.780523
HOXB3,6.909548,-1.0361786
AFG3L2,-5.6968713,-8.808282
B2M,-0.023254864,12.779005
PLEKHM3,6.0035086,-5.1733227
MAP3K7,-0.7137674,-6.899213
LGMN,4.790586,0.49203834
IQCG,2.1518362,14.78433
SAT2,17.316511,4.7330055
ZNF251,-9.705785,-5.2071505
RPF2,12.589733,7.6610394
RIC1,8.214664,-8.84824
ZNF662,11.776885,-4.718883
LRRN2,6.554759,2.0613744
CA14,6.9039235,-3.9413164
ARPC5L,-1.0561304,16.662716
NINJ2,-8.240329,-3.2412026
SIN3B,9.944019,-1.6515775
DENND1C,4.6816115,7.415721
VDAC3,7.5204344,-0.24458821
FERMT2,11.319437,6.909843
FBXL7,-2.3472953,-9.091518
SDE2,8.267866,-9.346489
GART,5.749992,-10.291103
ZNF711,-9.748021,0.4427398
KDM5C,1.2307335,-5.9533963
ANKRD17,8.677185,-6.581878
FES,-0.4412014,10.784524
RALGDS,-3.182752,-5.3789973
TRANK1,-5.5381517,1.7938081
UBXN10,1.9272231,15.04503
TOM1L2,5.064809,13.269929
NALCN,-6.416009,-11.413537
CMTM4,5.671633,3.2966828
KCND1,1.7983091,2.2573469
MUL1,5.305648,-5.3246546
IRAK4,0.21218303,-1.6079503
TMEM50A,0.2857181,-1.5967523
ATP2C1,11.218986,-4.8917956
SLC38A7,-4.9487705,7.629944
ITPRIPL2,10.313798,9.456893
FBXO21,-5.464107,-7.9163094
STX2,11.052414,-4.9326205
UBTD1,16.115301,-0.80454874
DDR1,0.65204984,-1.472949
TRUB1,11.667881,-4.799016
KDM5A,2.6650283,5.63967
PYGO2,6.1974916,-2.541984
HIF1A,-0.82066387,11.386217
CELF1,8.314625,-3.7700553
TTC14,-2.79536,-7.118805
PAQR8,1.1033893,-7.1684904
BBS7,-9.441402,1.9486456
KLRK1,6.6672635,11.125948
HAUS3,-0.71735567,-6.9015613
KIF1BP,2.6032262,-7.2904353
PLA2G6,14.411745,-5.046369
PHF19,-2.709072,-5.0468283
ARMC6,4.9810205,13.500006
TNFSF12,-5.859487,12.412344
SMARCA5,-1.725398,-1.445886
BEX5,8.114983,-0.95146555
ZNF280D,12.498144,1.1760222
AATK,-2.421434,-4.281475
S1PR1,0.95470375,11.50936
CSDE1,0.56638676,-10.865055
DTYMK,13.894719,-0.78744584
MON1B,0.49611413,-10.805971
RFXANK,15.872817,0.4979296
JAK3,4.9575243,5.2114534
MON1A,2.739287,-4.2230167
TSEN15,0.18988898,-4.7301984
PQLC2,3.8261278,-1.2585694
MED16,4.4791794,12.086397
KDM5D,1.4462905,4.9683976
ABCB8,13.795613,-8.413542
ERLEC1,6.004859,-5.1796403
STT3A,1.03578,-1.3299658
WDR35,-1.1232378,-10.887063
CD48,6.5859613,11.030412
UBXN7,8.187308,-8.891871
SLC24A2,2.6607203,-9.527884
LONRF2,0.32856485,3.9152796
SLC40A1,2.0980997,0.8238506
SLC4A2,-0.030950055,-8.702607
RNF19A,2.7095242,1.2115341
PNP,-1.2512976,11.300397
FBXO9,2.2483644,2.8849292
NIPAL4,3.2121422,-3.2021477
ABCA7,0.42482194,5.579783
DAB2,-4.767856,8.130975
PALD1,4.877434,7.737668
HMGCR,-0.14061297,-4.5167847
SBK1,-2.7123458,5.7105
TMEM242,-4.3568306,-5.797934
RPL36A,14.436011,11.0945
PANX2,7.1866207,1.8751401
FZR1,5.372357,13.007959
SDSL,16.057562,0.96920717
TMEM198B,3.4218087,-9.181009
FAM58A,-2.7503011,-5.0793896
EVI2B,-4.5360894,2.0193114
FOXO4,-6.1878653,6.706679
SMIM20,13.816732,-1.1217895
ADCK1,18.089548,-1.3001729
SLC39A14,7.7686343,14.007432
ZNF628,-11.4296665,4.845012
ZFAND2A,-4.051323,14.518012
RC3H1,6.758904,-10.5230665
SCARF1,-0.64951164,9.604447
VWF,9.806326,8.523601
EMILIN2,5.2326655,-2.9477954
AAAS,14.415449,-5.0468154
PSMB9,-0.030398332,12.777531
CD44,3.2896233,3.2863703
IFIT3,-8.51144,9.581688
PRKX,-0.43803075,9.328828
PTCH2,6.8021493,2.4314852
CTSB,3.6083329,7.5100846
NIPAL2,-5.624354,1.7314988
HCFC1R1,-2.2021797,2.9173622
IARS,8.989873,0.27372155
CCNG1,5.888223,-6.884261
SON,8.69759,-6.668226
SZRD1,7.222046,-0.14532138
TMEM246,-6.247577,-8.73259
PROSC,7.4175315,-3.8255262
EDRF1,-0.92119956,-10.768569
MICAL2,6.2542686,7.6709046
RPE,0.720724,-11.005276
GABRB2,-0.94544595,4.434975
SH2B2,0.89696103,7.4488034
PTPA,5.5891843,12.925086
ARHGEF15,9.887777,8.540016
ANKS1B,-6.4815497,-11.332067
ELAVL1,1.5871724,3.8872135
PABPC4,-4.3372784,2.8241227
CSE1L,0.43235344,-3.210635
NCL,12.8804035,9.997775
SLIT3,7.6527767,1.7499555
BTBD16,6.724496,-4.176072
DPY19L1,8.959963,-11.541788
CYSLTR2,-5.3472433,13.984589
GRIN2C,-0.7971059,4.6194777
PRICKLE3,0.64711004,12.11484
GBA2,-0.40587592,6.199557
ABHD16A,-8.153715,3.3809047
SAMD8,1.623948,-7.891856
HIC1,-1.0656828,7.866203
RFC1,-1.6852752,-1.4549991
RPL22,11.896978,16.1732
PRKCG,-2.9578912,4.075052
SLC35E1,1.0113924,7.8194084
SULF2,-7.7068,5.7491026
NCF4,4.5943336,7.2424593
ZCCHC10,8.578172,-9.560133
SELE,-1.6847956,11.556729
KMT2A,-4.36288,-9.41582
IRF2BPL,-1.8289738,11.954503
BLOC1S1,14.699567,1.55041
GNAZ,4.519052,-3.1153934
DAD1,11.526333,-2.3992348
DOLK,-0.31953236,16.048868
NCOA5,-6.6962066,-4.476827
KIAA0391,12.876078,-5.944131
OBSCN,-2.3751462,4.457211
BLOC1S3,3.8316638,-1.2376841
ZC3H13,7.9417286,5.4547577
RUNX1T1,10.235001,4.7993503
USB1,-1.5447896,11.151981
SAMD14,9.15904,6.1121964
PGS1,9.89194,3.1356282
MFSD10,11.378212,-8.018332
ECI1,13.587998,-0.6808943
PPAN,-1.0614262,16.65984
CERS1,13.759968,-1.0028557
ZNRF1,3.927542,-4.7519855
ZDHHC12,12.843807,-2.0551865
NOL4,-3.3900373,4.494318
AKT1S1,-6.76001,4.539733
HIST1H4E,4.8443255,3.2621899
PPP2CA,17.149412,4.167944
POLD1,5.371234,6.9309397
PDYN,4.123674,1.009508
ETS1,-0.65810955,9.610962
TBCCD1,10.689517,-6.729607
MYNN,8.586855,-9.569558
AAED1,0.21424499,-1.6042942
MCM2,11.962761,-4.8716245
RASAL3,4.8798113,7.731126
CXCL16,6.2000604,10.520184
F11R,-0.6409718,9.629668
GFER,5.213536,12.68832
RHBDL1,-2.6959608,4.467688
LRRC8A,2.7749252,2.556317
UBE2L6,3.6901267,16.238846
NFATC4,0.7359944,18.921173
BLZF1,-1.2276036,-7.856174
OGFR,15.352283,-8.5667
SH3GLB1,0.34108642,-1.5983851
ZSCAN30,12.508306,1.1849719
CLTB,-2.7111948,1.7965496
DCAF7,7.615354,4.2098823
WDR3,10.688546,-6.727248
PTPRT,-1.3837276,1.2951233
NEFH,-0.5100196,1.9942979
SMIM6,6.968144,-3.651334
NUDT16L1,10.200081,3.509257
SEMA4D,6.7075605,-4.2017307
TIAL1,11.333038,-0.7344009
PIGN,0.4339411,-3.5601861
ELMOD3,-6.4725842,4.753659
MTF2,0.6763823,-3.9915657
SPIN3,-1.7432477,16.11677
KIAA1217,11.115564,0.66729856
TRAF4,3.4276216,-4.078918
CDC42,-3.4170096,-2.8183866
RFC3,11.859849,-4.793374
ERICH3,-2.061433,4.6012917
ZNF75A,-1.1935252,-2.5478065
RPL15,11.8969555,16.17314
S1PR5,2.655537,-2.822998
PBX3,3.038276,-3.09676
HIST1H2AC,4.846685,3.2701802
MAFG,-6.744145,4.556355
ARMC5,4.5596952,13.347235
IRF1,1.5831958,11.184935
BNIP3L,4.424541,1.2926044
ATP10A,9.381384,9.738487
PEX2,8.208938,0.42459673
CCNT1,6.7198567,-10.496767
PPP2R5A,11.526859,-2.401284
TM9SF1,3.32188,16.790285
IMPA1,0.8341651,-13.268333
NOD1,-1.1186988,8.265292
CRIPAK,-11.741128,3.7670794
PTRH1,8.583024,15.703194
FNBP1L,-9.109016,5.746652
AARSD1,5.9074554,13.13692
ERI2,6.358069,-5.274521
CBX4,-2.1884441,-3.6198256
MYH3,13.521467,-8.13478
SHROOM1,-6.501541,4.7309694
ENG,9.800926,8.546927
UHRF1,3.4761314,8.469496
B4GAT1,8.184753,-0.95750463
PAFAH2,-2.2026563,-8.611304
TAOK2,-4.6091924,-5.0210466
COG1,-9.939778,-5.2693944
NDUFB9,16.613234,3.884887
IL2RG,6.5727873,11.01286
PPP2R3A,5.8971562,-4.9716315
PODN,-1.6534308,8.400665
PNRC1,4.968345,7.032937
RILPL2,-5.8547835,12.411332
EMC4,-4.388872,-5.764852
PDLIM1,-0.46665078,10.727404
PMVK,13.655111,-1.1430861
LMNB2,-0.32825553,16.050724
OSBP,10.451942,7.217337
ZFAND2B,13.09548,-1.8265133
ADGRL2,13.162988,3.465894
PCDH1,9.202614,8.667577
GALNT18,0.9644244,11.529383
SFT2D2,-0.12640001,-10.521483
NSMF,-6.935837,1.0458597
TRMT6,-10.0252495,-5.3477206
PET100,16.657732,4.3573575
YES1,7.743109,11.74136
LYRM7,6.3051405,-5.2552705
ARHGEF10L,-0.8206049,4.5906696
SNTB1,-7.2275796,-3.4376168
LIPE,0.51128334,-8.400855
GUCD1,0.5107886,-8.405476
RNF114,9.479093,2.9164114
FAM181B,1.1250103,1.3452474
TNKS,0.18158206,-3.441365
POM121C,-3.4140484,-3.7048235
TMEM43,-2.1184416,16.506695
MINOS1,16.60022,3.8594246
EXOC7,13.796955,-8.414697
FER,-7.0765886,2.4839053
PTPRG,9.71955,9.243497
ALDH9A1,5.0056853,2.167285
SMS,-4.8139486,3.4981873
CDH20,-2.3053453,-8.739728
SDF4,9.540014,0.72001
HAUS6,-0.25492877,-6.9048314
RASL12,2.7737753,2.5828412
PCDHGC3,13.502932,5.663098
NOVA2,9.721472,-1.486999
RNF19B,12.0527,7.928986
ATG16L1,2.7709885,-4.443886
DPH7,13.5182705,-8.13082
EPB41L2,0.5615139,-10.861632
TRIM2,-6.499822,-11.290654
CDH18,-3.1226966,4.8665123
MALT1,0.7677662,12.585418
RAB40C,-4.770327,-4.631409
MAPK9,-9.83289,0.3769818
ATG2A,9.715314,-1.4843079
MARCH8,2.4760485,-6.5884237
YIPF6,-0.54067695,-6.433433
SNTA1,3.1715562,2.4239097
NOL4L,3.1800263,-3.1904304
SNX15,1.0970887,8.20952
SMOC2,-5.2108374,13.88516
TM6SF1,10.317921,9.4541445
MTBP,9.139075,-3.6195369
CCDC117,-3.8576806,1.0455734
MINK1,9.319157,0.5988277
NXT1,-0.8687144,11.361099
SGMS2,15.720042,5.136933
TKT,2.9199533,-4.4922976
NOSIP,15.408403,-5.724198
NLGN2,9.727782,-1.4917294
MYL6,-1.5567688,16.673683
NKRF,16.504026,-4.6807404
AMIGO1,7.4668984,-0.74892944
CACNG8,-1.3882715,1.2872008
FBXO8,-3.9320686,-6.8723354
NHLRC3,1.8335782,-8.437359
LRRC14,-4.836094,-4.8439293
CLNS1A,3.9601595,4.5964713
PIP4K2A,0.97397125,-7.1869173
NUDT9,9.87159,3.256731
HACD3,0.45419726,-3.2045023
MINDY2,0.9760949,-13.480699
CYTH3,-1.8513187,7.87002
HMGCL,9.914627,-3.2339106
IDI1,-0.084666334,-4.5533237
HERC1,-1.2716166,-10.868711
SH3YL1,9.708694,-3.0049496
LRRC34,-4.4845595,-5.23661
STMN2,-0.6636199,2.8712697
CXCL8,-1.6812172,11.549265
RASSF7,0.4147691,5.589947
KIAA1109,2.5114722,-6.597966
NPTX1,-2.3827682,5.4907303
RALGAPA1,-4.572363,-9.12073
CCDC6,16.503843,-4.6812167
SH3BP5L,6.1969624,-2.5428085
SEC22C,11.061724,-4.9311447
DYM,12.916026,-5.91492
RPUSD1,4.4608006,12.080052
MFSD1,-4.7920837,8.088236
SEPT4,7.885675,5.8319964
NEUROD2,-1.0197201,4.3912153
ZNF549,4.204024,1.010032
DAAM2,3.0723798,-10.0573435
PHAX,7.94245,5.4530764
ADPRHL2,3.8276699,-1.2774504
COPS7B,6.1982565,-2.5442264
COL20A1,13.746999,5.990749
TSHZ1,16.505705,-4.678794
SCNN1D,3.2068052,-4.0718927
OSBPL9,11.443775,-4.8891935
RNF149,5.0704308,5.002809
FAM71E1,-2.4324727,2.20709
SEMA6C,0.061035953,5.806282
POLR2G,5.7627563,-3.2181003
HELZ,-4.1731906,6.411937
SCFD1,-5.721277,-8.890338
TRMT10C,9.010366,0.29103538
IRX1,1.9655253,15.010127
PDK1,-5.7396975,10.256567
NOTCH4,9.389324,9.501046
ALDOA,1.0759519,7.839878
OCRL,2.5980544,2.2252817
PRRC2A,1.2673438,-5.9655604
PCDHB4,0.629893,-1.4689122
RCAN2,-6.265138,-8.723129
ANO10,7.7103333,-3.2403111
NSD3,8.193704,-8.865066
HVCN1,3.7660222,2.1756878
NEK5,8.565795,15.683073
TMEM30A,-5.207694,-7.5856013
UBR4,14.044575,-3.633183
SH3PXD2A,-6.163423,6.7303905
PIGV,-6.849001,4.463925
TET2,-2.707329,1.8029026
DPH6,-0.18953927,-7.1360197
SNRPB2,-2.6060126,-0.94226855
NXPE3,2.002999,-9.457899
MXRA8,-7.1837296,-3.3869536
OTUD4,10.977922,7.9678707
TNK2,-1.5296168,0.5173258
RGS1,4.885243,3.2288032
AFF1,10.0254755,-8.02541
SDHD,7.4096713,-3.8057344
CCDC180,2.1351597,15.42327
SEC16A,-4.7307835,-4.7646036
YTHDF2,5.246267,-5.2999125
KIAA0319L,15.821427,-3.755591
STT3B,1.0712897,-1.2902249
SAMD12,5.334506,-5.0536423
ABCC4,7.772366,11.750098
ZBTB46,-2.3550932,4.4775662
DNAJA4,10.233538,1.6208552
GNL2,0.22145697,-1.5998445
SEC23IP,-6.9396725,-9.575216
ZNF845,10.691476,-6.727462
TP53I11,-5.6322174,1.7249609
FPGT,1.029316,-13.520106
FOXJ3,2.7695804,5.7487
MARCH5,11.096376,7.1818194
INPP5E,5.3171787,-1.8150841
KBTBD7,4.9598417,-9.504204
SST,3.3918917,1.0259973
RELT,1.1328858,12.095542
ELMSAN1,7.6364493,14.128402
CHTF18,17.199549,-3.1255755
HM13,3.3890204,16.716576
BCL9L,3.8408837,-11.232737
NR1H2,16.11026,-0.80393445
KIAA1644,-2.9625137,4.055888
POLM,15.35233,-8.566804
ANP32B,13.03048,10.0367565
IRGQ,3.961744,4.582958
NANS,0.45585474,12.76868
NCK1,10.289509,9.920358
ZNF700,3.9237359,7.506805
IDH3G,5.9336605,13.135332
EIF3M,-5.106397,7.774789
AZIN1,5.620513,3.2432134
KLHL29,-0.29423746,2.4520483
COBLL1,9.29474,10.08263
PPME1,5.6391163,12.940958
SLC29A4,6.534061,2.0806937
MSN,0.80470014,11.62395
RELL2,7.484164,0.27318826
EPHA5,9.175916,6.0626607
KIAA1524,11.926463,-4.8478017
SHPRH,8.712283,-6.4209623
TANC1,-0.009132841,-13.723673
KCNA2,6.558619,1.9095834
PEX19,0.24902864,-3.368851
KCNC1,-1.956492,4.980753
PRDM5,5.1325846,2.1375244
S100A1,16.340536,4.6558003
FAM60A,6.001338,15.187558
HDHD2,2.4128604,-7.317785
B4GALT6,-9.263076,1.0571822
AKR7A2,16.058403,0.95700425
NAT14,-6.931734,1.0507132
TMEM55A,0.8569995,-13.245499
FAM131A,9.085284,-3.6695971
OLIG1,3.4675784,-4.0244865
KCTD8,3.7983017,-9.250047
SLC48A1,2.7090535,-2.8659327
APOOL,8.209865,-6.108942
TGFB1,4.9091797,7.054101
CLTA,3.3083594,-3.9691024
ZNF638,17.219606,-3.1041791
FAM217B,4.963755,-9.50637
CHADL,3.0717072,-3.1659112
RBMS1,0.1256118,12.209944
DAPK1,1.4917332,1.5320712
SRSF4,0.048657686,10.839938
