node,x,y
HSD11B1L,-1.6834221,-8.754532
MINDY2,9.914977,5.972618
DHRS1,2.6791213,10.0043335
PTPN12,7.2857723,-3.389979
HMGB3,6.2844253,-3.4527888
ZNF320,14.778579,-2.0476513
PRSS1,14.9193125,-9.127939
PSMC3,-1.3803952,0.6499757
HGFAC,1.0719053,-3.6454375
DIO1,12.923863,6.5011535
CPM,2.3342636,-6.5436068
CUL9,-4.9193377,11.4014435
TCIRG1,3.8233652,-3.7490947
VWA1,13.378019,-4.969095
STK19,13.581751,-4.8637586
SYF2,-1.0190208,-0.16904162
MOB2,2.895397,-13.46174
UBQLN1,14.946869,0.39851293
ZNF551,12.503867,4.2903934
MECR,13.105631,-1.6854339
FIG4,10.609104,5.9111786
R3HDM1,-6.6579204,-2.2424881
MRPL3,-1.3619635,-0.37210628
GABARAP,-0.0997611,1.6163728
ANAPC4,2.1776383,3.5463135
CLTA,-2.3589752,-0.27685955
JOSD1,-4.047893,4.921297
SNX6,-4.1159735,-1.7103437
UNC45A,-3.896286,-10.154152
FMOD,12.319403,-3.3287022
PNRC1,9.970306,9.539797
CLEC1B,16.957466,-2.8953123
ZWILCH,7.634134,12.868566
PPP1R35,4.0020685,6.220505
WASL,6.9134254,-13.423286
MPND,2.532473,9.806934
KIFC3,9.5790415,7.8500834
TMCO6,-6.399542,3.8323975
AHSG,-1.4098216,-5.5469174
RAP2A,7.210803,7.9857087
MRPL52,-2.1697083,-0.3151524
HSF4,10.161387,4.832018
TPRN,13.457641,-5.0507736
FAM210B,-6.515168,-4.154501
COX8A,8.784259,-6.573902
SIDT2,-6.688972,-0.8347908
IMPA2,13.612418,-5.372909
MEAF6,-1.4531056,-13.356407
TMCC1,12.635443,4.3539505
ASCC1,11.047755,-0.40046528
KIF3A,5.7698627,-6.095137
RFXANK,-2.5111187,-0.3423501
SELENOM,8.005001,-1.5952942
FOXM1,-7.999187,1.4606236
RND1,3.4104528,-7.306416
EPOR,10.167587,4.8090363
DDC,4.074464,-1.7970512
FILIP1L,1.0734296,-8.624166
RAPH1,12.769872,1.977576
TMED10,7.8279843,7.1069126
SH3PXD2A,18.022417,6.038166
AP2A1,0.99990845,-5.0800595
TRAM1,7.6933794,7.1522465
DYNLL1,6.2791996,-3.9897017
BBOX1,7.834848,-5.0314727
PCAT19,15.812993,-3.790642
MADD,-3.8644052,-10.125573
TXNDC12,-0.8058172,-0.3746133
FGD3,6.8079357,4.797524
FBLN2,2.0248172,7.0092015
CLINT1,2.4192243,5.8106203
AGO2,-3.8792381,4.6360664
ETAA1,4.4442825,-10.715547
ANKRD37,3.7691238,-7.3460317
RAB35,-5.4573493,2.2868574
KIT,-1.1264648,12.017285
MXRA5,1.0139586,6.511686
ARMC1,7.5943565,6.8394246
UTP14A,2.2378607,4.708875
DCAF11,9.905892,-5.176137
COLGALT1,1.7204715,9.970846
IL17RC,10.799711,11.169467
RCC2,-5.480523,2.502991
DES,6.129322,8.816374
SLC39A7,7.5740814,4.0208063
CRTC3,8.829958,8.385686
NSD3,9.236211,-11.906214
COX18,12.087349,10.753523
MPLKIP,-2.4876704,4.496834
DTX3L,12.260019,0.70441204
FUK,-4.9183383,11.403546
NOVA2,16.18626,-3.72777
DSN1,8.096291,12.898502
TMEM50B,9.381767,-12.098185
GAB3,6.4322667,5.4767127
LYG1,9.0901575,-11.7988405
PKD1L3,13.701684,-5.3816524
CDK12,6.48971,-11.946087
LYSMD2,9.909519,5.5110445
OGDHL,5.356442,-3.9728038
SAR1A,3.533739,8.894766
AMFR,-2.7058206,-3.669908
FBXO3,5.2283306,10.733958
PCYOX1L,8.202986,13.63869
ITPA,4.1940317,6.011137
IDH1,12.706071,2.1067102
IRF2BPL,3.5276568,2.9593928
STPG1,-0.45204908,10.40806
VWA8,9.296563,4.0479584
COL14A1,12.323082,-3.3257353
B4GALT1,9.91734,9.617971
ECT2,-1.7608852,-1.9212601
ITPR3,7.526533,-1.9643602
MRPL35,2.0983794,-8.173891
COPZ1,7.771637,3.9036825
SF3A2,4.5556326,2.9779303
XYLT2,2.1539996,3.340048
GUCY1A2,1.3852979,6.7105165
PRKAR1A,9.368753,-9.023602
METTL5,0.2776991,1.1289285
ORM1,14.147468,-5.4318705
SELENON,1.8123094,-15.155282
MEF2C,-1.9931737,8.815394
EEF2KMT,6.8983417,-6.782243
CHRDL2,13.520022,-5.162228
CD2,5.7894697,4.8923035
ENTPD8,3.7536552,-2.2739885
MIDN,-4.9345813,2.3699205
CISD2,-3.2218993,-1.0803745
TMEM25,2.21991,4.7152762
ACTN4,6.9201264,-3.4732378
STAT1,11.495135,-2.2655637
ATP1B3,7.754255,-2.7592459
VCP,0.78627676,-4.9787636
EIF3G,12.49169,-7.7061872
SERF2,-0.16932341,2.0371423
MFSD10,-2.2448287,-6.3311496
USO1,10.634592,0.5770784
DLD,-1.3608139,11.1139345
SGSM3,-6.621814,-1.860998
ATP11B,14.623034,0.67999446
WNK3,5.9139843,9.615223
ANK2,9.80647,13.748608
SDF2L1,16.613466,-5.7704134
SLC17A4,11.93368,2.128689
UFC1,-0.08839102,1.6098728
ABCC10,0.31073192,-6.2636495
COASY,14.096154,3.9112852
TMEM120B,0.15645081,13.856623
SLF2,3.8246193,4.1187353
HSPB6,7.700142,11.984336
QARS,-4.65001,7.7411194
PGM3,12.526499,9.063182
FXYD2,2.0662472,8.026444
TMC6,6.298659,5.720531
SLC15A3,6.039467,6.434844
DNAJC25,5.9348965,1.5388925
TSHZ3,14.830195,-1.9660366
HSD3B7,-6.708647,10.881076
ESRRA,8.06525,1.4221207
TMEM173,13.007505,-3.0650995
TCF4,-1.9933391,8.814877
ATN1,1.3895794,9.704328
PIK3CA,9.842726,6.141714
GPATCH8,4.898687,0.4332151
PEPD,2.385299,-2.0857608
CMPK2,12.19287,0.7871554
RBM6,-8.334437,3.395232
RFC2,9.7991295,9.506096
BRE,4.1119375,-3.7195086
SASH3,6.3706236,5.5430408
TMEM100,-8.88699,6.276393
EPC1,-2.4443395,14.314642
SETX,12.538483,8.43983
TTC33,-3.7754385,-6.2103505
ASB8,5.4867306,10.537004
ZNF404,16.517971,3.6492152
NOL3,10.161627,4.834695
TENM1,5.9290514,2.1552665
BAHCC1,-5.042093,11.297099
IDH3B,7.230935,0.92814034
ETFBKMT,5.496208,1.8877777
SNRPD3,-0.2110752,0.6269353
COA5,4.453084,-10.727598
FAM69B,4.2506967,-2.4295688
NOL4,4.635083,-2.1630576
TFR2,9.820157,2.6179893
SMOC2,9.773809,13.712814
CLUH,13.817344,5.7122717
PRELP,-8.707606,6.109019
MDM1,-4.407808,5.2783303
KCNK1,10.082742,7.9414535
NDUFC1,0.6349321,1.2801696
KIAA0513,-4.4844193,8.427081
RARG,0.3046289,6.577916
HDHD2,6.4497705,2.4726043
BTN3A3,6.9898295,-9.2145
UBE2S,-1.7496471,-1.9077681
NCAPG2,-7.898557,1.5463278
FAM60A,-3.7967863,4.6998014
CREBRF,-6.383738,3.8056922
TMOD1,9.83523,9.662599
DNAJB4,0.32154158,-1.6907208
ZNF446,9.530097,7.855615
EIF2B1,-6.655899,-2.2421217
ACADM,3.2207162,-4.305846
AKR7L,0.8364445,-3.3760874
HSD17B4,11.831334,13.299568
IARS2,-0.7914546,11.052773
OGFOD2,-1.8417857,4.60475
EPB41L4B,9.934745,-4.09519
CMTM6,-1.7185056,10.017656
CLPB,-0.5135839,-0.9806575
MAP3K6,16.102444,-3.7596996
MANEA,5.1998167,9.568444
ATAD2B,9.088099,-9.271279
SPATA2L,-5.6207795,4.108556
BMT2,9.239498,-11.906851
GGCT,7.496815,12.845295
ZNF837,-7.239767,-2.6001616
PXDN,12.943815,-3.1083689
PLEKHG5,7.5436945,-1.9528412
MIGA2,-2.144805,-4.895334
KNL1,4.1967154,-1.6948174
NOSTRIN,16.399437,-3.3221211
SREBF2,4.6285152,-12.938285
UBE2W,1.6391264,12.782772
TOM1L2,-4.975518,7.602073
RARRES2,11.268458,-1.9114105
PEX13,-5.4993997,-9.35549
PRKAR2A,6.4107575,-12.019559
TOM1L1,6.222121,-5.586115
ERCC4,6.109317,10.832401
FOXQ1,0.70719135,-8.518951
ARL1,-3.2327166,-1.0756072
MMADHC,7.654328,1.396681
C2CD2L,12.883582,7.8586287
LAMC3,-8.893636,6.2834973
MKNK2,-6.696024,10.887277
ZNF814,-6.6477284,-2.141715
RNMT,12.351104,4.4948673
PSMB10,6.0690293,6.5216374
GABARAPL2,0.5695559,3.0407376
FRK,-2.2144632,4.1437354
PHF19,14.574684,7.757365
CSNK2A1,14.161265,0.1430006
INO80,4.4726768,0.6449172
DGAT1,10.8592,11.166917
DNAJC22,8.185418,-5.5192466
CPNE8,9.823143,5.3890376
SETD2,20.315489,-1.682106
CANX,16.635117,-6.030259
HK2,7.7381873,-2.7542222
SGCE,12.931977,6.503856
HEATR5B,1.46883,-8.509848
SYS1,-1.726175,-8.769142
ATAD5,7.9963503,12.849205
TOB1,-6.7999115,-4.575657
ZNF865,8.040372,-7.175616
PHAX,1.4140397,-8.220114
FLNC,6.120103,8.816473
UBE2E1,0.5843116,3.0394976
FBXO11,4.994483,0.36553755
GAS2,3.3942108,-1.2940903
YTHDC1,-3.24105,4.7370396
PRMT3,1.2223978,3.6157174
CIAO1,3.8780806,1.0128859
STRN3,9.77487,5.369598
CNKSR1,0.10734293,-2.4437907
CELF2,6.397038,5.4897075
DCST2,7.4934306,-10.145959
ZUFSP,6.9903393,-10.011557
AKR1C1,12.390482,5.798662
PITRM1,1.4987844,3.3504627
BHLHE40,3.612015,-7.375987
FURIN,10.06061,8.66909
ACTG2,6.124769,8.821984
SERPINA1,14.116626,-5.4215574
PDLIM2,12.342932,1.874684
MARCH6,5.900651,15.389609
CALCA,-3.0608377,4.720884
ANKRD28,10.858272,9.271057
MMGT1,7.0509787,8.091774
FANCC,7.8327365,-2.428585
SDHC,-0.7923853,11.051925
LILRB4,5.694423,6.473881
FAM172A,1.9389116,-8.096695
NPEPL1,0.55324167,-1.6231734
SLC6A13,3.0775204,-2.2703648
NQO1,9.180798,-4.379491
YIF1B,16.83665,-6.437241
ST6GALNAC6,18.12137,2.9912946
ACADL,9.863205,-5.147467
EEF1A1,13.506873,-8.559963
CAD,4.1922565,8.194666
ATP2C1,-4.1476398,-1.678512
ATPIF1,6.7644744,-5.4815946
GYS2,5.8715525,9.511962
ADAMTS9,-1.8831751,-13.719667
PACS1,-2.6192863,-5.7636766
GNG2,0.5194156,6.0084925
SUPT4H1,-0.065984875,1.5896182
GNA12,-4.4911737,8.416431
METTL1,3.3741474,2.8760197
HACL1,8.712038,0.40753397
PAPD7,-4.398766,5.2681437
KRT6A,15.031811,-8.920229
SLC38A1,4.6006055,-2.1802783
CARF,-5.449624,2.6335795
TM9SF2,7.847611,7.101323
EIF2B2,13.792704,3.6772246
TM9SF1,16.665483,-6.154254
MT1E,9.749446,9.909155
ZBTB22,1.7334979,2.9603283
SLFN11,14.866616,-1.9409977
ASB1,-4.0709543,4.4635954
NCF4,-1.798179,-8.281041
ATP8A1,-1.0473173,12.043886
SLC35F5,1.5180087,12.612468
RAC3,7.8799715,-5.07164
AIFM1,8.696292,0.98852646
MIEN1,16.907393,-6.552193
MARCKS,12.941804,-3.139582
FSTL3,8.315139,-1.556218
PGAM5,-1.843565,1.8171918
HMGN3,4.1562424,-3.6778991
CPNE3,9.2965355,4.0474095
PPP1R13L,2.6553338,-6.067123
YIPF1,13.566086,-4.8930583
B3GALT6,-6.6458364,-2.754549
LRRC25,-2.109717,-8.474016
FAM200B,-7.6157236,-2.1045918
TBC1D25,2.896193,-13.46049
RPS4Y1,3.2778304,14.082204
C1R,9.449425,2.6432946
PRDX6,-6.5051966,-4.176415
DENND1B,2.1417706,-3.8664699
CCL14,17.081652,-2.7330768
FCN2,17.09451,-2.7113848
ELK3,-10.522533,3.1285973
TUSC2,-6.465858,-2.5793543
ING4,1.7534943,2.9738257
RAP1A,1.8280109,12.972224
COX16,11.468514,-8.689765
NDST1,-4.929775,2.4013042
HILPDA,12.118564,4.419236
EIF1AD,0.46586186,8.536811
HSD17B11,10.912622,-1.6184655
FPGS,-4.4069448,5.2737956
PHLDA3,6.3780355,4.0838394
BRIX1,2.8034494,4.888262
PRAF2,5.605389,9.729934
REL,5.417492,2.5833037
STARD3NL,15.570195,-1.6324835
TBK1,14.239417,0.2487658
OTC,2.558285,10.04969
ZSWIM8,7.3760076,-10.45759
BHMT2,3.2094173,-4.174904
PAQR7,11.8831625,1.9963892
RIMKLB,14.935802,-1.8732167
NELFB,13.049824,-1.61526
MFSD5,5.5794353,2.3358092
TMEM79,-7.6378245,-2.1247728
CD58,15.568776,-1.6319088
LIF,-0.3336663,-8.597174
RASAL3,5.7741375,4.8841667
CNGA1,3.2997766,-3.254816
RAP2C,-3.8905623,-2.8530195
UBE2D4,-2.6038997,-3.5444837
MS4A4A,5.509187,6.229278
DDX17,-7.611226,-2.113576
TTLL3,8.211637,13.653994
WDR77,-4.038076,10.404889
NDUFS8,8.674944,-6.9825163
CERS2,6.452471,2.4765556
PPIA,-1.2606641,0.32230905
SPNS1,-3.7108712,-4.059959
FLJ22763,4.138842,-1.806965
AKR1C3,12.387951,5.7954345
SS18,9.905432,9.61112
FAM65B,12.21751,-0.295978
PLEKHA6,1.0102742,-3.6978612
RBM26,2.1411436,3.4297044
SPRYD4,10.501503,-5.880392
NR1I3,3.1886044,-2.3130267
FBXW11,7.13776,7.8574047
TRMU,0.2649071,9.301788
TTR,9.072848,-4.924406
CFB,1.6559572,-11.535161
TRIM5,15.243441,-1.3865792
PSMA1,0.46782053,-4.764982
FBXO48,3.3116407,4.8091264
TBCK,-6.1467586,3.689425
NARF,4.2323694,8.254003
TLCD1,13.3098345,7.722988
RASSF2,6.6900744,4.5413375
CHD2,-4.3268714,5.318711
TUBG1,5.579874,2.332518
SPG11,10.788242,-1.5163002
MLLT1,-5.5938206,2.2342286
RRM1,-7.8960238,1.5511519
ATP13A2,1.8123599,-15.155174
TTC22,-5.514089,2.5793629
LZTS2,1.7563751,15.8733
SORBS1,-4.898608,9.677145
TNRC6B,-6.3815413,3.8069148
IRF3,-4.3702445,0.7387643
SLC1A1,-10.4147215,1.3143733
MYPOP,-7.485421,-2.3097308
NIT1,3.6305094,-4.2405586
EHBP1L1,-2.6318288,-5.7657275
LPAR6,16.895044,-3.454775
GTF3C2,2.3190758,1.7077688
PAFAH2,2.1134882,-8.160782
FAM213B,-0.05290847,9.7331705
EPHA1,-4.9078236,5.967977
C3,1.6562364,-11.535437
FAM111A,6.986294,-9.217208
TRUB1,-3.7565029,-6.19155
KRT1,15.065453,-8.731982
UBXN2A,6.811965,-13.529147
CHIC2,11.922418,4.4878
IWS1,-7.591766,-2.7266822
TBC1D16,-4.675243,7.9874873
PTK7,2.190476,7.347708
ZNF44,7.437622,7.5308356
HIF1AN,-5.376756,7.5845685
ORMDL3,19.245068,-1.8562893
ANAPC2,1.6738545,-0.2867307
RCN1,9.956486,-4.062966
HEMK1,16.614264,3.534842
PRDX2,7.404402,1.0704207
TTC14,-7.6078253,-2.1165807
NET1,5.4770126,9.685526
KIFC2,1.7096952,2.9291115
ANKRD49,17.574245,2.1237433
ENGASE,-1.5174551,-10.136665
SLC30A9,5.3531113,9.6233835
HFE2,3.3225985,-1.835119
GLTSCR2,10.668864,-13.775298
GLS2,10.492627,-5.8731713
TTC9C,-2.6787736,12.537183
UBE2V2,15.202339,0.3901842
KANK3,16.131859,-3.7504334
SLC35F6,-2.0610948,-5.8509884
CCDC84,0.20412959,-9.651452
DIO3OS,18.121431,2.991894
TOR3A,-1.7413065,4.6603374
UBE4A,4.9191318,0.4166207
KDF1,0.7701595,-2.8569252
FUCA2,0.08853942,1.3962377
IER5,0.40079805,-1.623361
CMPK1,2.1459744,12.769153
IFIT2,12.162517,1.587826
BLOC1S5,6.810446,-13.530877
CLPTM1,-0.3113585,-0.8684767
MT1DP,9.739098,9.931885
SLAMF7,6.081581,5.0506854
ROBO4,16.518131,-3.5222423
TMEM178A,9.832915,-5.1246543
TEAD1,9.208541,-9.81965
TTL,4.0481014,0.27850133
EGLN3,8.854443,-2.0228856
CYP21A2,9.02232,8.539946
PPP1R13B,18.717083,4.6739626
DPT,1.9700116,6.972282
PIK3R1,5.5956316,10.153602
ACTN1,9.333151,8.01505
ZSCAN18,8.491861,13.949194
TMEM19,2.6091077,-4.12926
SMPD1,8.007441,3.7820456
FAU,12.761867,-7.96254
PHF12,3.7205794,4.195267
ADAMTS5,-1.8928173,6.2542553
MYO18A,-4.964364,7.7172866
GSTM2,6.814504,-5.5329003
COL1A1,12.49102,-3.237015
CYP4F2,1.0266336,-3.6064162
USP9Y,3.2773812,14.080293
RNLS,12.696108,2.0787075
PIK3C2A,14.250349,0.603989
PRKAR2B,1.6616702,7.015649
MVK,4.5724626,12.58165
H2AFZ,-1.7534573,-1.9228395
PLEKHO2,6.6773543,-1.6381129
SET,13.880715,-0.18209857
RHBG,2.713797,-1.3255445
MPHOSPH8,9.168823,-11.878491
UBE3B,-3.104054,-3.5878763
PACS2,-4.934095,7.587644
KIAA0895L,10.141599,4.7965627
HSD17B14,2.5716286,9.870812
MRPL18,0.39889494,-1.4542731
ATP6V0E1,-2.3528132,-0.31069663
YIPF6,7.5770745,7.2271214
GOLM1,2.2443926,10.209673
MRM3,13.133893,-1.710836
H2AFY,-1.846477,-1.8043476
PLEKHO1,-2.9878445,10.852493
TMEM256,16.74801,7.6680884
EEF2,10.677081,-13.767963
NDUFB11,4.7690797,-6.945061
PDLIM5,5.871374,9.534439
LAGE3,-2.2171433,-0.27384487
PIGL,9.445111,-12.168711
VDAC1,2.0099943,-6.904149
TMEM135,-1.8932035,-3.9125097
PDHB,8.575527,0.77577066
DNAJC9,13.959237,3.790349
CBSL,8.45322,0.95299083
CBS,8.487483,0.927146
TMEM69,9.268594,1.2943348
PRORSD1P,9.288038,1.301093
FSD2,8.032467,13.438834
ZNF2,8.035191,13.440221
NR2F6,-2.509904,-8.356033
MEGF9,-2.534691,-8.349075
GPR88,7.3746743,5.381191
PAQR9,7.3498244,5.3862004
RABEPK,16.518702,-3.764513
RIN3,16.510592,-3.7839618
STK35,19.025005,8.263908
GAR1,2.355999,4.699263
GNB5,-4.904224,9.679011
GSS,14.741167,2.4692123
MAN1B1,-1.8658662,7.5598307
ZNF7,0.19664203,-9.656606
ZNF655,-1.7779434,1.7298689
MST1,13.672511,-5.4707713
NDUFS7,7.2424855,0.9300731
SEC31A,12.630644,9.291268
MPZL3,12.035575,3.6168551
MTSS1,-6.9153543,5.1355467
EXOC8,-1.9354936,1.8075205
INTS3,16.662737,3.5161276
BDH2,4.0976048,-1.7769743
PRKCH,-1.0177176,12.073554
CROT,12.151822,1.7896055
KLHL5,10.542799,9.006712
ADAM15,1.8121284,-15.1555
SERINC2,2.8790214,-13.422395
SRPRA,7.3912163,3.5288184
GOT1,-4.3207526,5.199083
ADCY6,-7.3345737,-2.5508113
SARAF,7.895438,7.0248923
TECR,11.18789,-1.838599
ATXN2L,1.4703194,9.756668
SPOPL,6.918166,-13.416945
SELENOO,3.0683284,-3.0807605
ZC3H13,-10.410364,1.3190354
PIGQ,-2.9009995,-3.5571322
SUSD2,-8.6218,6.0215216
OXA1L,-6.3675694,-3.2758906
CCDC90B,-2.486235,4.497263
SCRN3,11.225539,4.1006784
KLHL6,7.532999,-1.4712566
SMNDC1,8.206822,-9.368098
SMIM13,9.08896,-9.255151
CYBA,6.645879,4.4721375
RPL23A,12.822217,-8.024067
FNDC3B,1.7212025,-9.19487
CORO1B,-3.8975103,-10.156098
SCNM1,5.5689635,2.4038315
ZNF121,9.715563,5.174514
MFAP3L,7.4749103,-2.5247786
CLCN7,3.6300144,-0.88110906
CCHCR1,7.4132056,-9.081553
DSEL,-1.4352648,-13.340026
TTN,15.073405,-8.712679
HELB,10.758551,9.250103
GLTP,1.8118012,-15.154886
TMEM258,7.8836017,3.8475215
THUMPD2,0.46250844,-9.429987
PLEKHM1,-5.1210074,2.3863556
ITIH3,13.671825,-5.436033
RHBDF1,8.295606,1.0703222
CHD3,2.1884072,7.322836
CYB561A3,14.534444,-6.6307645
ABCC6,3.742545,-2.2759898
FHOD1,7.289768,-1.889274
ARMCX3,1.7226561,-9.465957
SMOX,2.628869,-6.111102
ETFRF1,5.820862,1.9694235
MIB1,-3.7909117,-6.224647
PGBD4,15.737241,5.880435
SELENOS,12.515537,9.09407
INTS5,4.3498564,13.861041
PRELID3B,9.052532,-9.282008
ING1,-6.8108754,-4.596298
NDUFB1,4.6749334,-6.856101
PRODH,-6.516001,-4.183621
CHAD,0.6473068,-3.272077
SLC25A25,0.6846528,-8.506343
TOLLIP,7.5252647,-1.4779676
ARL13B,9.058581,-9.281639
ZHX3,-1.620716,6.008569
NRSN2,14.574343,7.756738
WDR55,-4.5048976,8.417297
CYTH4,-2.0807884,-8.429185
PPP2R5B,4.927533,16.195547
MRS2,-2.6167052,-5.7607307
VAV3,16.915642,-3.4522417
L1CAM,9.807157,13.748941
MTHFR,-4.9254403,2.403138
FAAH,0.8712539,-3.0782151
ZNF28,14.768803,-2.0547495
TCHP,-7.6175084,-2.1464498
PIP5K1C,1.7299322,9.97954
IDE,14.090911,0.036451206
NR5A2,15.935306,1.2356324
ACRBP,-7.709436,-2.0321896
WDR92,6.084371,10.803373
METTL9,1.0149263,-3.6678882
BAX,5.82132,9.85051
IST1,4.2601333,8.272677
ST3GAL1,-2.8186476,-3.4420815
GFM2,6.4690633,2.4847815
CLEC11A,12.930535,-3.1151552
ZNF761,19.245499,-1.8563968
DPCD,-2.3583462,-0.28369096
HNRNPA1,-2.3036187,-1.9311532
SHPRH,10.78837,-1.5183742
SLMAP,7.081257,7.9197264
SLC39A8,8.709983,0.41524896
CARS,13.836162,3.7473843
AP5Z1,2.3292687,1.7011437
TNFRSF6B,-6.0492587,3.6149533
HADHA,11.831772,13.299408
SOCS7,-5.443012,7.568367
NCMAP,11.852503,1.9729089
KBTBD4,3.646277,-0.8489059
ARPC1B,7.294927,-2.8829117
DNAJA1,0.45906493,-1.5379691
PLAT,2.0675907,6.9941635
SLC20A1,-1.6112589,-13.476171
EVA1C,6.6867695,4.5296826
TOMM5,-2.0882897,-1.8595903
TSC22D4,7.381789,-0.9144462
EXPH5,14.981832,4.552911
EIF4A3,-0.7925902,-1.5593125
RAB11A,12.02912,3.5691137
SAMM50,8.022562,1.1922626
ST3GAL6,5.8189807,9.847983
ZNF395,-6.6965218,10.886924
KIF3B,19.940437,-0.9581317
UTRN,-1.7626911,7.178504
ALDH3A2,-2.0630784,-5.678312
MIGA1,-3.668394,-6.0380006
TESK1,-5.8258605,2.4263034
HSPA5,16.623661,-5.8216696
MORF4L1,1.7140387,-9.4928
RIPK4,-3.6758592,4.9138236
TMEM141,-5.5180283,-8.162749
UBA5,-1.0581036,-10.896334
KIAA0556,5.348383,9.684105
JAM3,14.841969,-1.9591218
PIR,9.173211,-4.4710298
DNAJC7,-1.3293291,-1.6949284
DTNA,-4.312947,4.103193
HIGD1A,7.6627464,-10.030292
ZNF76,-2.237968,3.7448342
NACC2,-4.6508217,8.033444
ZNF582,6.328637,11.079276
TRIB1,0.5644391,-8.025129
ECHDC2,0.95319366,-3.4976692
XPOT,13.662593,-0.3796378
IER3,8.781898,9.28201
ATP5L,-0.21399212,0.62427384
ZNF517,-3.3254747,4.8191
BTK,6.2724266,5.7689056
AARSD1,1.3433981,-0.8001108
HBA1,14.345929,6.0176206
KCNT2,-1.7222323,10.01584
TP53I13,-2.1032448,-3.4217439
CD96,10.073631,-2.8971987
NAA60,-2.524836,-3.529451
TIPRL,12.511999,9.142219
CPB2,10.884158,-1.6172813
PUSL1,3.9107988,5.7755547
PLS3,1.0920303,-13.332463
PITPNA,1.9939201,-6.868248
ADSS,8.725412,-9.412476
FAM180A,1.6331885,7.021097
CCDC102A,7.997426,13.425374
ATP6V1A,7.439158,7.5158577
ZNF429,6.1172,10.852909
FN1,10.507657,-1.5072306
SOCS4,9.089998,-9.264518
EXOC3,1.6898636,-0.27505258
UROC1,2.5594356,10.086512
ATP1A2,9.806847,13.748444
TIMM8B,-1.4009486,0.6847246
OCIAD2,5.9755244,-5.875568
ZFHX4,15.122037,4.4218407
TCF12,20.315601,-1.6821277
SEPT9,9.722933,9.231319
HGH1,-1.7933488,7.4280815
KLHDC3,-6.6680145,-0.8464773
FBXO33,9.910833,5.9087825
U2AF2,1.0873998,9.465723
GAK,1.1236715,9.50599
RUSC2,-4.1891413,4.3016496
STX6,11.693542,4.4028287
COMMD6,4.81281,-7.02428
FRAS1,2.0135665,8.097789
VAPB,19.024782,8.26369
RNF168,8.501113,-9.435414
TSPAN9,9.85787,2.6223693
IL11RA,-1.6836859,-3.2813573
PGM2,8.262666,-5.6681604
OXLD1,-7.2650466,-2.566587
CORO1C,8.656089,-9.465158
DDT,5.8106623,-6.0455136
TNFRSF21,12.947464,-3.1373405
CBLL1,-1.8343859,1.7544156
SNRPE,-1.5224402,-0.20597701
SNX15,10.594207,5.906309
QTRT2,1.6952096,4.6929746
ANKEF1,11.195398,-7.227166
SRPK1,6.874402,-9.676021
HNRNPH1,2.1229737,3.4441514
BACH1,11.5937395,4.8966403
IKBIP,5.054275,-11.350682
RPL11,12.75475,-7.955065
FOXN3,-1.9115695,-3.8603642
ABI3BP,0.6002982,6.1811585
DOCK6,8.856539,-2.027561
MIB2,-1.5224792,-10.133326
SBF1,-4.42938,8.316362
SLC3A2,13.687323,-0.3493041
NDUFB8,8.788268,-6.520625
COMMD2,7.2191896,7.873128
OAZ2,12.090901,2.3126364
SCYL2,4.416061,-8.298419
SRPX,12.28351,-3.3533976
PTPRH,4.234614,8.242857
MLEC,-5.4251533,7.571344
IGFALS,9.92301,-4.66977
ELMOD2,1.4907643,-8.241094
CYP2A7,9.110671,-4.908711
SLC45A3,-1.75905,4.655633
SPN,1.0304538,10.974195
ZMYND11,-3.793081,-6.2264366
ZNF563,-1.7125415,4.6762047
CARD11,10.120245,-2.9498215
PMM2,12.6808605,9.336969
GTF2IRD2B,0.26876277,-3.3886223
KCND1,-7.700713,-2.0439038
TIMELESS,-7.4052196,-2.578602
PIGP,10.155429,-1.7312187
FAM135A,3.0741887,-2.2404883
SLC22A15,-2.3452148,-6.098208
TSG101,-1.0280365,-0.19201525
ATP6V1G1,7.7402844,-9.989893
SEC23A,2.148688,12.768041
PDE4C,1.0779885,3.7721245
CMIP,8.278987,-5.6817336
ASCC2,0.97306734,-5.0613494
GAPVD1,14.39495,0.6031653
ACOX3,8.144423,-5.4201503
NOS1AP,-1.8797936,6.242033
MKLN1,4.9789667,0.37084973
GOT2,6.493638,-5.411148
TMPRSS6,9.875399,-5.1536937
PLEKHA3,8.862506,-9.378269
ARSK,5.1965656,9.568232
CCDC159,3.4350398,-1.7184486
APOL2,4.4977436,2.9616754
DYRK3,3.333898,-6.9602313
CBFB,9.090008,-9.256063
MRPL49,6.4258547,-12.033713
DCDC2,2.2228656,7.8127275
MCTS1,-1.010764,-0.22148071
ADAMTS4,-10.83684,3.392647
AAMP,3.8867145,1.0026907
TAOK1,9.113012,-9.2424345
WDR81,13.816916,5.7121253
CXCL8,-0.35297918,-8.595955
TGFB1,7.117716,-1.8056232
SNF8,-0.5598187,-0.84154874
NEU4,-2.2076354,-3.359873
FAM122B,-5.619733,2.2077267
UBA6,9.42118,5.3079586
TGFBR3,10.786277,9.247668
COQ8A,8.210616,13.643106
SAMD10,-0.03841983,9.69256
EIF2A,-0.996443,-10.959198
CD34,16.927456,-3.6053023
NNT,2.6947114,-4.201722
NDUFA4L2,8.851607,-2.0250428
DCUN1D5,1.2525995,3.0525496
TPSB2,-1.1661842,11.979695
XPO4,6.220249,-8.8870535
