node,x,y
SLC25A33,1.3177466,6.8539734
ZNF280D,0.5793115,-5.470076
HJURP,-4.5373836,8.360527
HRAS,3.6359735,7.5123963
RELB,-0.18555935,8.069492
TLE2,2.4926026,15.944768
XPO6,12.7762985,-3.236347
SEPT11,-11.431226,1.6886533
AHCTF1,-1.8174049,-10.198873
BAZ2A,-7.291411,-3.2794316
PRPF4,-9.77902,9.383729
NOL7,-11.004492,7.303081
MRPL57,4.5968404,-2.919009
PSMG1,0.2534708,0.5639334
PSAT1,-7.7615848,5.2525687
DNAJB11,10.946738,10.293042
ATAD5,-3.7049344,-1.6838627
KIF20A,-5.8018937,15.038164
TOR1A,0.14805028,6.9961395
CDON,17.186968,3.119926
PPP1R14A,-3.137536,-7.8752007
PLCL1,0.09898076,0.09356146
CREBBP,6.312048,-1.0515729
ZC3H6,-0.3401011,-2.8560877
CYP27A1,9.113086,-5.4045405
ZNF148,-1.118431,1.9732032
DHCR7,2.40241,18.007122
PFN1,8.910919,11.401063
SNRPG,9.992486,-0.8165286
CLTC,-4.7072926,1.9744012
PPFIA1,10.814859,12.21181
ATIC,5.0912786,8.313646
CHUK,-1.8176229,-10.200919
AP3D1,3.9028482,-3.7952356
ACSL1,-2.365279,2.8083987
RYBP,-3.4890776,6.4559855
SYNPO2,6.009072,11.945215
ARCN1,-4.6711364,1.9306958
TRMT6,4.006479,7.269567
PHIP,6.6593256,0.75948304
ERH,4.7674894,12.568656
TMEM219,8.721842,17.066683
BCL7B,0.6108323,-2.7256575
ITGB1,15.45494,8.047325
TAGLN,-3.0336857,-7.869286
NDUFB5,-6.5669093,6.94197
ABCA9,-2.3169608,2.7794487
EEF1A1,-4.5102,11.634084
IARS2,-0.86408556,-2.5849514
SECISBP2L,-1.4457595,14.7226515
LAMC1,-0.9574947,18.637768
CD163,-11.943608,13.548637
HAT1,-3.98933,-1.8337041
LIX1L,2.852359,4.828753
PCMTD1,3.7566988,10.07545
GART,1.9561337,10.678219
FSTL1,4.227149,13.990316
TCF20,-7.0168643,-2.9251328
TTC37,2.2052255,-7.3190994
APAF1,-1.6615508,14.109005
WWC2,-0.93603253,14.998776
OPA3,-2.3765469,10.471493
PSKH1,-0.5832521,-0.9163957
