node,x,y
ZNF436,7.060088,-4.348392
ERI2,-9.397257,-1.4816782
HEXDC,7.5747986,4.2822976
FOSL2,6.7102623,-7.4804807
SNX15,-8.832736,8.8499365
TRMT6,5.2265863,10.86782
STAT6,-4.2451005,12.374904
KLHL42,-11.8192005,-3.0546627
CD74,4.725668,-6.284799
SUPV3L1,11.557183,-4.5685487
VPS9D1,0.94267565,-0.46975932
SCX,1.1766007,3.3318603
IFI44,-2.9690237,11.185138
ARMT1,5.880675,-10.422528
ERLIN2,-7.8451953,0.8347715
MFSD1,9.626643,6.819386
PDDC1,12.700306,8.924145
FAM134C,13.897929,1.8669856
MCRS1,-4.468268,-6.474772
DHRS3,-0.042092986,8.826027
MAPK3,-4.6149316,3.845129
MED13L,5.8352895,5.608082
ASF1A,8.721193,4.728897
LRRC4,-0.40338954,-10.502307
PELI2,13.172003,11.167145
FAM162A,9.155149,3.6686072
G2E3,9.146821,5.053752
ANO8,1.1773791,3.2983828
TMEM130,-0.40856075,-9.180271
ICA1,-3.6220224,-8.380926
DMTN,1.8862746,-0.1681508
ZNF518B,6.741498,1.8971733
SUGT1,-5.5193896,0.31868353
XPO1,-5.4969945,0.34019607
TAF13,8.284541,9.669537
NR1D2,-1.0232863,1.9247183
ANLN,2.360631,15.644271
PIGO,-5.9690022,-7.374968
GOLGA3,9.230095,3.4291008
RAB26,12.49039,-8.691018
SEC63,15.788667,3.765579
TEX2,16.074383,-7.2537837
PPIL1,4.7346263,-4.578345
HNRNPF,2.2079933,4.868551
TMTC3,9.146207,5.0480127
NECAB1,-0.67269826,14.289902
SIPA1L3,2.4793048,-1.2692442
UBA1,7.755599,-5.4313674
TEPSIN,12.459263,8.855458
CDC23,11.423752,-6.6786633
TAF7,-6.154498,-0.4686219
PTPRC,4.871777,-6.0291514
TRIM2,6.4589443,2.5663288
TSNAX,-0.41696158,2.4061816
RACK1,4.6919003,-2.5932233
HFM1,1.2216368,-1.9187106
TMEM259,3.9981546,4.5740147
PIK3R2,15.076156,5.6754704
CORO1A,0.8875853,-7.9343586
WDR13,13.189165,-2.6723132
XK,17.587027,0.35648715
ZNF704,4.6318417,8.234254
M6PR,10.87113,8.791729
EAPP,6.4314814,4.444137
IRF3,2.9452848,1.4096086
HDAC9,6.1607203,3.157427
RAD54L2,-9.186981,-6.3889303
EHD2,-5.214599,9.941706
PPFIA3,2.2697961,2.9887862
PLA2G16,-1.4932221,13.369287
PSD2,-2.9245658,-2.931295
NDUFA12,8.064742,-3.8391342
ZC3H15,-1.0263414,4.226215
ARL14EP,6.458936,-9.689647
FITM2,14.394569,-7.1856437
PPRC1,16.078968,-7.2584786
SUPT7L,-4.7117734,2.4828959
HIF3A,10.588368,12.044756
SNX17,-6.3259706,-7.150297
TEX261,5.1536326,16.611752
CPSF6,1.250185,-3.501687
IFT172,0.90863514,8.039091
TM4SF1,6.3204803,-4.116381
PBX3,-1.9626529,-4.0783954
REG1A,4.7565527,14.631445
ZMYM6,1.1663474,-3.4898653
RIMKLA,4.0086784,-8.628478
CD164,9.268469,4.475588
SLC2A1,5.885152,-5.925407
CPVL,4.742218,-10.132706
ATG4C,-9.474295,-1.040244
RAB8B,8.936927,4.9168105
PRRT4,9.443389,-9.288061
DTX3L,7.7317023,15.077591
RSL24D1,-0.7675996,-5.1849356
KIF26A,2.6918244,7.3183274
SMPD1,-4.453584,5.760973
CEL,9.652898,6.800085
FAHD2A,-2.424346,-1.3188931
KCNQ2,0.74880636,8.144336
MGST1,-3.1894338,9.892966
KPNA6,6.336627,-0.94741035
KMT2E,6.5420275,-0.086685136
CYB5R3,11.690624,9.592428
DDX3Y,-0.8980299,11.477312
RHBDL3,10.0765915,11.695199
EEF2K,-9.395173,-3.4988573
ANKHD1,6.579446,-12.870476
DDX18,-11.821184,-3.0570257
SPX,1.7701864,1.6117138
TEAD3,5.889404,-4.278051
ADPGK,1.9312656,-5.3778114
IFI35,4.711337,-4.541866
ZNF383,12.605146,-3.788727
PKIB,11.157446,6.3007946
FAM98C,0.11653402,-10.591932
UPF2,2.5582538,7.23134
CNST,11.584196,6.2440977
MLLT6,6.743128,3.7940595
PCSK6,6.0305986,-3.6490083
MRPL2,8.429906,-4.321182
N4BP2L2,8.344069,-3.1863613
SLC25A10,-5.711824,-7.3495855
ANAPC5,-9.297946,-1.6719456
RHOG,-1.4880937,13.386015
WASF2,-0.40239626,10.496184
DNAJC2,7.117145,2.82446
HAUS3,12.604948,-3.781874
SRSF9,9.194674,-3.4480584
LYPLA1,6.247902,12.753822
IRF1,7.7304034,15.076361
SNHG21,-12.576524,-0.96439004
OGDHL,0.66511655,-14.758206
HSPA9,15.819526,-2.5992844
DDIT3,12.500589,-6.363636
ANAPC16,9.505782,3.5670218
PYM1,13.470062,2.7830863
ZBTB24,5.2970295,13.45973
TINCR,-4.985127,-3.8820946
TMC7,0.47270855,-9.36192
YTHDC2,12.351054,-4.441446
TCEAL7,7.972596,-7.956448
ICK,14.111691,-6.7260175
TMEM120A,-11.537385,-2.781674
BORCS8,5.9557047,8.052388
VWA5A,-0.3151947,10.400268
FIS1,8.720464,-3.7570827
UHRF1BP1L,5.244662,11.056234
MYO1F,4.870854,-6.0316997
SETD3,15.819481,-2.5995991
POLR2B,17.702536,0.46400985
NAT9,9.575288,-4.18073
CCT5,10.993162,3.446458
EIF2D,1.0586742,-10.06234
POLE3,-1.4674927,13.793978
MLYCD,-4.467417,-6.487123
ZBED5,3.8901973,-0.056288347
ZNF800,0.9653362,-5.198576
ECM2,-3.197502,9.344716
FBXO45,8.811093,9.3708515
GOLGB1,18.262754,0.36692503
DHX33,1.6927531,-0.32557493
SKI,0.9327063,6.3413477
LIFR,11.912904,-0.8595138
CREB3L4,-5.9981356,-8.547322
TUBB3,8.992795,-4.330054
OTUD5,14.368664,-6.31704
NTN4,-4.910981,9.538657
CLHC1,-4.567553,-4.539894
PIGT,11.368378,13.319565
BRPF3,1.989806,12.685913
PCDHGC3,2.744438,6.297544
FAF1,0.14334138,-3.8992898
UBE3C,6.2024326,-9.970558
TMX4,13.602965,4.501203
BAG3,3.0262356,-3.8064418
CDC123,10.885513,8.719279
CGN,3.9949868,1.6881925
DEPDC5,-4.1012936,-8.876389
RPL38,-0.56775254,-1.0235865
PGP,0.7105104,-8.652319
CACNG3,-8.710766,1.8296657
ZBTB10,-1.0153986,1.928434
ZBTB8OS,1.8989979,-5.346538
HECW2,1.0520333,5.296582
PEX5,4.517641,6.195638
ARF5,7.3092194,-5.719648
CIART,0.34495574,6.090083
PTCD3,12.517244,12.266825
ATP5J,-5.4799676,2.3608515
DDX46,2.7596624,13.151854
SLC25A1,3.6747084,-0.1886001
FAM177A1,7.304826,-2.193735
JAZF1,11.262117,6.3126726
MTPAP,8.808798,3.5479107
SLC7A10,11.574591,0.75395316
WIPI2,13.823101,1.9360613
ANKRD11,18.280958,0.36249885
PARD3B,-3.155831,9.251738
DIRAS2,-1.6943365,1.5368724
AGPAT3,11.331181,1.3685133
KCNJ3,-1.5832139,1.6395702
IRX3,-8.419074,3.1333191
C2,19.990074,2.2420526
GNAI1,6.173673,3.163854
ABHD4,-0.4045106,10.491053
CHD1,7.3784733,-4.1661696
TCEA1,2.6178553,6.729014
RAB23,8.419052,9.568709
ZCWPW1,14.215213,-5.024139
CCDC14,9.18852,-5.0223417
ZNF461,11.381254,-6.487276
FAM175B,-6.0650105,-3.968062
ATP13A2,15.291152,1.0273473
CCT4,10.784142,3.5589304
SLC2A6,0.60589176,-8.956172
LCOR,7.105724,1.164716
DYNC1LI1,1.4829912,4.8867674
ZSCAN26,2.3839223,-9.625984
SBNO1,-1.5870308,1.6424215
LRBA,1.1947119,5.3843784
DCUN1D2,-1.4525529,13.786511
LUC7L2,10.095273,7.325731
TRAF2,8.037602,4.664199
PTP4A1,2.9065092,-3.6607974
XAB2,4.0282154,4.5575686
ALG5,-3.6880155,-9.790637
COG3,3.8827786,-1.2658497
LMTK2,-6.28191,-2.0398693
ZNF598,0.3521904,8.491868
DBI,-0.05188405,9.192782
PLXDC1,11.437181,13.247614
FBLN5,-5.4657702,8.525274
GMPS,2.6730306,6.6814833
SYNE1,-1.4858555,-5.3276906
MXD1,7.899266,-7.8444543
TTBK1,2.5301523,3.015039
SLC6A6,-9.395178,-3.4990745
CHORDC1,11.03382,3.4850528
MED24,8.461866,6.0872374
CKB,-2.4463017,1.957613
TUT1,8.328283,9.577425
PMPCB,6.437564,5.8762145
PRCC,13.603151,0.46498746
GPR22,18.536108,-2.7451768
SIN3A,6.192042,-2.403437
ANKRD52,2.6887455,3.244325
CSNK2A1,4.7671146,7.5128856
ANKRD18B,-6.892729,-3.0091605
KLHL3,-4.4786525,7.675456
TFCP2L1,10.569288,12.031382
POLR3F,3.8058145,-1.3527486
TNFRSF10D,6.975579,-6.8888006
PANX2,2.0246763,3.127908
DGKD,6.2752805,-13.115987
MFSD4A,6.192585,-9.981915
TMCC1,-1.5716789,1.6460564
MKNK1,14.174943,2.3025055
ITGAV,6.591564,12.46717
CCNK,6.1697087,6.750435
ARHGEF15,2.6860843,7.3138485
KDM5C,2.6855595,9.411835
TOB2,0.33742434,6.0945935
PCGF6,11.323473,-5.27264
SLC9A6,17.6879,0.44276306
HYLS1,12.021694,-10.056384
RNLS,-4.797698,-4.2283587
PALM3,9.42104,-9.265984
FOXO4,3.7075422,-1.8499177
SPAG9,15.778257,3.7641478
CHID1,5.937221,8.019308
KCNB1,0.8931511,6.1874
FBRS,-3.4501803,4.2845106
BRIX1,12.025198,-10.022312
CCT3,11.463237,3.6651266
MAP3K11,-3.4505894,4.2825856
GPATCH11,-1.085361,1.8929133
SCNN1D,2.4340127,-0.8385312
MDK,-4.4616823,7.6630387
PHC3,-6.275652,-4.740022
PHF12,18.033712,0.40072516
NAA25,11.304405,-5.3398685
ZNF432,11.344468,-5.8632493
MSMO1,8.3835125,6.6482477
GOLT1A,4.093621,-4.0580235
ASH2L,9.268647,-1.7151972
LRRC73,-8.804496,1.7254611
PDE5A,-9.002891,5.7616096
CLSTN2,2.7631652,-2.5358958
FER,0.26168278,1.6536331
ETV6,7.733952,15.079362
HOOK1,5.776411,5.9242554
SGSM2,3.9909296,4.411699
NKIRAS1,5.027531,10.15936
GPRIN1,3.239479,-7.5894256
IRX1,-8.419567,3.1320662
HIST2H2BF,8.231765,-7.7465734
MICAL1,12.445822,8.6722765
POLH,11.642939,6.175587
NAT10,19.988895,2.238108
NFE2L2,2.407193,4.51917
MAF1,-4.3885336,-1.223019
CCDC58,3.9670277,0.058423854
PREP,-4.583962,-4.5144196
DDR1,0.47134158,13.946943
EIF2S1,7.3607154,2.8473556
MAPKAPK3,1.5712779,1.6535908
FAM200B,16.067486,-1.0862116
KIAA0907,6.578136,-12.866976
CD93,6.3166943,-4.1536818
ESRRA,-4.264313,-0.63856006
ISYNA1,-5.254672,9.915497
PABPC4,-9.186974,-6.3888803
KIDINS220,6.5617023,-0.107075825
HSD3B7,9.122179,-1.5161455
SLC4A1AP,8.162972,8.028977
GATAD1,-6.39009,4.0719657
APRT,4.216346,10.933532
ERRFI1,6.644159,-7.5311203
NUDT22,7.2863026,-5.733126
FBXO2,8.404765,-3.1932523
NGDN,10.912349,4.4916353
SLC2A10,11.242416,0.44284832
IDH3A,-11.311504,-6.379887
FUT4,-3.3664577,-11.643856
PLEKHO2,-6.7845,9.1111145
ERC1,-1.1292909,-4.842768
SMAD4,-2.066518,6.992503
MIER2,7.989671,4.6716633
AREL1,13.753718,1.6743625
MEIS1,11.539247,-4.511542
SLC4A8,13.751031,1.667423
KCTD17,-10.915133,3.3640847
B4GALT6,-3.3801286,1.0722462
ACBD4,-6.0082054,-8.559509
ZFPM2,6.592998,-0.44142053
FBLL1,12.938899,9.078403
MTFMT,-3.7168818,-9.685585
TEF,0.34176195,6.093592
CADM1,11.587543,6.251656
NPTXR,1.8862036,0.0040417835
TMEM145,3.9975002,1.6898713
MORF4L2,10.729113,3.5744555
RNF111,6.6975765,1.1582693
SELENOF,15.750118,3.7379727
HINFP,9.826748,-2.0520344
SPECC1L,1.9978145,12.682461
PCDHA2,-1.0218067,-4.847326
MRM2,-3.8179023,-10.691623
PHKB,4.7751245,-4.5652514
NAMPT,7.0602617,-4.357963
CISD3,5.986617,8.001401
AP5B1,-1.6346753,-5.2854886
FLYWCH2,5.9568243,8.05087
MCM3AP,-4.696564,-7.9863415
ERICH3,18.514252,-2.685723
MTX3,1.0681986,-3.3452253
TWISTNB,7.679435,0.70462054
TAF10,8.444184,-4.315007
GZF1,7.685807,0.7045467
HMBOX1,9.881401,-2.1241953
RRAD,8.11142,-7.7306457
ZNF550,4.0925984,9.730864
SPG20,-5.4295616,0.434164
EXOC6,9.4443035,-1.9235326
MRC2,8.132401,1.7910932
MN1,11.473035,0.7793521
ZCCHC8,-5.437718,0.42561308
ZNF169,-12.576652,-0.9643374
GSK3A,2.5497303,3.002107
BTBD3,18.387922,-2.5794039
IGF2,8.657172,1.6934751
VPS37D,4.3739805,1.8432105
FBXL2,-5.090771,-3.7702365
DTWD2,3.7877364,-0.13284467
REXO4,10.901663,9.432947
EIF3K,-1.6148181,-8.584991
MGEA5,-3.8222373,0.3922669
PARN,-5.02165,-7.7997465
ERGIC1,-8.178546,4.609429
SLC6A9,-6.989387,9.31392
SLC38A1,15.887111,3.8707411
PLRG1,-2.1686645,5.490729
C1QTNF4,-4.2068043,5.4795456
GCC1,-3.3548708,-11.6682005
GABRB2,-2.0018537,6.9535284
GTF2H5,10.052664,-2.3724265
CCND1,-0.75849193,7.881552
ZNF521,12.249422,5.751054
ZNF579,8.147897,-2.956719
KLHL11,0.01926305,5.291859
FNTA,7.3373446,-2.2265592
UMPS,5.1536007,16.611637
ERI3,6.4786,-1.2698635
TFR2,10.046711,-1.6326075
GAS7,8.932147,-8.963623
CAMK4,11.155014,6.3118143
HDAC5,8.088956,4.6601763
FRMD8,11.514446,-2.6268606
NR2C1,7.0208373,-12.214429
DPH7,3.974762,4.541671
HMGB1,5.5657477,9.660045
SPHK2,2.1545253,-7.4521995
TMEM235,-0.53043383,14.851795
LGI1,5.24065,6.093766
PPFIA2,-11.517247,-2.7614057
FBXO16,14.211556,-5.0248194
ACTN1,-5.710724,8.090572
MKKS,18.478817,-2.3064833
LYRM1,-4.2570705,-1.6624473
PSMC6,11.842922,-4.9407644
GBA,4.970585,5.966324
KRT4,4.79042,14.603388
SYPL1,-1.6317973,-4.2516613
ITGA1,6.103401,-5.3331566
RTN4R,-0.45417574,7.2895055
CSNK1A1,5.530816,10.1971855
ALKBH6,15.655039,1.4126501
MOV10L1,6.1413713,-3.8574626
FRS3,8.022415,9.653066
MLXIP,2.842502,9.519955
ABCB10,13.60819,-7.196486
ZNF440,-1.4308379,13.773706
PRSS1,4.7435994,14.644344
ZNF821,14.477663,2.3374536
TMEM245,17.415537,1.0975752
ZNF343,-1.7000585,5.297681
FOXRED2,-4.0986094,-8.882902
NEUROG2,2.3148255,-1.1295613
APBA3,1.0166458,0.042809583
CNN3,7.733825,15.079433
GPD2,9.380411,8.91368
RPS3A,-1.1633192,-1.6247128
NRCAM,15.887671,3.8712637
ITPKA,3.9365554,-3.962392
RAB3IL1,-4.2089047,12.333601
GPR155,18.361763,-2.423562
CLINT1,5.1134233,10.6917715
PLCB2,4.637307,-6.3499384
CCT6A,1.7985482,11.0862255
STARD9,6.8986254,6.9604063
EFCAB14,6.606821,12.541603
EIF1,10.765287,3.6074743
LIMS2,2.7226372,7.3601923
STK36,0.90142655,8.034817
RNF40,-1.5921407,-5.20638
PTPRN,0.8933658,-7.948912
EXOSC8,6.9623055,-12.154268
OXR1,1.6341747,11.041051
FAHD2B,0.89270014,-10.026206
NQO1,-0.05051677,9.231699
EDN3,2.6429143,7.19185
PCDHA11,-1.039656,-4.874419
PTPRM,3.0217824,-2.6894515
TP53I13,10.585219,0.30333313
WDR61,8.079081,7.9609385
ZDHHC16,14.20623,-5.031566
CDK5R2,2.4690502,-7.229394
TMEM182,3.4060848,8.792344
MAPRE1,-4.1680923,10.455941
CALCOCO2,-0.27355817,10.340766
SETD7,8.365021,9.560294
PSPH,20.0164,2.2690215
RASA1,4.6457195,8.332497
UNC5C,2.6882,-2.4674907
ELMOD3,11.173486,8.1203785
KRBA1,-0.29091725,-8.747665
CCM2,-10.926024,3.376089
CTCF,1.5936677,11.005157
CLEC14A,1.9393519,12.067135
ATRAID,-2.4681401,1.2119414
PREPL,4.6587005,7.80728
SC5D,8.504879,6.2319794
VCP,2.0023875,-5.4633946
RPL24,-0.9523271,-1.4851245
PDCL3,-4.8145366,-4.200768
RNF208,-10.940929,3.38963
SLC6A15,-6.273614,-4.7344885
TRAPPC10,-1.2896338,-4.9251204
PRKRA,-7.1799645,5.226782
SELENOP,-1.8267782,-4.171503
WDR54,-6.030083,-8.579882
LTV1,2.0248768,-5.469347
ZNF112,-6.6360087,2.324347
FAM213A,12.257614,-1.0493109
SGO2,-7.499756,6.0701895
RBMS3,-4.534279,9.8050585
ZNF81,8.061032,-3.4388418
LIMA1,7.026126,-12.330945
SNW1,6.4298234,4.44463
ZNF767P,0.5520931,-9.995754
TSPAN5,18.012674,0.4105284
TRMT13,1.6499323,-1.1957432
GSPT1,7.3588033,-4.184171
ZNF212,6.367664,-7.7004924
FAM168B,-5.838637,-1.6693112
ZNF506,0.4506466,-10.849223
UBAP2L,-0.37822783,-2.7538075
PLEKHH2,6.03528,-3.612212
NEFL,-8.808343,1.7205731
ADGRL4,6.1361732,-5.335261
PALM,-4.2239485,3.9072337
CPE,2.873335,6.400084
STAT5A,19.986652,2.2394502
NEBL,7.652283,-3.2321448
BBX,6.770268,-0.25522742
ELAVL2,9.455014,9.340065
LYRM9,-5.8003745,-7.4684005
CD47,5.6740274,12.411643
ZNF346,10.906077,9.434125
USP6NL,-9.039977,5.798538
MYO6,-1.720817,-3.4242296
FYCO1,-4.9287786,9.715187
TTN,-5.946336,8.714641
YTHDF2,13.089001,-3.2851386
HECA,2.3486562,4.613144
IVD,-4.0934515,-8.889667
FXYD5,5.3387556,-5.5016255
RCHY1,-1.0085759,1.9333334
IFIT5,4.550083,8.049892
ARPC5,6.1469903,-3.849979
RAB12,13.441212,-3.251209
ZBTB46,7.5190825,4.910799
SRSF3,-2.365908,4.0343537
RAP1B,15.800341,3.7754328
ANKRD35,-11.95222,2.5504537
FADS6,10.319751,7.591305
SMAD2,-1.5697236,-8.614545
ZNF76,0.72705495,3.9459553
POMP,-7.1906304,5.2157273
IPO5,1.4383827,5.041934
ZIC3,5.562891,5.789705
MED20,14.395775,-7.187726
PRTFDC1,-7.822413,0.8554806
RPL6,-1.5519388,-1.831308
PLEKHJ1,5.991138,7.9964695
HNRNPH3,6.5348825,-0.08401945
SLC35F6,6.497074,-1.130705
CHI3L1,5.9320145,-4.1109276
SPAG8,1.081407,-10.067299
SFXN5,11.674723,1.3329829
BEX2,9.414597,-7.1460714
CAMKK2,-0.37004945,-10.457203
DDX42,10.145741,7.372317
VSIR,10.138484,11.745496
NEUROD1,11.935605,6.861828
HAGHL,1.3175718,3.2814436
PRSS2,4.757075,14.631753
MAGI3,2.805277,13.11613
FOXJ3,-2.0592606,6.983745
HNRNPA0,17.69284,1.3100854
RTCB,-8.112347,-8.133059
AMIGO1,-7.06611,-6.9031672
GRB7,14.453959,2.3450446
SPTBN2,17.150362,-4.398613
SHPRH,0.28283292,5.313899
NR1H3,5.6316166,9.605497
SPOP,-1.6587484,1.5720739
MFSD3,7.2966847,-5.73594
GGT7,5.0981727,0.20610325
SH3GLB1,11.344191,-6.072429
NUPL2,1.9949677,-5.454058
ATP10D,-4.2733026,9.997761
TMEM25,5.17473,0.14313284
STX3,0.23077695,-2.0009806
POLR2K,7.1024966,2.8177845
MPC2,16.069262,-7.243524
DHX30,2.075639,-7.3834476
CXCL16,-4.2191305,12.343901
ZNF551,-5.089814,-3.738868
RPL35,4.857883,-2.7077007
PDIA3,-7.6956964,-4.271077
AVIL,11.18352,8.051059
CD68,1.350232,-1.5949506
ZCCHC10,7.0582876,12.896094
AGPAT1,6.3851047,5.8881397
NUCB1,13.930249,-1.1974878
ZNF562,13.345054,2.8695266
SKIV2L2,1.9297875,5.0887146
PQLC2,0.41350192,-8.995367
NDUFS1,6.774519,3.77058
CTR9,-9.752876,-0.41093484
CCNH,0.22553079,-2.00004
TOR1B,6.712216,2.0121167
UBOX5,6.4352746,-7.644319
CHKB,0.8934579,8.032542
WDFY1,17.519972,1.0713364
COX15,-2.7044282,-10.161875
SLC14A1,10.327355,11.871863
THRB,-2.9620402,9.076759
H3F3B,10.902501,9.226122
RPS15A,-0.91572344,-1.4600984
SEC22B,18.234024,-2.5213015
TNFSF12,0.91573375,-0.49095407
SLC22A23,-4.794938,-7.9733734
ANAPC4,-7.365272,3.2229283
NDUFA8,8.073353,-3.8108618
SAPCD2,0.33637094,14.673684
CCNC,-7.3420835,3.2320764
PDE7A,14.304936,11.641434
LRRC40,5.5575333,13.075987
GAL3ST3,17.149998,-4.399151
TBC1D30,17.571999,0.3431677
PFKFB3,-3.8495634,10.226548
ACO2,7.8696113,-5.3496847
TTC13,1.782333,-5.2291923
DHPS,3.0183742,1.4475985
CHCHD6,8.475076,-4.316757
ELF1,-4.1021185,10.277516
BIVM,3.8559232,-1.3444159
RYBP,5.193156,10.852146
APBB3,12.736501,8.952491
TTC33,-0.97740185,1.9613572
PARD6A,-0.2829839,-8.909255
MEF2D,2.7017508,3.2497916
HNRNPAB,16.07765,-7.2565765
ZDHHC6,6.9344554,-11.878239
DCAF13,-4.7240024,-4.3086805
TUBB4B,9.014992,-4.3835387
ELK4,-7.160359,5.214119
ECI2,-0.27509856,10.337521
AZIN1,6.5049806,2.5946307
RECQL4,8.919767,3.440599
PHLDA1,-4.026504,10.361315
PSMC2,11.841101,-4.952364
CYP2J2,6.0676455,-3.7188294
RGL3,-3.3607643,10.642388
HMCES,-4.851785,2.0525255
ZNF628,-4.451069,5.6685395
DYNLL1,10.478573,7.6951213
ADO,14.139541,-6.8164263
ZEB1,6.7884493,-0.22416866
ATP5E,-0.5233889,-0.9539823
MCMBP,7.34054,-4.201453
EME2,0.89383066,3.828101
HSD11B2,-8.155178,4.5884814
SLC39A14,7.0641613,-4.3561373
SPACA9,-3.0590825,1.2573369
DECR1,11.976936,-0.87459666
KLHL24,6.7391405,7.197223
TSN,6.499197,-9.640962
HMOX2,-2.3067234,-8.382358
ARL4D,8.563989,-8.4192
MED25,8.383032,6.029376
APOOL,-3.1001573,-2.2322986
GPR173,-3.965922,4.044245
NXPH3,6.0753074,2.331421
RPS6KB1,-0.3552825,2.2973607
ITFG2,0.6191028,-10.053045
GALC,3.7063613,-0.7780814
SEPT10,-1.4831519,13.415764
PCDHA6,-1.0216812,-4.8472967
ZDHHC5,16.079853,-7.2590175
KIAA1107,18.536392,-2.7492006
P4HB,14.369283,-6.3185706
PEG13,6.700663,0.7283407
ATXN10,16.069473,-7.2453103
GRK4,-9.215632,7.8726845
STMN1,10.628586,12.072371
NMD3,2.6301467,6.7173285
ZNF646,2.2476437,-7.6724057
HEG1,-3.4798615,-3.5992956
TMEM222,4.3418036,10.282333
SCAI,5.6687684,12.412805
ARL1,8.520046,6.2396355
MGAT4B,0.31944174,8.523564
PCDHGB2,2.707603,6.2458944
CYYR1,1.9393643,12.065706
VWF,6.1264005,-5.7306843
ETFRF1,-1.7120509,-3.4039185
RBFOX3,3.7835667,-10.99592
PAK4,-3.4579785,4.2840395
RGS8,5.386699,1.4501832
SCD,-0.17340785,8.035596
PYGO2,-7.9753137,-1.889897
ACVRL1,6.23209,-5.9179792
KAT6A,16.168688,-6.005877
RGS17,4.6544957,8.343866
NHLRC3,1.6146061,-1.1928937
EGFL7,5.865513,-5.9150443
EDRF1,0.93688333,-4.9349494
PGBD2,-9.710165,-0.4693759
IFI6,-2.9193447,11.257874
EFNA1,7.095848,-4.315757
CPT1A,-2.728652,9.905222
LIX1,1.7510362,1.6149985
SULT4A1,10.680551,1.720916
SSB,7.111705,2.8208084
SEL1L3,-0.66707736,11.0359745
ZNF354B,4.371642,-1.319214
RNF6,-2.6233616,1.5883974
FUS,7.3802004,-5.682074
RDX,7.33888,-2.2228467
FAR1,9.1515665,5.051693
HMOX1,-0.0504143,9.229701
EDEM2,3.9083188,17.221178
ZNF721,7.0252914,1.248352
TMEM167B,13.189158,-2.6704998
STARD3NL,15.8192005,-2.5997496
SMPD4,7.9571137,4.665988
TENM1,12.228272,-4.2930784
SOX13,-0.40146166,10.487279
PMPCA,13.600166,0.47097823
ZNF829,6.904205,1.6893634
CES2,2.5468576,4.306179
WDR4,12.433731,9.0533495
LIG4,-0.6279971,11.048461
SNRPN,8.383029,-3.1805964
NDUFB9,-1.6268166,-8.574897
PMEPA1,-0.049257398,8.239303
ENO1,-0.016566126,9.069154
SLC12A7,-0.7239748,7.8620386
PBX1,5.9772987,2.97232
XKR4,-11.2295685,1.4117819
UGDH,7.438276,0.9481364
ABCD2,7.245482,-2.9756978
JUNB,8.35459,-8.094198
LMBR1L,4.4170766,1.9000468
KPNA1,12.924896,-4.7804966
TMEM179,12.409699,9.0589905
CSDC2,7.1660504,-5.8130093
SERPINH1,8.2086,-7.6941276
KIF5B,2.9754913,15.235208
ITPRIP,6.1954093,-4.033629
UG0898H09,1.757912,1.614214
HERC6,-3.0530276,11.061313
FAM161B,-4.5367646,-4.5710645
NAGLU,-4.0748343,-8.971769
L3MBTL1,4.239406,4.2688107
METTL4,8.476313,9.544114
HGS,2.651887,9.406468
PUF60,-4.8348913,5.9595494
FAM111A,-3.2467625,10.774419
KLHDC3,8.921002,-1.3123333
SURF2,7.3804636,-5.6821632
CARD10,2.6407673,7.25603
MYH9,-5.7306256,8.052413
TMEM168,8.957276,-1.3422706
SLC25A4,1.8714806,11.170032
KIF3B,4.0088573,-8.62841
SYNE2,4.0017524,1.2055517
STAU1,15.818472,-2.5990295
FADS3,4.4172606,1.9018172
TUBB2A,9.033882,-4.39156
CHERP,-4.3438416,-1.5500307
SIAH2,7.8863935,-7.8875704
IFT80,4.4546785,-1.3244594
DEGS1,-3.2025652,-2.083876
IL13RA1,6.104476,-5.3240824
TMC6,-1.4668964,13.576512
B2M,4.710837,-4.553002
PPIA,8.068615,-3.8241048
SELENOI,17.703068,0.4621049
RAN,10.994013,3.441545
EFCC1,2.5724583,-1.9043891
STAB1,4.6528707,-6.405443
ATP10A,2.7362802,7.3728914
CERK,3.698396,-4.360615
ZNF18,11.039507,3.3826196
RFX2,-2.8176534,9.005779
CCDC186,13.159284,-3.2732558
PAMR1,1.5519142,1.6625404
GABARAP,6.4815116,-1.2692138
KCNJ12,12.445791,8.665426
MNT,-4.590023,5.835469
DNAJC30,-6.8007483,-6.7145677
CBLL1,14.106976,-6.7059693
FAM117B,7.058127,1.0249517
ERAL1,1.1469849,0.3223697
WNK1,2.9370532,15.272636
PRUNE2,5.897178,5.5817647
MAP3K3,-4.262389,-1.6551983
MED21,6.838797,2.924737
CAPNS1,-4.2226605,-8.672983
TAZ,5.152716,0.16887708
CREB3L2,-4.928846,9.56152
LRIG1,-4.1980286,7.4174914
SLMAP,6.1609216,3.0949712
MTERF2,2.3851416,-9.626845
KIAA0141,-2.4270115,-1.3176959
KIAA1324L,0.26007977,-2.0235925
EDNRB,-2.8735259,9.402989
DROSHA,2.557873,7.256013
ERBB2,-2.7415323,9.895853
PSMA5,-3.245396,-8.348873
SLC6A5,-8.707496,1.833534
ALS2,6.484375,-1.1250757
TMEM79,1.145264,0.31305826
ZNF527,1.9416438,-5.384512
AMER3,13.386336,2.8700316
VPS13A,2.293918,7.0539484
MKRN1,-0.7364688,-5.237785
MON1A,13.321844,-2.541727
ZNF444,8.157327,-2.9666438
