node,x,y
TRERF1,10.541247,-6.379845
LSM4,14.898244,0.98386794
ALG2,3.0401459,-7.2863317
PTPRN2,-1.6429014,-7.433239
DOCK2,4.7604995,-2.982268
JRKL,11.974027,-1.0953794
PLSCR3,2.2956257,-9.393343
RAD21,5.543558,-4.855775
TUBB6,-0.2970265,0.5830993
RUNX2,-0.0883258,-10.72018
DDR2,5.0232005,13.050747
CELF2,5.3879466,-0.8775962
SCRIB,5.861443,4.8186727
PTH2R,1.5980855,-8.52819
PFN1,-7.694715,2.8307586
HIF3A,6.259129,-1.4952241
RIOK3,-11.812007,4.2124734
ZC3H18,3.987811,-13.593436
MAP2K4,7.9786525,-5.8958316
XRN2,16.247534,-3.2091606
POMT1,-5.4117455,7.748342
AVL9,-0.5900568,7.2703285
CNTFR,6.4876113,-1.4727068
CANT1,-2.7920809,10.28178
RCC1,9.622004,-6.0644803
ACTA2,-13.216392,1.3077836
COL3A1,3.7716665,15.253717
PHC2,-0.32442185,9.3467455
UBE2L6,9.709904,-7.3381824
MVP,-3.7549484,-3.109431
TMEM38A,-0.9739655,5.479381
TUBA4A,-1.1816468,1.4995028
TK1,-6.58698,0.5304472
EFNA1,6.7332506,-10.500479
TSSC4,4.691006,2.1647325
COX7B,-2.9537377,4.634853
CD93,7.727109,10.993318
SLC9A3R1,-3.2380197,-4.4655156
TSPAN12,5.572084,3.3411913
TOMM20,0.8506785,-1.8119271
TMEM184B,-4.3052597,-7.444104
CCT5,7.603842,6.620874
MFSD10,-11.636265,0.5707191
HRAS,-8.3242035,9.947955
CD151,-2.5082355,-11.033538
CCNB1,-2.119211,-3.8821023
CD4,7.2993555,-4.4661164
TEAD2,-3.8423514,-2.8249533
AGTR1,5.9818006,-0.90985495
FH,-2.840816,4.898845
TSPO,3.1071138,7.8517046
ATXN1L,-9.033624,-4.7075677
TIMM13,4.6890163,2.604212
FBLN1,-4.42963,11.502198
SEH1L,7.8258963,-6.427735
RSBN1,5.304889,-8.371825
GMFB,-2.889416,-9.55272
MBNL1,7.0198994,-1.2327447
CAPN1,14.933189,3.5265613
GNG7,10.171881,3.6780703
MAP1S,8.6492195,-5.5618176
VSIG10L,9.414315,-1.8296148
ARHGEF15,7.210011,11.209796
RDH11,0.89766395,-9.749345
CCDC124,4.0838656,3.2666526
PARVB,0.69433534,5.182645
PICK1,-0.063653454,-5.007126
CD164,0.23148938,-1.652239
GARS,15.022405,-1.9725677
SEC13,0.4982667,-3.9947612
AFAP1L1,0.75081885,5.0903187
PECAM1,6.3407884,11.784998
TMPRSS3,5.983144,1.2203784
MIGA1,0.3331842,-1.6270872
PNISR,-6.307731,-11.515636
MALL,10.238971,-6.2954483
ATF2,-4.6290245,-2.8536696
CMPK1,6.151009,9.156257
TRAM1,7.4358706,-3.155854
RARRES1,9.318725,4.694748
PCOLCE,4.0208445,15.615019
DPY19L4,5.457679,-7.9263983
OTUB1,-8.326626,9.954303
FAM129B,14.874048,3.599713
FAM83G,-7.008816,6.117961
ZNF776,-7.0717216,-7.440623
CREB3L1,-1.6588799,-7.1297855
UBE2A,-1.2994175,2.7944257
SRSF11,0.9114173,-1.280621
SEMA6B,3.8103619,-0.5186864
CYYR1,5.8917093,12.165087
CTXN1,10.76814,1.9116985
DNASE1,1.5498891,-2.08224
TMED9,0.4755534,-3.9715278
PSME3,6.4947977,-12.790886
SNRPD2,14.977465,-2.0343368
SARAF,6.5457516,-3.6583602
ASF1B,-6.4509544,0.68883747
ZNF33A,7.8496375,6.8791065
SMARCC2,-8.624109,7.7994823
ZNF692,-3.6104612,-12.2262125
TTLL12,5.8824744,4.800234
ATP5J2,2.4044437,4.2119346
NEPRO,1.4225363,-1.9772354
NCOR1,-2.0466437,13.617238
MYCT1,5.646848,12.260365
KRT13,-4.0157313,10.956222
BTBD1,7.088784,-1.0915024
CFD,-4.782471,11.56005
AP1G2,2.2303116,9.7796955
NISCH,-5.56704,3.547316
SLC25A36,1.1738709,-1.5989145
NDUFS8,2.070695,4.8672447
HOMER2,14.081426,-5.3870974
