node,x,y
LUM,3.106637,-4.362416
SPSB3,16.69154,-0.3049434
DSTN,7.6718698,-8.278665
PES1,1.7221221,6.308677
PRRX2,-3.3519366,11.358956
SRRT,15.903107,5.998015
FOLH1,-0.08774142,9.640183
PRX,1.0248677,8.131736
GYG2,-8.550756,0.8086118
FDX2,-2.8945177,5.993153
MT1A,3.263539,-0.2083562
SURF4,10.067253,7.609309
UBQLN1,2.962819,-1.693254
ZNF865,-5.4570627,-4.9558287
EBF3,4.276004,-6.6716366
RPL5,12.669198,7.6586947
RAP1GDS1,3.5000937,11.069559
ZNF442,6.691022,12.555136
RPS15A,-3.5160155,4.887582
ERG,13.191658,-4.8789964
ITGAM,1.3889904,-7.7885356
EXTL1,12.729908,9.6342945
KRR1,1.4984362,-0.5594892
CYBRD1,8.533874,1.5012531
ANKRD28,8.674731,9.904483
APBB2,-3.5201418,0.3380752
NNMT,3.251422,-0.30006087
CYYR1,13.732257,-5.2792583
STK25,9.406286,0.33136746
HCK,2.009334,-4.616678
PSMD11,-5.6840267,4.2858753
KLC4,9.383118,6.230933
MT2A,3.8538747,-0.091636084
OAS3,4.2535396,-9.264415
MIGA1,-2.5120852,-7.6762133
FILIP1L,7.4813294,-7.870256
ACTG2,8.413114,-7.7192817
SERF2,3.4629707,4.648647
RPL18A,-8.92307,-4.6773305
NKAIN2,3.1071532,10.652035
NCAM1,0.9427622,-3.632639
MCCC1,-1.1014978,11.7622595
TRMT1,13.37362,3.4608486
CIT,-7.300761,5.216686
FBXW11,1.1474494,-9.718343
EIF5A,0.7752052,2.7090974
SLC25A46,1.6213651,0.88465476
APEX1,-9.908026,-0.6019695
PRRG4,2.3541148,11.258467
KLC2,3.872588,1.659001
ZNF74,8.129916,4.7745934
SMG9,-2.8589644,5.350557
FARSA,15.0901165,3.370869
PPP1R12A,7.4744277,-8.595461
LITAF,-9.055932,9.074453
PCYOX1,3.2331908,0.4711512
OMD,-3.5667903,0.37114313
KLRG2,-0.27264732,-3.6991513
TCEA3,4.10077,-5.01393
CHMP2B,1.496311,-1.4445969
RIOK3,1.3754467,0.30214822
RPL7A,-8.492277,-4.546205
GLRX,3.1881213,-0.8410488
MARS,16.070051,3.5433998
SLC2A1,-0.18748316,-3.629932
CNTF,-2.257144,9.691726
RPS4X,12.662565,7.6493173
AP1G1,3.0190496,3.1244857
EPB41L2,3.8649158,5.7114363
SYTL4,5.672629,2.7611883
