node,x,y
PLA2G4B,-3.6368887,0.8480633
FANCE,9.123613,-0.68941796
SLC51A,-3.3101084,-6.0505524
DHX16,6.8765388,11.265915
PATL2,7.98984,4.4719415
ADAM9,14.252194,11.617559
AFDN,0.18436618,0.31622973
PIK3R6,6.287011,4.8157144
YLPM1,4.2302785,-8.142395
HOXA4,5.2927403,15.838894
CINP,11.462044,-2.4872363
FCRL5,2.524398,4.032398
CTCF,6.7393866,4.0438952
GAREM1,13.731065,11.513888
CNTN2,3.123676,0.12348665
GNL3,-8.230456,-1.1221389
ZNF615,1.4484073,10.773126
CYBB,6.3124447,3.9577992
CUEDC1,10.853636,-4.623679
SLC35D2,1.4100698,-6.57976
SNHG6,11.245584,0.5373966
SAMSN1,5.7687926,4.479903
TMSB4X,-4.23305,-5.024413
CIAPIN1,2.1355646,-3.4950676
YDJC,-2.5818546,8.769226
GPRC5A,-2.7905946,-6.707225
BTBD3,14.325664,11.673895
NDUFAF6,2.6306558,5.0898447
DFFA,-3.2248454,8.511861
UBTD2,12.985496,5.720065
LYVE1,3.7608085,-3.985842
ATP1A3,-7.6968217,-0.5892672
ECM1,11.1783495,-4.3742666
MSH2,-5.3962216,2.27741
SORL1,1.598959,8.433965
BAD,-1.2439761,-6.38773
GFI1,4.683561,5.5078588
TMC5,-0.5376194,-8.327456
EPRS,-2.9463036,-1.9105715
PNPLA8,1.8280113,-0.88485956
BPHL,1.4464093,0.8050947
BTF3L4,12.525755,3.7681153
TRPM5,7.737563,8.652308
ZNF646,15.903582,-2.412525
GLTP,-2.8124666,-6.6882954
CRADD,1.007696,6.62923
ERCC6,15.919053,-2.429313
BACE1,-0.76847196,-4.108548
ARID3B,7.7924185,10.237632
MFSD2A,0.116491355,3.7445025
PRR14,-4.254706,-10.069923
EPHB2,8.767497,8.194681
PSMD4,11.384863,1.8274603
F8,3.3754258,-3.0526836
YIPF2,-7.2166233,9.083138
MZF1,2.690694,-9.889025
FAM234A,0.44529212,0.26880643
POLR2B,-4.447582,-0.5115346
NREP,-1.1286968,-3.682645
TMEM59L,3.23093,15.293427
RTN2,8.314057,-8.029387
DEFA5,7.37244,8.501329
TKT,-4.680577,-11.693728
PYROXD2,6.8092947,-9.308471
PHAX,-3.5277956,5.786758
ETFB,1.7312549,6.9350705
UCK1,-9.863613,2.5106974
NOS2,8.87967,7.800384
HSPE1,10.55962,-2.0690966
EMB,1.8676513,13.0576725
SCRIB,0.81236446,1.5778357
PQLC3,-6.91395,-1.5989654
ZBTB10,4.942735,-9.439929
FDFT1,3.7812052,11.137791
ELFN1,-7.9496036,1.2513436
ELAVL4,-7.61208,-0.5245844
RNF180,3.3828986,-2.3675876
SLC25A43,-3.46043,-7.935499
PRAG1,1.933426,13.130352
FANCD2,-2.007686,10.3467245
ANKRD13A,-6.482745,3.4055858
KLHL9,1.392842,-10.663339
PYGM,7.4420476,-8.021167
ADK,-2.7056181,-1.0131682
ZNF506,-6.743002,3.588853
HUWE1,-1.0404985,-2.2961247
GPR171,-9.21414,9.041289
CELA3A,7.3020234,8.429192
TMEM245,-0.68220925,-2.2897153
F2RL1,10.528615,9.4577875
DEFA6,7.368531,8.50351
TRMT6,-1.9485847,-1.2368237
MPLKIP,-0.39907214,5.719323
EFNA4,5.1477895,14.13742
SH3BGRL3,-7.11095,6.438827
PPP1R1A,4.6819143,-0.017628122
CACNA1I,-9.193601,9.085998
HSD17B11,1.4512414,-6.5556355
XRCC1,-0.8482643,2.3218803
HAT1,-3.0760813,-2.209434
SDPR,3.8283622,-1.2408665
CPO,8.348706,11.5113535
CHMP2A,1.1068007,2.07171
ZNF101,-9.387821,8.629589
PTGES2,-4.1658883,5.687101
MGAT3,1.6095275,8.44213
MRPL41,-2.2639754,-9.816834
ENAH,-0.69646,-4.06061
ANGPT2,-7.8561416,1.7895154
MYADM,3.4627612,-1.1153103
TINF2,-6.9814563,-11.59976
CISD2,6.835158,13.702514
ACOT9,9.492186,1.1226779
PRR5L,9.949441,8.374918
COL5A2,3.4484699,-3.2815099
OSBPL5,-5.6124587,9.549917
SNRPG,-3.558311,-3.081661
PREB,4.209504,12.068196
GNAI3,7.593292,1.2434891
ZRANB1,-0.5724354,-2.3377664
CHD3,6.665007,-9.093625
ZNF324,1.4286336,17.368513
NKG7,4.4243073,4.880805
IGHG1,0.12476133,4.828789
TRIM34,6.748894,4.034917
SLITRK6,-1.0700971,5.6628065
JAK1,-0.7154498,-13.714947
SCN7A,7.677713,-5.0498257
JOSD1,-2.7742178,-6.727167
TPSAB1,6.4566045,5.0644135
INIP,6.9030395,13.682355
CDC73,-8.908096,2.2272909
KLHDC8B,6.2298703,-6.072125
ZNF770,4.101275,-8.21261
SLC2A10,14.5379505,11.701718
CDC42,13.153877,-3.8069947
PPID,-2.8203893,-8.307982
CTSA,2.7801993,-3.7734842
PRPF31,-4.5080423,-11.897401
SCAF11,-3.015074,2.4356396
MIS18A,-1.9548204,9.667284
SNX3,12.509974,3.7592452
CENPN,6.1949606,7.8369546
FAM83H,6.776618,15.443995
CNPPD1,-2.0448065,4.4612875
KRT8,10.456154,9.324292
BIN1,0.0039087282,-13.478376
ALPI,8.618325,11.761127
SNX7,14.441926,11.657979
NDUFB1,7.404593,6.788461
ABHD8,8.314451,-8.042768
TMEM51,-5.316596,8.691192
RHOQ,5.9076533,6.414818
TTC13,-0.560384,9.413904
GNL1,5.850229,13.31515
ZFR,9.1801,-3.398209
HAVCR2,7.606839,3.5577369
ENTPD5,1.3993639,-5.6897016
PHPT1,4.4160247,-8.090798
ING4,2.7042673,8.502375
UCK2,0.55864596,7.4787164
DDX19B,1.6925797,-11.922789
CENPI,2.5144331,4.0161095
KLHDC2,1.4664539,0.7959564
GPATCH3,10.760497,-6.5830874
TLE1,-3.7950716,7.783722
ATF3,10.237338,5.165406
CTC1,0.08464778,6.0725336
BICC1,2.5826924,2.3826516
ZGPAT,6.183292,4.7325244
RAVER1,0.024076048,-7.498969
SLC25A27,6.3050737,-5.003463
NAA50,-1.9978175,-1.2052269
PRMT1,14.5096245,-2.4025254
RPN1,-7.2628784,8.7032385
TNFRSF1B,-6.98802,6.354918
ZKSCAN7,1.4797832,-10.847128
RNF24,-5.136016,-3.5572283
ST3GAL1,7.027059,2.479416
ZNF566,2.3409817,-2.2826452
RAB33B,2.9705973,-2.3698578
AIP,6.7819753,-9.248613
PELI1,3.4141967,1.2734951
TEC,-0.25401354,9.774403
NUTF2,-4.601123,-11.776203
TRADD,-5.534251,-7.650058
TSPAN12,13.088551,11.833315
KIFC3,0.20846064,0.30760327
TMEM109,11.961912,1.7378062
TMEM131,8.932419,4.7289906
RORA,-3.7980835,7.778547
POLA1,-3.8050618,-0.83247143
SAV1,12.983211,-10.072823
TLE2,11.136161,-4.7887416
ATP8B2,7.5915976,2.1806188
TBXAS1,2.5130997,2.8396866
HYAL2,2.7168226,2.7976105
DNAJB2,10.3967495,3.117155
SSR1,-7.308944,9.326998
HTR2B,-3.9927268,-4.7980967
RPL14,11.052062,0.67369914
PKNOX2,4.7286224,-0.35554445
KDM4C,-8.756408,6.5431747
RPTOR,-5.249345,9.280883
KIRREL,4.236378,-1.9498943
RNF220,6.1850433,4.7341604
STK16,-4.065488,5.626105
STAT3,9.328864,5.0962253
NEURL1,10.803347,8.83748
SPINK1,8.6248,8.618025
DYNC1LI1,4.060782,-8.236155
AP5B1,4.4542933,9.296235
ATP13A2,3.8747423,-1.1935472
CHSY1,8.962529,-2.9013586
NDRG2,-1.008759,12.938592
NCKAP5L,4.537438,-12.968508
ATE1,12.056164,-6.034923
ZNF543,3.1924727,-12.981477
COPE,4.4884896,11.76389
EHF,8.683426,8.2943535
DCUN1D3,7.672001,-10.761614
TPST1,3.5084496,-3.349031
MFSD14B,12.237222,5.138167
SLC11A1,16.966597,4.837936
HOXA5,12.195626,11.088346
CMBL,-3.495451,-6.281205
KCNMA1,6.3549333,-6.294827
CACFD1,-1.9053034,4.2804623
GCSH,11.3645935,-2.4171448
GJB1,8.69965,8.44022
NSUN7,-9.495035,1.9957423
TMEM115,0.18051009,3.3069754
ZFAND3,12.137072,-6.1009035
RABIF,6.928169,13.669694
SRSF1,-3.8548756,-1.1870322
SPATA6,3.6031199,-3.6773791
SLC8B1,-4.313446,-0.3127782
ALDOA,1.1735557,-2.6837375
OPRL1,-3.923278,6.4830194
RTCA,1.470609,-5.6285405
SIN3B,-7.6729946,-3.8963811
RAB13,-0.023634074,-3.6178005
GOSR1,2.5486403,9.967114
PDLIM4,2.7494037,-1.9748431
MAPK8,-6.114279,-8.779266
TMEM184C,-2.812048,-8.277934
LDHA,2.8603556,8.337627
JPH2,6.3719563,-6.319036
POF1B,9.941646,8.431284
ERN2,7.9527564,8.7975025
CDC27,8.959105,-2.899589
SPOCD1,-0.3395408,4.7117023
RBM42,13.584601,-8.268383
TAF1D,5.6812515,2.3216944
CDKN3,2.4981654,4.0322084
GPATCH11,-0.79101115,-13.703065
ADGRG5,2.4990644,3.9028933
SELENOI,2.186324,-3.799055
ZNF304,3.1929774,-12.981234
TM4SF5,9.172303,11.860894
KDSR,-2.1867273,2.4677598
OGFRL1,10.49385,-8.543993
RUNX2,2.5108297,2.8488734
GJB2,8.708481,8.368617
MAT2B,10.560775,-12.086578
S100A8,16.933626,4.8189774
PRRG4,3.2539325,-6.4330153
RAE1,-4.042218,-1.3930969
PDXDC1,3.4441133,-6.233903
EXT1,12.958592,5.6988325
RYR3,6.4738307,-5.9365735
MCPH1,4.6409597,-8.116828
NR2F6,1.0032623,4.2323565
ZNF529,2.3356802,-2.304035
HECTD2,5.1086836,6.8825464
PRSS12,4.4466143,12.910439
BTC,-3.4378734,9.932914
COPB1,3.6782057,-6.278231
ABCA9,1.3772691,-2.0170121
ZDHHC1,-9.868918,2.517306
MIER1,5.5397606,-1.3558769
WDR62,6.3832927,8.368082
P2RY13,4.66244,5.4530797
IQSEC1,-7.3868976,-3.6167126
ETV7,1.5129567,14.30474
ZNF302,2.282844,-11.137717
LMO2,-6.988693,-1.6623861
FRYL,-0.19169495,1.9666305
ANP32E,-5.490872,2.1636841
AAR2,-5.2731347,9.34312
TUBG1,-4.7092004,-11.665112
PARS2,0.48623243,9.768704
HDC,6.4628696,5.070336
RNF113A,7.7998643,10.303997
SNX25,5.0986233,-8.353779
SACM1L,-2.1092396,-8.020289
CD247,4.7090173,5.0159507
CD59,17.123264,4.932142
CTSS,1.6522266,12.606757
MROH7,-5.4768033,8.916571
NFIX,6.888915,0.49466342
SEC13,0.9131125,4.7255354
MMACHC,-2.0225966,10.913677
GPR34,0.96002764,15.15055
RNF181,1.2824255,1.1337516
ZFYVE1,-9.849688,1.6541648
ZNF671,-6.948353,-11.6330185
TIAM2,14.372727,7.3723187
ZNF444,11.124657,-9.422813
ABCA6,1.3662214,-2.0173342
FAM32A,2.6716924,0.8554542
NEUROD1,15.833978,7.7681003
AP3B1,3.6656578,-6.269237
PLAUR,9.381945,5.0723934
SDHD,0.98057204,6.615505
ARGLU1,-3.159584,15.620861
GGA1,6.182302,4.730583
TET3,1.9123734,13.096732
CWC22,4.0485134,-8.247315
APOC3,8.475948,11.636341
STX16,1.8434256,-11.362333
EMG1,-8.230845,-1.1216899
TIMM17A,13.281504,-8.005797
GPSM1,5.0154557,-5.337193
GLIPR2,2.2585692,-0.55497754
BCL2A1,-5.872056,3.9615035
CD58,-0.38408077,1.7777357
ORC3,-1.7125294,3.8700333
ALKBH8,-1.7118838,3.865185
PITX1,-0.88268036,5.469408
EPC2,5.788514,-1.6160396
WDR59,-4.285335,-10.105392
PRKACB,5.1485467,-9.582014
STT3A,-7.3699355,8.533783
NCOA2,-9.757066,2.3353505
ATP5F1,0.88720036,5.1594763
SPRED1,8.038375,-2.1092327
GRB10,-7.4893575,0.88222206
MUC2,9.567862,8.887356
DERL1,8.106437,-6.7755647
TMEM106A,-5.411679,3.8091571
HEYL,8.11873,-12.099966
PSD3,9.254069,-10.369462
CIART,9.843534,-5.2396293
CNN2,7.394752,2.4733608
DBF4,-2.0108984,10.333475
CAPN8,9.810032,9.137548
ATP6V1E1,5.664923,-12.09027
NBR1,5.1995125,8.612672
PODN,5.6018047,-5.4924173
PER1,3.428239,3.0055594
LGR5,7.4741244,8.569182
RLF,-9.097124,4.3643913
ELOVL6,3.683567,11.21353
PAK1,4.1178536,10.811066
ACD,-2.358837,12.7617235
ZNF821,-7.8952675,11.561691
DNASE1L1,-3.212265,8.51744
MECR,11.365356,-2.4354398
DCAF10,3.349093,-2.1529675
SEC61B,8.970993,5.784137
SMIM10,4.1377196,-1.953868
ACTN4,3.2829058,-5.5176425
UG0898H09,7.845021,-4.916054
STX7,-7.902515,11.554982
MKL2,-8.258573,2.430275
DNAJB6,0.34881115,-4.600634
COQ3,11.475121,-2.5095763
SLC7A7,14.392684,7.3882675
CASKIN2,-7.4840965,0.87426627
NALT1,8.104195,-6.760219
NEU1,2.7807364,-3.7743058
ZFYVE19,9.4606905,1.1346906
ENHO,-1.0813854,5.6773977
LDLR,6.289642,-2.9006507
MYO9B,5.470552,3.6638377
PRSS1,7.287749,8.411029
CEPT1,-0.29218838,9.737594
PPIL1,14.589116,-2.4633615
CPXM2,7.0629234,-5.820577
TNFRSF14,5.116193,14.200399
FAM84B,0.24484597,3.0544379
IGKJ3,-0.09669936,5.0124745
RILPL2,-4.6539297,6.4057055
UTP14A,-2.228363,-1.0170387
VPS26A,4.8241224,4.062976
TMC8,3.054918,4.912802
DCST2,-1.3617327,3.8188078
SRPRB,8.92201,5.302318
GATA6,11.206269,8.507425
ORMDL1,9.955114,3.0039625
DYSF,5.035675,-5.3464546
ITLN2,7.353544,8.487754
RAB8B,0.061353356,4.147022
NKRF,12.690298,11.597403
SLC35D1,10.990298,-0.7721245
BTN3A3,19.194384,1.6806555
CTSL,17.071255,4.9009304
GFRA3,7.984205,-4.802973
RNF128,10.291566,8.984495
EME1,-1.854256,10.30591
ZDHHC18,0.015111587,8.603549
RPL26,11.251159,0.5353116
MAOA,-3.4387946,-6.2962494
SLC25A22,-4.0778675,11.940835
SMG6,-3.8879535,2.749245
MIGA1,-9.739426,2.3233662
ZNF174,6.7779207,-9.231199
ITGB4,3.2490017,-6.4262843
GOLGA2,-10.042746,1.2310121
CCL5,4.691589,5.3829255
CD22,2.001144,4.695896
FBRSL1,4.2416935,-11.592369
SCIMP,5.853346,4.3348837
MARVELD1,5.5879927,-5.4527473
PLEKHH3,4.243273,-1.9507861
CORO1B,-4.292392,5.4022818
GGT5,2.6557631,2.7776172
FXYD1,9.863132,-5.22662
HAAO,1.600008,-5.8639846
KDM3B,13.755763,6.2709503
PRRC2B,-3.9047625,2.7441225
APOA4,8.479463,11.638477
ACE2,8.478977,11.631285
MISP,9.587667,8.914866
TNFRSF6B,9.315503,5.105578
BST2,11.707746,-7.406159
SLA,-8.106653,11.233331
LAS1L,11.823746,1.8839068
RNF19B,-2.7680507,-6.7333975
BTN3A2,19.194433,1.6807121
CHST14,7.582249,2.1905653
CIC,6.8686333,-0.8328206
FBLIM1,0.9410482,1.8648283
PRL,-1.8557584,1.7703906
MEGF6,-7.681532,-3.9037402
IL2RA,-8.102595,11.242757
GAPVD1,9.700112,1.1472248
SDAD1,-0.68043077,11.814716
PRICKLE1,4.5961843,-9.474816
IGHA2,-0.27257937,5.055947
ZNF213,-2.0722487,4.4812584
BCORL1,3.8415937,8.917626
GRAMD1A,7.4983873,2.2802408
ZNF354C,4.88719,7.0244937
NXT1,6.1548095,1.5016766
PLA2G4F,10.022983,9.144307
GUCY1A3,2.2314541,-0.49584383
LILRB3,16.903316,4.7996125
FLVCR1,-0.49573898,1.8016214
NEK8,0.04044611,8.565406
MEX3C,8.063991,5.020212
DNAJB11,-7.246422,8.8033
DENND6A,10.49764,-8.546008
TMEM216,8.008115,5.276423
WDR74,-5.260617,-3.6762948
CAPN10,7.985176,1.1105071
ANXA5,8.589098,-2.4726717
ENPEP,-3.1864512,-6.327869
FGD6,-10.288281,1.5295476
MSR1,0.88649815,15.261145
SACS,5.349095,-8.547377
UQCRH,7.4140744,6.805185
PRKCE,5.420712,-8.609756
PDK4,-1.0387498,12.968831
ZNF639,5.657,-1.5185807
SPRY1,-5.270788,-3.702379
ZNF768,-2.071018,4.49421
EFCAB7,-1.8374851,4.1673546
FRG1BP,-7.787863,-8.70775
RBM43,-1.832048,4.15795
MGLL,0.42399663,0.28301764
NDOR1,7.847774,10.350924
IL1R2,16.87387,4.777256
CLN3,12.232079,3.593542
GOLGA4,12.967275,5.646434
EIF5,2.549659,9.963806
OMA1,1.5231589,-11.774294
APBB3,8.640114,-8.261673
ACOT2,-5.392661,9.029823
VKORC1L1,7.5694475,1.1669884
TMEM229B,4.1037893,10.7960615
GLS,12.203824,5.7862606
SPECC1L,-1.0477854,-2.3024037
TMBIM1,0.9869666,1.9326661
KIF3B,-2.7891932,-6.711162
CDK9,5.8957424,13.266405
TSPAN17,-4.3760552,5.6482444
KIAA1143,12.525924,3.7684648
ICK,-1.9622912,11.043312
RRAS,7.1310816,-10.459092
GPI,1.17396,-2.682899
ITGA4,-9.427839,8.574565
LCORL,0.33024654,-0.9025604
ACTA1,-3.470607,4.58668
NCF1,5.7626038,3.8624387
GH1,-1.8526688,1.7780005
GREM2,4.5866437,-2.8723633
GADD45B,10.106383,5.0848303
FNBP1L,7.1073847,-0.94612616
ATG5,-2.2303216,-7.884849
MEFV,16.87626,4.778796
RHBDD2,-1.1050236,-3.7673495
COPZ1,7.414588,-3.3022969
GMFG,0.013560743,5.9371805
HAPLN4,6.368518,10.09558
FDX1,-2.2486558,-7.922149
PLEKHM3,-6.0889297,-1.2655996
KIF5C,-7.668635,-0.56197786
EBF3,4.6781945,0.016319148
ERLIN1,6.10492,14.01388
PDZD8,3.0539658,-5.675126
ZNF253,0.19058642,3.0833287
TNNI1,-3.5096729,4.5524926
USF3,2.3964837,1.4024899
RIPK1,2.444137,1.3799211
TMC7,3.0841336,7.4793134
TCTN1,2.965126,-0.14475326
LRG1,2.3374438,-4.5365705
ATP1B3,2.8479643,8.354564
LRRC8C,5.7500877,4.5333743
HOXC8,2.9337943,9.117024
PSME1,1.5068806,14.297462
OLFM4,8.848757,7.8729434
CBL,4.1067405,-8.21005
TCF21,4.659465,-2.9094682
ACTR3,12.245203,5.1309357
MME,-3.1597824,-6.3651705
EDRF1,-5.130149,6.5938454
RAPGEF2,7.593438,0.74609894
PTPRK,13.062437,11.729898
SYT7,11.356133,-0.8142952
ATP5G1,1.0180494,5.4283066
CA11,6.666172,-9.08822
KLC1,10.896092,-9.716628
EGLN2,10.376869,3.1271958
CHTOP,8.005477,5.2883563
TRIQK,14.542411,11.705343
KMT5B,0.36371,-0.9420988
ENY2,-5.5329485,-7.6523247
CRIPT,-3.7097673,6.0028667
NTRK2,4.7037597,0.060783625
ZNF583,1.477465,10.736592
ABLIM3,8.512627,-2.5178256
ECHDC2,1.2200373,2.2130206
GGA3,7.831597,10.298336
TMEM123,12.001426,3.5791533
BISPR,19.194626,1.6806654
APOL3,-1.9749173,10.127134
EDNRA,-6.6657476,8.152054
ABCD3,-1.2893739,1.7772951
ATP13A3,9.343433,5.087496
NCAPH2,8.058323,0.61884844
ITPKC,-10.815994,9.389522
NLE1,14.452859,-2.3483865
URM1,4.451671,11.719516
PLK4,1.993546,-1.8747982
NAAA,14.427319,7.420588
SH2D4A,3.1322484,-6.192953
BMX,-8.244829,2.4188383
HSPA5,-7.3394513,8.567125
ORC1,6.3763156,8.360084
YIPF4,-3.7782342,6.063846
CCM2L,-7.9107,1.2774442
ZNF331,5.1560655,2.2328722
SOX12,4.7120256,-9.3306
UBE2J2,-2.2710364,-9.804072
ASXL2,4.1084294,-8.209651
LRAT,-10.284923,1.517593
NUPR1,10.398216,-5.1402116
CA5B,7.4180136,12.657848
ABI3BP,2.6375027,1.9581519
SLC22A18AS,1.7346652,-6.0830493
CRISPLD2,3.3081331,2.9191332
IL17RD,2.7812922,-1.005248
POLR2L,0.14510284,-11.847602
ABI3,5.6077175,3.823629
TOX4,-0.9227895,-0.91448987
PHF1,7.289056,-3.4398437
AIM2,-6.0513377,3.8045735
LTN1,-2.102947,-8.024213
TNFRSF19,4.1789427,-2.7100563
SLC12A9,-1.9890269,10.961138
BCAS1,10.325243,9.160858
MYB,7.106977,8.49714
SLIT2,3.077062,0.12317855
OLFML2A,2.665985,-0.07642161
SET,5.411954,2.436551
DTWD1,2.8991585,6.10767
PLCE1,-10.59421,0.82991767
SMAD9,3.031895,-2.2846484
TRIM5,1.4647895,17.403646
HGF,-7.8234687,1.8333235
ABHD17A,-2.24209,-9.844759
MAB21L2,8.744783,6.7498274
YIPF5,4.7802477,9.026538
RPS6KA4,3.8770056,-1.1904775
GALT,9.466575,1.1374681
ZNF773,3.1924493,-12.981532
DOC2B,-7.807096,1.7968298
ADGRB1,-3.1970272,0.6067251
CES3,10.015295,9.151502
NFE2L3,-1.8895597,10.296351
OXCT1,-4.3104696,-0.29321527
CD28,5.8095436,4.0504775
PEX13,2.7088106,8.487645
DFFB,-5.535489,-7.650835
CCNL1,-10.812267,9.392341
VWA1,4.4298334,-1.9918431
LSM4,0.61236614,4.7656965
EFTUD2,6.2172303,7.750377
KIAA1109,-2.0844853,2.617271
RNF186,8.760954,8.401323
SLC29A2,4.113727,8.080684
PSMA6,2.1337252,-3.4911487
CFB,8.898584,7.7725453
SNED1,2.6649265,2.7803364
PLIN3,2.178285,-3.7895465
BAG6,2.7062864,0.81597114
TMEM60,17.577044,-2.7560172
IL23A,0.09154817,6.073769
SPEN,13.490721,6.0349684
ITGA11,-5.4683485,-4.1727233
PDE7B,4.8940706,-3.0284867
AES,9.05893,-6.867727
ITM2C,0.11707736,3.7390819
N4BP2L2,5.762113,-1.5925524
GABARAPL1,5.6670294,-12.092166
CHCHD4,-1.8253452,1.2280854
ACTA2,5.5866003,-5.4557157
CCNT1,9.735435,1.1208513
BRWD1,14.077736,1.6882223
CALCRL,-8.472723,1.8546631
RGS11,2.0746496,-2.480879
TXLNGY,-9.505648,-5.169989
SASS6,-0.8790857,9.722159
ANKRD9,0.5496881,0.3249979
HBS1L,3.389897,-2.1659458
ZDHHC20,-2.2227743,-7.885069
FAM83B,8.00181,8.769539
HACD3,-3.0115283,-2.333858
NOSTRIN,3.803027,1.3295401
TMEM179,3.219739,15.283556
SULT1E1,7.5997996,9.387712
CD163L1,-12.82528,-1.9675897
TMEM117,3.5758562,1.4191579
ZNF208,5.341493,-8.538168
MED15,-1.1270168,-3.6949344
COL4A3,-6.066989,3.9236062
KCTD10,-0.88523555,-5.611715
MRPL48,9.472881,1.1251336
HMGA2,4.1015906,12.726813
ZNF486,8.09706,4.9484386
MARC2,12.870666,5.594057
HINT3,-0.2297037,-2.642232
SRPK2,11.993107,3.5605783
PSMD7,13.448586,-8.1465025
PTGR1,-3.4826186,-5.857536
RNF170,-0.8203534,2.2524896
TECPR2,-5.272425,9.327259
SCARF1,-9.503777,1.9807183
ZNF518A,1.5390306,-5.745996
VPS13D,-3.4217901,2.9304616
TESPA1,3.1028163,4.8967423
DOK2,7.5540023,3.6007426
GAPDH,2.8515375,8.349108
ZNF350,2.4196947,1.4529583
KIF21B,-0.48242423,8.9929085
PPP1R14A,9.971626,-5.0940027
SLC25A42,5.688156,11.143559
MGEA5,4.171916,-9.844771
IL7,-4.229805,-5.021594
BEND4,-6.16452,3.8557265
MRPL35,1.2630936,5.7865953
ANTXR1,2.6858783,0.27203572
POLR3D,-2.1211913,-1.0832165
CPLX2,3.2442975,15.307562
ADCY6,0.47119343,0.30075675
SLC22A4,-3.4531567,-5.862266
DNAJC21,-2.7493234,1.7084825
DOK1,5.634849,3.8212302
ARHGEF5,1.8677112,0.47426498
ZNF184,0.22136404,3.1269906
CASP16P,6.370942,10.09377
KCTD1,-6.268149,-1.3217756
CCDC107,10.558069,-12.089701
TSSK4,-4.4179826,-0.4940719
GPR89B,6.877607,11.265418
POLR1A,-2.8652537,-2.0001347
SERPINI1,-7.7088184,-6.656541
HVCN1,-6.695519,3.63125
LRR1,-5.024808,0.12024069
SNAPC2,11.514171,1.8788242
NNMT,3.2086174,2.8742063
BTG3,-2.9933605,1.7664585
IMPDH2,14.587806,-2.469212
TNKS2,4.6530786,-7.3988805
AIF1,7.5604277,3.5797174
DOK3,2.2436147,4.631244
PRF1,4.4181514,4.879933
GSTO2,-9.499897,2.0037348
SLC34A3,1.6642967,10.522671
RELA,17.717936,5.27303
TRAF2,17.577335,-2.756029
CELSR2,7.3472023,-5.3006697
NTM,6.572518,0.24574012
FAM124A,4.1773124,-1.9500893
FBXL4,0.064968325,3.9581826
VAV2,2.8718214,6.0246243
ABT1,8.022208,10.182
LILRB1,5.666033,3.8675215
UNC13D,7.8709235,4.701277
ZNRD1ASP,1.6795475,-11.34923
ASB2,7.19949,-8.146945
MAGEF1,2.9742758,1.0726283
SLC16A14,-6.8559265,-1.5538117
BHLHE22,2.570157,2.344513
CSGALNACT2,8.955388,-2.933394
HBA2,2.7185245,5.016219
HBB,2.7284505,5.0273924
CDKN1B,0.34724626,-0.9538471
N4BP2L1,0.37604883,-0.9858192
MPRIP,2.3995512,-1.7911066
HSD17B1,2.3677025,-1.8400459
DGCR8,13.3977995,5.9525247
OTUD3,13.394552,5.9500813
SLC35E2,-1.0003886,-4.140192
CDK11A,-0.9743288,-4.113323
RING1,5.534889,2.4948542
FAM50A,5.5315666,2.4968553
NBEAL1,2.3830924,-1.7792796
DMXL2,2.4067094,-1.8475204
UPK3BL,-3.2584052,8.477865
POLR2J3,-3.2363214,8.497048
GYS1,-9.720107,2.327957
GCDH,-9.725352,2.3075793
ERMN,17.807184,5.361945
TTC34,17.807196,5.356665
GTF2E2,0.06070437,3.8294923
OTULIN,0.04476527,3.7409105
B2M,2.258002,-2.0456362
DDX60L,2.3069246,-2.0898683
ABCA11P,-3.8974264,-0.8029676
ZNF682,-3.9524887,-0.8207833
LYPD3,-5.3817406,8.931272
CSTA,-5.3790836,8.962817
ID1,0.053812154,4.1979046
INE1,0.0775437,4.24035
SSPO,8.940833,5.1481543
COL11A2,8.816875,5.14255
RFTN2,-7.708036,-6.656526
RASA4,-5.294082,9.280095
RASA4B,-5.2856245,9.27897
SEC61A2,2.1709225,-1.9036645
MARK3,2.1575637,-1.9123443
SS18L1,-4.247139,6.6950135
DONSON,-4.2284985,6.572719
MSS51,-4.3740845,-0.4654422
CRYGS,-4.398504,-0.44522163
SIGLEC6,-8.944979,2.1680243
PRR33,-8.9337635,2.1720254
ELMOD3,2.8004425,5.521492
GPT2,2.7959716,5.5389233
CCZ1,-0.42141148,5.603756
CCZ1B,-0.4288382,5.591162
PRUNE2,-4.0641246,-4.8811316
GALM,4.529891,13.550967
TIGIT,4.723383,5.016826
FAM129C,1.7464043,4.657003
ZMAT3,-3.232108,8.499958
ZBTB25,8.095892,5.0158515
B4GALT7,-4.134685,11.996732
SLC25A45,-0.8466268,-5.6181617
PRDX6,4.1149077,10.797587
MIOS,-6.3998423,3.5452492
ANLN,2.5194538,4.0049453
ZNF496,4.898387,-9.212229
SLCO4A1,17.009052,4.860392
ZNF771,11.036342,-9.502964
ZFHX4,2.9100735,-0.93362725
RERE,-7.22657,6.5092654
SYNGR1,6.762655,-9.211147
TBC1D23,13.643881,11.493909
GPR153,3.2547297,1.1888517
RAB5C,6.2642317,-2.920155
FAHD1,1.0551395,6.5484467
GYG2,-7.461929,-3.6090782
HECTD1,9.756418,1.1325568
ZNF767P,1.8637642,-11.280456
ABHD2,12.987569,5.6303535
COL15A1,15.1690235,3.4846444
DNAJC5,2.587224,0.9257631
TRIM69,14.97756,-7.133032
ZNF860,-6.7601213,3.6140535
IPCEF1,-9.125017,9.179953
SEMA3A,15.244876,3.4505208
