node,x,y
ZNF234,-4.5739765,-3.7083912
ARID4B,-3.5067098,-6.6086903
PLA2G4F,4.2815557,-4.1286683
DHX15,-1.1353341,9.72248
LYSMD1,-2.3221438,-4.0906625
PIGV,-2.3518705,-3.0188394
CCT5,13.765514,3.433063
NAPEPLD,-1.5769634,15.266459
TMEM132A,-6.692285,-1.6029272
PRDX2,-4.100485,2.1127295
GTF3C1,-4.583215,0.21486777
PTGES3,12.023783,4.0628376
TBC1D17,14.354556,6.3439865
TYR,17.438728,4.1336174
PHGDH,9.7027855,7.455275
HYOU1,2.632895,12.306281
SETD2,1.3110877,4.5421257
KRCC1,7.3131046,5.8859982
COL1A1,-2.4214563,5.282281
CTTNBP2NL,-9.714852,-7.1129084
ACAT2,-7.8858685,-2.6262012
PPP6R1,6.8808727,-2.221585
LRRC14,15.72431,-1.0188278
ADORA1,-0.30488408,-8.856976
PRCC,12.116974,0.1955346
TMEM260,2.940328,-10.967514
NPEPL1,-8.046174,2.705783
IFI44L,-2.2418861,8.5036
PIP5K1B,-0.44138777,-2.251557
LOXL1,-8.400655,-1.1209618
ZNF654,-9.84014,-6.8956294
CNN3,-0.52177244,-1.2484456
FBN1,-2.8182232,6.6006274
GLDC,-2.7004561,2.4124837
NUPR1,3.6035528,2.9730988
YME1L1,4.9264393,15.178879
GALNT16,-4.321719,6.5533776
SOD2,7.8867426,7.8830767
ZNF594,-4.545646,-3.7396352
NDUFA9,0.3728222,18.182772
GUCY1B3,1.14373,-1.3829544
LHFP,-2.7356243,6.0763245
UBXN6,14.027657,7.07373
COX7A2,3.3019192,15.919083
TYROBP,-9.393126,11.721501
TMEM147,12.492457,0.9448491
MRTO4,11.6559725,12.78734
CDK14,1.4793024,-8.217996
C1R,-2.870149,7.502279
SMPD1,0.4339455,1.7959114
IDE,4.4330573,-1.8400198
FAM135A,-0.24530435,12.076321
FOSL1,-1.0393767,6.40656
PLA2G16,0.47038266,-0.3888843
PEX12,-2.9226725,-4.2932544
MTMR9LP,2.9062612,6.1017866
ASF1B,15.118724,-3.178862
POLR1A,10.951018,13.76386
DSC1,-6.0606337,-7.5103455
SLAIN2,-5.157268,-9.332309
CDH3,8.964373,8.770297
RPL7A,11.385698,8.123731
CSNK2B,0.4053979,1.8235476
CCAR2,-7.2047844,7.194708
LYRM2,7.179302,11.932741
PGLS,-1.0310632,-12.512451
SETD1A,-8.256281,7.1745234
PAM,-2.736189,6.08953
EPHX3,8.0700035,0.6911448
SF3B6,-11.27426,8.382317
SRGAP2C,-5.56475,-5.297084
RB1,7.921728,5.342656
SHISA2,-6.876034,-1.6462852
MROH1,-7.882217,5.542302
HNRNPUL1,14.112148,8.7211485
SBNO2,8.74125,8.559912
STUB1,6.4497867,-2.8926926
HM13,2.7400012,12.433246
GPI,10.0520115,13.089173
TEAD2,1.3162857,0.49309522
CCDC80,-2.6186905,5.72315
RBM27,4.7312465,15.01948
ITGAL,-1.2033088,8.707191
ATP6V1B1,-11.632065,-5.667164
