node,x,y
FBXO21,1.3575231,5.8128924
DCAF17,5.153417,-2.4817889
MAPK1IP1L,6.118268,1.1814504
METTL24,5.906076,-3.835091
TST,-1.050044,-9.614307
NDUFA12,11.530238,-6.3091307
PRR12,-2.0612915,-3.536912
RPL34,11.96688,7.0493298
TRMT10C,2.480559,6.297223
ZBTB4,5.679345,-4.304068
ST6GAL2,-1.5116721,-1.1035767
PSMD7,10.699898,-9.708309
PTAR1,-1.0019195,2.5590475
JAM2,1.4413056,9.254053
DGUOK,2.072713,-5.2188997
XPC,7.4285016,-0.42925957
NOL6,7.7526107,-7.853119
SERINC1,-2.866645,-7.602923
ABT1,8.763824,6.7432294
ZNF3,15.220928,5.1108575
OTUD7B,0.53117156,3.3589408
SEC31A,6.4819064,-5.511031
SLC39A13,-1.3414451,5.442785
ZNF774,7.619326,10.88166
UBE2L3,3.2888272,-4.5892835
GTF3C4,-11.693185,-0.44434515
LY96,11.1344385,16.087658
ATP10A,5.231289,3.6038861
ELF1,0.067689955,2.5198758
RUVBL1,6.408961,-7.416679
XPO4,1.6350454,5.166378
XYLT2,10.810713,11.066987
ARNTL2,6.969943,13.666961
NPEPL1,6.0023456,-9.245582
ZNF516,1.8626155,11.0172615
EMSY,0.43487284,0.2900259
UBN2,9.738257,5.5431795
SUV39H1,19.340714,6.705404
PSMB2,2.3943272,-4.5898647
TMTC3,1.4566731,5.01369
UBE2W,6.2304974,1.288995
SYNJ2BP,9.410897,-1.2587442
MARK2,17.529264,2.772301
CD38,-9.801851,2.041827
FXYD1,9.524783,-6.050999
PAGR1,8.8313,-0.3075624
ZFAS1,12.079786,7.052466
GNL1,3.562462,-10.158775
FBRSL1,2.1878073,0.78261304
SNRPG,2.4061658,-3.8783092
FAM131A,-0.8122032,6.9807878
PEX1,2.0563283,5.5625925
MARK4,-6.2662287,7.573536
PLEKHA4,1.2328687,-6.78229
TMEM119,-6.573732,0.30926353
NUMA1,4.9990773,-11.694484
HN1,6.3587418,-7.4516172
NTMT1,-3.2166007,5.0430813
PRORSD1P,9.996726,0.5648288
SSC5D,0.7375124,14.033762
NR1D2,-0.27485985,7.096409
TOB1,-1.6902834,-2.5725424
ANXA1,-6.668971,6.246973
ZFAND2B,-8.955688,4.9983587
ARFGEF2,1.2391773,5.8101807
DMD,5.1457477,-3.9372966
EVA1B,12.444473,-2.2823527
TMEM110,-0.6263548,-3.3869555
CLTB,-1.9503951,5.481395
PPARG,-9.937321,2.0075808
SUPV3L1,-11.543652,-0.24570638
MTCH2,-4.8413014,4.897348
SORL1,-2.8810031,-1.6634983
BCL7B,-3.324502,11.180227
PROSER1,4.2459254,14.279271
AP2S1,-0.4505502,11.429184
VIPAS39,-8.67048,-6.0650125
SLC12A7,8.829096,-2.747232
SOCS4,0.76003253,-8.436902
NOL7,1.9562402,-5.430148
MGAT1,8.748149,-1.261453
RASL12,-0.70981574,-2.6928544
NUDT21,2.4665763,6.286262
KLF12,5.931244,7.145064
TGFB2,7.883604,1.8078154
CCDC121,-7.335722,2.4310439
TBC1D15,6.9553423,2.9840147
PARD3B,8.683115,14.861707
ATF7IP,-4.013295,-9.88486
YTHDC2,2.1616428,5.7324085
RPS15A,12.083949,7.0466437
PPP1R11,3.2912457,-4.588296
RNF38,0.30132452,0.6264479
TOP2B,1.1866298,5.7798934
GDF10,10.33134,13.0158825
PTPN2,5.0998516,7.422875
CCNL2,-2.458349,-5.426974
GPKOW,-3.403369,11.107613
HOXB7,11.134432,16.088459
EPB41L3,1.8551506,11.025546
PTGER3,-1.7042292,1.4308261
PCM1,10.015856,4.548963
FLII,14.925116,2.5064511
FDX2,-2.3228447,4.4106617
SAC3D1,-3.1083994,3.652652
MDFI,17.46513,4.161255
VEZF1,6.674317,1.8415006
LRRC40,12.984627,-3.1210876
MPHOSPH10,7.503169,3.6239784
DAG1,7.364863,-5.2373977
GFPT1,6.510448,-5.586711
RARA,8.376347,11.34193
HECTD4,13.2434845,12.136313
PIP5K1C,8.727502,-5.687427
NME3,-1.493609,11.410086
KIAA0232,6.6724734,1.8359592
FCHSD2,9.621542,10.73413
TANGO6,-4.9338975,3.9382384
DDX60,-5.2668896,7.803604
MCC,1.538857,11.48753
PDE4A,2.9902217,10.625759
PHF23,17.53159,2.7738254
SLC27A1,6.749059,5.4563236
PCDHGA5,-5.2372985,-3.442137
ZNF84,1.5446988,-2.1975577
CYTH1,8.738362,-2.97674
MGAT3,2.3882744,11.183104
TAF3,10.053241,4.0971513
TTC26,1.5770863,7.4789
EXOC1,1.5741811,-1.7572099
EIF2B3,-3.5508654,-6.5086646
NEB,0.844551,14.86642
AFF2,-4.5879726,-1.2016234
OARD1,3.0906053,0.74566084
ARHGEF4,0.7381662,14.12179
PLEKHM1,6.2141485,-1.6221682
RCOR2,7.677087,10.892146
TMF1,1.5603594,6.767445
KRT5,17.048264,-6.662979
CCNH,-9.203431,-3.023716
DDA1,2.7304869,-0.8138791
ABI1,-0.27397507,0.86419016
POMGNT1,14.763688,2.3109374
AIF1,3.6182349,-1.6415652
MT2A,4.7450514,7.0213184
WASHC4,-0.38165954,0.7679286
GPRIN3,8.346219,-3.3733048
XPO1,9.346102,7.6426024
RPL23A,11.875056,7.1147075
KBTBD6,-7.358584,2.468429
SAFB,3.5267408,4.55781
ZNF596,-12.3192425,3.188839
ORMDL2,2.1323283,-3.5086238
RPRD2,10.168651,4.1209526
PTOV1,-2.4579048,4.279566
SAMD8,1.3262799,6.2870593
B3GAT3,2.124296,-3.5275896
LDB1,7.4287853,-0.4414726
OSER1,4.729747,1.9503258
MTSS1L,9.75258,-4.5360026
MIER1,1.1941502,2.2815962
STK11,-8.9660845,4.9933243
CHSY1,4.798282,7.6749697
MMGT1,6.759443,-1.9136239
PKD2,8.456087,15.049007
TCEAL3,-4.588833,-1.2025028
ARMCX6,2.8269427,12.432296
GMFB,-1.3621323,2.707903
PLXDC2,-6.315722,-2.7403212
ATXN2,12.615696,11.78854
ALDOA,12.126879,13.785667
PEX12,12.893072,6.663259
HDGF,14.793655,2.4533834
FLT1,11.165917,-4.731968
PGM5,9.370443,-4.959361
LDLRAD3,9.663878,0.84107614
MLLT1,5.329349,6.9370565
SEC63,0.86924356,6.381852
PARVG,8.290761,-3.4558747
KIAA1755,0.6609872,14.54033
TCF20,13.227357,12.132247
FUT11,12.454545,14.279074
FTX,6.449151,9.013038
WDR61,1.9729592,-5.491379
RCCD1,8.701226,6.649642
COPS7B,-8.72105,9.98435
ARL5A,6.2781672,4.385606
POLR1B,-11.37164,-0.2702766
SETDB2,-4.0134625,-9.884958
ASPN,7.854408,1.8258071
PDSS2,8.339658,17.330788
ZNF354C,1.5252042,-2.1338787
ATG2A,14.35161,3.9064052
ICE2,16.803904,-3.798138
ACSF2,7.2894626,1.3622372
FAM160B2,14.765299,2.3168406
BMPR2,10.726281,4.621681
HSD3B7,7.7174873,-3.3737826
PODNL1,3.389991,3.3397586
NMT1,-6.2976737,7.5212774
WDR36,-11.337167,-0.27939603
ADD3,8.105889,-11.186255
TMEM222,14.276948,-5.502283
C1QB,0.3595444,17.584488
MTOR,12.813944,11.962793
GZF1,0.5858494,-9.095228
SLC30A7,6.9994807,3.032441
HSP90AA1,-3.5181153,-6.72132
ARMC7,17.691847,7.6416893
RPE,1.3483975,1.3134887
OSTC,4.9991226,-11.698011
UACA,3.8073022,11.753944
FAM213B,3.9264061,4.676947
PTCH1,7.349234,-1.1112795
CFL2,6.182543,-4.945111
ATL2,0.31600586,0.603882
CSNK2B,2.1020625,-5.172745
ALDH1A1,1.5094697,11.518315
PSMG3,2.120051,-3.5248358
SUGCT,7.8355846,1.8426118
BRIX1,6.208354,-2.4763026
TBCB,-6.432113,5.951765
IFIT3,-5.192993,7.7519665
COX7C,11.843659,7.1394024
EXTL2,1.3347238,1.3212476
COQ10B,6.5967007,1.7126092
TIA1,9.297066,7.717802
ZBTB24,-11.691893,-0.4414124
TRO,-4.648883,10.196787
WDR5B,12.794003,6.555806
TLR2,16.818977,5.9261546
CSF3R,0.7719455,-4.335982
DPY19L4,11.077687,-7.839626
RNF103,9.100415,3.7666922
IPO13,3.1434648,4.343529
PFDN6,2.6481721,-2.1002243
LHFP,-4.6356363,-7.643212
AARS2,2.599883,4.0793037
CTU2,-6.0192995,9.907806
SNRPF,-4.660244,4.9065332
TBXA2R,9.75438,-4.529429
ZNF609,0.66495985,6.7252173
CREB1,5.162289,-2.4741178
VSIG10,17.79957,1.7564275
DYSF,1.6306124,1.7407227
RNPEPL1,3.9453945,-6.339012
FNBP1L,2.640546,9.830394
GSN,11.84607,-1.0456386
IDH1,7.9828053,16.987886
TRPM7,0.030172953,1.8729178
RNF181,2.1365218,-5.1088443
FDXR,3.1929443,-7.7786207
DENND2D,5.0380955,10.292784
CPXM2,3.4394963,3.7086346
KDM5C,0.6211685,-1.7373909
ARHGEF6,-0.16217901,8.014577
AIDA,-4.1496058,-0.44917676
PSMD6,9.542606,-2.9709775
BRAF,10.201383,2.5614815
SSR1,12.533441,-4.6547217
SRSF4,3.5261137,4.552941
YAE1D1,13.208938,-6.693037
ITGA10,18.274805,-2.8350182
FARSA,2.2415173,-3.6087263
SLC6A17,-2.5523984,0.57774776
KDELR3,3.2856643,3.129842
VEGFB,-2.0289626,-1.350797
MED27,3.935236,4.6176386
JAG2,-4.5908685,11.456503
ZNF791,7.5599256,3.6896446
ERMARD,-12.319722,3.188291
ZNF546,12.7107,6.4574795
TMEM33,6.9995494,3.0400994
QPRT,11.704864,-0.64649117
IMMP2L,5.4853973,2.8216374
NCF4,0.5396071,-4.2207375
OGFOD1,17.794222,1.7566661
RMDN1,-1.9043224,7.658924
PFDN2,-1.4185684,4.9596233
DOCK9,3.6405835,6.394114
SLCO2B1,0.36357102,17.58063
UROD,-3.9499938,7.0542684
YES1,6.149278,4.4895606
MACF1,12.75851,11.943404
FBXO11,-0.10370316,3.517525
MRPL16,-3.9464982,7.051781
COX6A1,-4.0213833,6.716146
TSC2,-8.434379,0.40093735
PLEKHJ1,-2.2785091,4.4467177
LY6E,4.781873,10.11125
DENND6B,10.341963,10.848219
INTS3,-8.752826,10.01957
SYPL1,4.8478227,-1.0454748
NUDT7,9.991054,0.56724846
BORCS8,6.527444,-7.23809
MAF,11.134539,16.087093
HSD17B11,8.574249,9.051459
UBE2L6,6.23632,-8.982759
PEG10,8.648326,-1.3539774
COMMD3,-8.674479,-6.0710597
NDUFB11,15.042369,4.6469607
JADE3,-4.2621713,-0.5295956
PRSS2,17.050568,-6.664223
KHDRBS1,4.996663,2.6191192
MOB2,-1.3865615,-2.7822294
KCNJ3,-2.1962624,-2.7391815
C1QTNF3,10.331854,13.010158
FAM78A,14.273525,15.021763
CBX6,7.3666663,-5.2396865
SLC23A3,16.633446,11.093414
NCOR1,0.7446593,3.66576
ACY1,-3.7575455,8.872248
PCDHB14,-5.308131,-3.5193048
SIRT7,4.5649476,4.8982472
CTSB,-1.5821666,9.324233
NAE1,7.190106,3.2736876
RIOK1,11.467919,3.3364093
NAA15,-4.826091,4.1131606
EXOC7,-4.659107,10.18714
MYBPC1,0.90363187,14.982564
FLRT2,8.105373,-11.185266
SEL1L3,4.9512753,10.282578
IFITM3,1.8515347,8.168823
SERPINE1,-1.2410344,0.9342701
MRPL43,-3.027084,11.421243
MAP2K2,15.184033,9.32551
GOSR1,-8.069226,-0.9916257
PRCP,1.902307,10.129742
CDS2,8.61131,14.912149
CA13,13.942794,10.516376
RAP1B,-0.0022694827,-7.0878735
PABPC1,14.446809,7.314162
EEF2KMT,6.9333053,-7.4105325
NRAS,4.2341557,14.297525
IGKC,0.13853966,-5.573141
ST3GAL3,-2.2651978,-2.063372
MED23,1.7894372,5.7853117
LYRM2,-4.1554613,8.439142
CCNG1,4.5655,2.0297244
TTC8,2.5243073,16.154613
MYO1C,9.673513,-4.552654
NOVA2,3.4682503,6.6410246
PES1,-6.0186024,9.901339
TRAPPC2L,-0.51964945,10.867776
DDX3Y,-0.7334585,-12.544026
AOAH,0.3068495,-5.2172947
PABPN1,2.6146283,17.325788
HEATR5B,5.753512,13.162591
HRAS,-1.3473804,4.902083
DNAJC8,18.88654,1.2107558
PHB2,14.02827,6.77935
CUL1,6.5274234,1.6205276
SLC44A2,-3.4038446,1.1413409
PHF2,13.247851,12.135676
SMARCA5,-0.91147095,2.5039887
ECH1,12.829665,-4.249874
FAM133A,-1.6791158,1.4607195
KIAA2026,-3.7025108,-0.13219172
SLC20A2,5.6053877,-5.1334805
CHMP4A,-3.6605096,10.907026
RBX1,-3.611994,6.9150257
SDC2,-9.843667,7.564601
HOXC6,15.753409,3.7452717
NAGK,3.3908045,-7.5958934
ACAN,0.76092464,-0.57183146
FAF1,-2.2720227,-9.49526
MYL6,9.382755,-5.9072976
PTGES3L,-9.504717,7.261441
PSMB6,-1.642836,5.003296
MGST1,1.8121709,8.291302
TOMM7,11.864131,7.125437
MIOS,-11.542672,-0.19180956
TKFC,-10.246693,9.896578
BCOR,0.59639627,-9.2574835
GPX1,3.588345,-1.322408
TMEM150C,2.7571456,8.730747
NSD2,10.066591,2.1720226
RNF125,-7.200792,-3.3620327
ATP13A1,14.449482,3.9656322
RHBDF1,-0.97290725,-2.3157926
LRCH1,-2.498821,-2.6913183
CHI3L1,1.8269019,8.263661
TRIQK,-6.67385,2.392939
PTX3,1.8343467,8.249156
PLS3,-1.260541,1.4315882
OTUD5,2.173526,0.77144253
SLC46A1,-0.41798207,7.2839823
VKORC1,-6.806248,6.0615883
ACE,11.473335,0.10311878
STRN3,5.264618,-0.633158
ZFAND6,-0.0055856127,-7.091492
BRK1,3.1966827,-4.578153
SPTLC2,2.0817277,10.408533
NRK,-0.697742,1.5729432
LFNG,-4.591435,11.4546995
XRCC5,6.7060513,2.506809
DDX10,-4.893806,4.0048366
PRDM4,5.0386662,15.427956
ADCK1,-5.2702575,-5.5151167
PNRC1,7.8350663,13.347988
ATF3,-5.673118,4.903943
SETD3,6.5246677,1.6301938
PKN3,3.698249,6.35455
RHOC,-2.6530786,11.754034
ADPRHL1,5.2438602,3.6430602
CHUK,1.5696436,7.208216
LNPEP,13.697228,3.944768
RASAL2,2.4961302,0.14909893
PPP1R13B,8.606284,-2.3367097
PCDHGC3,-5.226461,-3.4342277
GNB1,-2.1439505,6.0640826
KCNB1,9.013101,9.048952
ZNF362,-1.5556656,-1.0583646
SESN1,10.390005,8.919621
PRMT7,-4.2177024,-1.9954343
NDC1,7.4315886,-7.553534
KIF16B,1.0290699,3.700547
SMARCC1,12.977487,4.181024
PDPN,1.8122829,8.292013
KCTD12,1.4104443,9.267112
ROMO1,-0.61750823,11.260061
CD82,-2.4797642,0.54809624
BTG3,7.814666,13.365784
FAM167B,15.1842985,9.32119
HCK,-1.4458807,9.09176
SPEG,-0.9493286,-2.4791265
HERC1,0.52132636,3.5170565
CCM2,-7.7418466,11.392465
TUT1,14.262721,-5.48846
ACAD10,-4.1945586,-2.0179663
FAM117A,5.7039227,6.3104987
TPH1,6.275004,10.401233
STARD8,3.7070918,5.6445994
SF3A2,2.222316,0.89024955
ALOX15B,16.851755,5.958236
UBALD1,7.2498107,8.60282
ZNF432,7.423795,3.8187397
PCDHB12,-5.3422074,-3.5570855
MACROD1,-2.0102856,-1.3301781
SPAG8,-4.810022,-5.8543234
ARHGEF18,7.6581283,-0.1708043
YTHDF3,-0.909581,2.4947183
CCDC9,3.72202,-10.086785
GNG2,0.4013975,-5.1136456
DHX37,7.948613,-7.8701544
HSD17B1,16.635736,11.092979
CMPK1,6.5594697,1.6996145
SCAPER,0.29410788,-10.795361
BUD31,10.111666,-2.7252314
PHACTR1,-3.5707686,1.375226
LPCAT2,2.7708573,10.426746
CTH,0.74175286,-8.505053
S100A16,-6.864851,8.460542
CHMP4B,10.702187,-9.719107
PSMD1,-4.8263574,4.875492
TNFRSF10B,8.716799,-2.9943511
PRSS1,17.051022,-6.664445
EXTL3,2.8500786,-9.922365
GIPC3,0.60319996,13.732959
DDX23,7.394199,1.2606744
CETN2,-9.960839,7.6801076
PCDHGB6,-5.2146735,-3.4220831
SLC5A6,-6.8862906,-7.584974
EGR1,1.4494933,-7.131004
CTSZ,-1.7754153,9.5647545
GLIS2,13.352347,-0.9445898
PRDX3,-9.964058,7.6830564
FBXO38,1.541741,-1.8734243
SRRM4,-2.043031,1.6205448
KPNA3,5.234027,-0.65609264
RPF2,5.608093,6.2015667
MTMR14,-1.0701127,-9.632241
ZNF511,-5.710529,-5.5785503
RPL17,5.2050586,4.2334113
HOOK3,10.201313,2.4267888
ARHGEF37,-2.2732668,-3.728548
BCL6B,3.4445558,5.9551225
SAE1,-3.601682,-6.5696115
TAF1,2.7024071,-9.740447
ADGRG1,3.9540358,6.54946
PNKP,6.4999847,-7.305798
VPS4B,-1.6862128,7.4290104
ARHGEF11,14.558491,-3.8535013
NDUFA11,-1.3555515,11.296203
STAU1,10.341666,10.847817
BIRC2,10.645365,2.3093302
RPS4Y1,-0.7335115,-12.544075
L1CAM,17.663685,4.27
HINFP,3.1664414,0.7044601
RAB35,6.6881685,15.373619
SLC43A3,5.0628324,9.903118
ARF3,-6.7443504,-7.4579563
POLR3D,-4.898182,-3.034784
STK10,0.3823705,-4.0235744
KIF23,-2.1767185,-2.0598638
L3MBTL1,-8.008025,7.1146016
CCDC22,-9.538127,4.865871
ZRANB2,-1.8163235,7.5447445
PGLS,-3.0814335,11.382301
ESRRA,-5.8597856,-9.224815
RNF13,-0.37922212,0.7563944
TTLL4,-7.735577,11.392697
KATNB1,-3.729509,8.9014015
PLA2R1,-2.48457,-1.8094779
LMNA,13.363303,-0.96212095
ZSCAN26,12.693136,6.4452567
COX7B,-3.6710901,6.8971233
PPIB,-0.33621597,11.655481
HS2ST1,9.513367,-6.043472
VIM,-2.4506345,-1.8263359
TXNDC16,8.679667,14.863659
CRTC3,3.1468456,2.4124444
SUMO1,9.71756,-2.7233307
ANG,5.5711966,13.854773
ERLIN2,13.472119,1.284327
FAM171A1,-6.57549,0.3253973
THEMIS2,8.290182,-3.460654
CHPF,-1.2826697,0.8784175
DNM1L,12.697517,-2.2759874
ATP1B3,-9.199864,-3.0195293
LIME1,4.3179307,-6.118814
LDLRAD4,10.806489,-8.236629
DNAJA1,-3.5066454,-6.7529135
LRRC15,17.382711,9.598198
CENPT,-2.6174047,-5.2505765
ACVRL1,9.498329,0.9695936
ZNF212,15.276879,5.2175474
CCNO,0.71762633,-0.6135681
ZNF639,4.8798447,-1.0333062
MAZ,3.6583953,-6.1604457
ATP6V1G1,-6.8553276,1.1795441
ERI2,-6.470463,2.3418963
STOM,4.713891,7.424513
SLC25A39,2.2157273,-3.47313
FOXN3,12.868518,4.274114
BTC,4.8177495,-7.850263
SEPSECS,7.892094,4.5859575
C3,16.961788,1.6477897
MICAL3,8.733189,-5.6780696
FOPNL,1.6166096,1.7276933
ZNF564,12.894805,6.692897
PDDC1,3.624655,-6.8204575
DDX19A,-6.8686957,-7.5696006
ST13,5.2011266,2.8459044
ITIH5,14.697393,-2.1834993
MAFK,5.5987525,-5.142051
ARFGEF1,1.1291423,6.295747
BOD1L1,-8.167439,-1.086361
CACNB3,2.9747458,10.6050005
METAP1D,7.198186,10.809106
PSMB7,2.1187952,-5.135813
ANKS1A,11.002578,10.946258
HOXC11,15.759617,3.741881
DACT3,-0.65932065,-3.2516298
ACADS,12.833541,-4.240208
CD276,7.7297397,-3.39466
TIMM9,1.3689349,1.4748331
WFDC1,-9.482944,7.24081
CD86,-1.5048242,9.206794
HNRNPR,3.8782117,8.780613
SLK,10.195776,4.6901217
RPL41,14.291213,7.1344748
NEXN,2.425119,0.008553148
IPP,-1.8804688,7.62678
C2,4.7776575,9.967442
IRF1,4.7425103,7.8733945
NFIC,0.66734344,6.7230997
PTPN11,5.894597,-4.9187255
PHF20,10.137437,2.321942
CDC27,1.6762973,7.099155
NAB1,10.251099,4.977067
PIGL,5.950751,-9.296719
SMIM20,3.2701058,0.84945196
SS18,-1.0735222,2.6656332
AMIGO2,-2.14493,-2.1452413
RND3,8.216403,11.161628
KLHL12,5.978979,13.030978
PAPD5,0.3152137,0.60692096
TBXAS1,-1.4161521,9.073532
ZNF33B,14.989849,11.26449
HAUS7,2.6157851,17.32575
LRPPRC,12.801408,-2.7085328
ATP5B,-4.8577194,4.892456
NSFL1C,4.7255054,3.3287158
OGG1,2.69349,13.950329
CHRDL2,1.12944,-6.6796927
WDR1,9.536484,-4.6375127
SPIDR,-8.846221,-2.593624
ORC5,3.0889885,0.6927757
IDI1,12.505236,-10.965448
RASA3,-3.2660902,5.071389
ZBTB46,3.6423762,5.6230874
HSD17B10,-3.9238963,6.755739
CLCN3,8.988901,-9.3826885
SCML1,7.416677,3.7815554
RPRD1A,5.3285904,-0.58523595
ITM2B,-6.7085257,6.224101
ADAM22,0.1823058,13.712246
THRA,-4.0363398,14.150294
CPTP,17.688097,7.637863
CDH13,-0.709069,1.6064525
TBC1D19,5.8736143,-9.859782
ASTE1,10.069583,-7.027271
RPL4,5.1026917,3.3854365
CNNM2,4.8161263,-7.8523498
PYCR2,2.630481,-2.651135
UMPS,15.600985,13.040162
TALDO1,-3.584593,-4.376132
F2R,-6.327006,-2.7371655
APC,5.386555,12.788721
SF3B1,6.780144,8.863114
LMF2,-2.6214285,-5.2440305
NDEL1,-0.81609964,6.9788322
OGN,6.2542076,10.408011
GLYR1,2.8554666,-9.926197
LIPE,-9.926792,1.9955125
GSTM5,-0.35562864,7.8763223
MVD,12.242633,1.5093999
SUFU,8.016705,17.02066
GOLGA2,10.940243,2.1453922
ROBO4,3.5404248,6.002506
PYGM,7.6661124,10.889002
PPIG,9.453739,5.2009997
AKIRIN1,6.518986,1.6036991
CNOT3,2.449676,0.7265385
CYP4X1,14.702411,-2.1831517
KHK,-4.98675,-5.9323983
BMS1,-6.84581,-7.5482497
RNF31,-6.7026944,3.3947628
CXCR4,0.29851818,-5.232999
NPIPB5,12.143971,14.08165
TMEM204,-10.195786,2.3112736
DTX3L,4.9684753,9.932281
TMSB10,4.7766714,10.377376
PCDHGB5,-5.2286606,-3.4286425
RELB,4.7467265,7.818675
SLC2A10,8.10642,-11.186848
ZNHIT1,-0.56152225,11.344862
KAZALD1,10.531533,8.977706
NDUFB9,-3.9347727,6.664359
TMEM14B,1.9512174,-5.518919
KRT16,1.4129477,0.03131324
IGF2,17.463285,4.1609874
CSK,0.32718685,-3.9797761
IL33,0.27706337,13.730739
RAD52,8.69985,6.6470985
PPP2R5E,5.295989,-0.61435485
RASL10B,14.60866,-2.241522
AZIN2,1.5631353,-10.481345
NUDT4,10.283715,8.8082905
GPATCH11,1.470276,-2.3266468
GOSR2,7.2255597,-7.832144
ZSCAN12,2.0072997,5.2493415
ACADM,11.184277,4.967535
AR,5.917386,7.10171
CBLL1,0.4297613,1.448897
CTSA,-1.7273633,9.5033865
PNMA1,7.6174545,10.881357
ALDH18A1,13.09071,-0.907965
CCL2,14.006469,10.576127
G2E3,-1.3654486,2.7014534
CTHRC1,7.7297444,-3.3935204
INTS2,-8.614135,9.525457
ZNF451,0.5031361,1.496029
CASC3,3.1659033,2.4432235
POLL,-8.6718,-6.066459
NFX1,3.5129304,-10.091248
NACA,5.1000204,3.3811111
GUK1,8.386405,11.338561
EXOSC4,-1.2354699,4.7622714
ALG5,9.546901,-2.9760249
CLTA,15.113318,4.5955324
RAB5A,14.890371,-1.0599762
UBR2,1.1863768,5.8018637
TMEM69,12.927361,6.6042743
ZC3H7B,12.744475,11.923109
ATP2A1,0.8872414,14.951708
OTUD4,10.712262,4.630802
UBE2H,5.6450253,-5.101116
ILF2,6.2711277,6.825273
ACIN1,14.761875,-4.013522
COG5,9.6873665,-1.2538599
FAM204A,4.713348,3.3264573
DAPK3,5.605672,-5.1381793
VCL,7.365708,-5.2383895
SON,-8.066201,-0.98950183
CERKL,0.40911183,-5.0791235
DHX16,7.422514,1.2384808
MINK1,3.3876987,-6.317556
SUSD6,8.215738,11.159118
CD84,0.011279975,-4.7457066
CD37,3.7104447,-1.5124408
COQ9,-4.1952534,-2.0211194
CCL5,0.16767682,-5.512334
TCEANC2,-4.0135193,-9.885084
DDOST,-0.32912338,11.662663
TRABD2B,-1.0480199,-2.4342446
GOLPH3,4.719323,7.3163624
FAM210A,-8.367843,-4.5130234
CBFA2T2,-8.0063,7.114257
TNNC2,0.88065773,14.941807
ZNF217,2.6074026,9.84862
NCOA5,5.0154805,15.409975
MYO1G,16.806206,1.2773801
ADGRL1,0.53853273,13.705166
BCAT2,-1.0465263,-9.609167
SMAD7,-2.5096588,5.836228
TMEM141,-2.365633,4.3665514
MCOLN1,17.71769,7.669478
CBR4,-6.765368,2.4109588
INCENP,13.249787,12.142401
PTPA,9.076254,4.296857
TOGARAM1,1.4927226,-2.2640612
BAZ1A,6.1469374,4.485839
ITGAL,0.18188581,-5.474573
SUZ12,0.21451312,1.5179694
ZNF446,14.266944,-5.492802
TUBA1C,12.289099,1.8088174
SLC25A23,5.6786804,-4.293736
GSK3B,10.567981,6.279892
SELENOK,10.251664,-2.6767905
LRSAM1,8.697568,6.642762
IPO7,12.974147,4.184562
LGI1,5.933392,7.0742874
SH3GLB2,-8.97111,4.991403
GJA1,6.97058,13.667926
RBM42,2.1366992,-5.1121664
PTRH2,5.618171,6.3609905
UNKL,7.408789,-0.5578744
TUBA4A,-2.4028761,5.840991
ACD,-9.677214,4.696002
AARS,3.181055,4.368351
CCSER2,5.940834,-4.77227
EPM2A,12.869405,4.2952
PCAT19,3.868536,6.4680133
SELENOM,-4.3709784,6.4662232
SLC30A6,-11.3572645,-0.27535975
AGPS,9.627328,-1.2590369
ABR,-0.68302685,-3.32034
TMEM192,7.1944485,-1.2041436
RNF10,-0.6862851,7.095935
PCYT1A,10.5632925,6.277436
B3GNT9,10.522472,8.952168
FAM175A,9.095111,4.2779293
SMPD3,-4.2431135,-1.9676852
HOXA13,-2.70969,0.58518493
METTL4,-7.8785334,2.6974912
TMEM144,1.441603,0.06822555
ARL2,-2.8418086,11.56404
ISCU,-6.362855,5.889372
APBB2,8.463458,15.043569
FCGR2B,3.9960973,-1.7149332
PPP1R16A,-1.2261361,4.748527
KLHL7,16.806892,-3.7983663
ZBTB7B,2.72671,-0.8099337
SAT1,16.825846,1.2961546
NARS,7.309783,1.3509835
ATRNL1,0.7616968,-0.5680583
CREB3,-1.514925,5.5269065
PPP6R1,14.595887,2.9041476
EFCAB7,-7.229196,2.352249
ITGA5,-0.46919566,7.3085947
TMUB2,-9.218959,4.8594112
MAPK10,-0.33034933,7.8928585
PLAU,-4.622681,1.277793
PRR14L,3.7776892,13.286601
KCNQ4,9.752885,-4.567747
VWF,3.5055547,6.604243
FAM20A,4.957556,10.003989
CYB5RL,-0.41762573,7.2774544
GTF3C2,19.340334,6.7053337
GTF2H3,12.886714,-3.2953372
GPC3,11.82592,-0.97786874
MYL2,0.9118228,14.998044
FGL2,3.443963,3.8880892
SLC25A38,4.723817,1.9440008
NMUR1,0.28299096,13.7957325
MAP2K5,5.6538253,13.650312
GSDMD,15.186708,9.320541
PSMA4,9.633938,-2.7691786
SACS,5.6574497,-5.1014485
GAL3ST4,-5.157611,-5.5946803
LRRCC1,13.478148,1.28708
ECHDC2,-8.737117,10.003096
LCA5,14.989858,11.264512
CABIN1,-1.8271315,-3.269472
THNSL1,8.150796,17.148918
ANKIB1,-3.702333,-0.13097017
HOXC9,15.759989,3.7421482
ZNF281,4.2318673,14.303026
MITF,9.104222,3.7652483
CCDC14,6.4603624,9.002306
CYP4F12,1.5188357,11.509446
PPDPF,10.951535,-6.9835377
RRS1,-0.08943319,9.417366
PKD1,-0.6106916,-3.4041607
MRPL27,-2.2527556,4.476719
ENO2,0.79443306,-0.5385231
CEBPD,-8.848112,-2.5951087
