node,x,y
RALY,10.164041,-4.7862916
COX11,18.849258,2.3611815
NIT1,2.9705985,-9.9395275
CCT6A,-5.35257,6.830854
IRX2,11.103133,15.92384
IGKC,13.151498,15.394206
EPN1,4.759062,7.4932694
SUMO2,-5.7213626,5.5822287
ABLIM2,11.258046,-7.7113543
ATP6V0A4,11.964109,-2.9348881
MED21,-7.29011,2.0995855
ELOVL1,3.9219406,15.910145
TEAD4,14.860119,-3.2077744
ALDH4A1,7.214368,0.5434155
CCDC3,-3.5352466,10.75507
ANXA2,-2.1189547,-5.768225
CRELD1,9.973062,4.646871
WIZ,5.7294683,7.064684
PTGDS,13.635884,-1.5086267
TLR2,0.34799504,4.96138
SRPX2,-4.7473693,11.578382
TIMM44,-2.4694183,0.4302772
MYOCD,-2.1347036,11.107177
DEF6,12.846806,14.530732
SNRPG,8.363858,13.945865
B2M,12.294053,6.7440615
NES,-3.6272504,-0.5998818
PEX19,-2.66433,6.498663
RASA3,-1.611415,-3.7114365
CFTR,11.758442,-8.127449
KLK7,13.628826,-1.4572804
RPL31,6.3903713,2.0695872
MPC2,0.9805575,-3.6018255
IGLC2,13.150753,15.395082
PRRT1,9.871014,4.1679583
GNS,-4.6725445,-8.349483
MAP1LC3B,5.0929995,10.718604
SEMA6B,3.9260628,6.4812994
TMEM59,-8.145331,-2.9385467
ARHGEF25,-7.178775,13.971095
CMTM6,4.8877172,13.284813
SNRPD3,-2.399498,6.6514955
SUCLG2,8.811686,1.5744619
IL17RB,8.168115,4.0957537
IFNGR1,0.10541966,5.092229
GAL3ST3,11.799909,-7.9380994
CSNK1A1,11.010651,9.064433
DLD,7.9474216,2.7239885
BRWD3,-0.71960217,2.9023633
ARL5A,-7.2912173,2.6720593
ZNF449,10.16889,4.760416
MYO7B,7.6741443,-5.395608
AP3D1,-0.36794448,8.102702
ZNF133,12.269869,6.6578717
MORF4L2,5.1478114,10.7289295
UTRN,6.2499633,19.74878
CARD19,4.4058595,2.1229112
ATP6V1B1,10.744216,9.891239
RBM18,-6.975527,2.0279574
ATP5C1,8.610891,1.9434507
GOPC,13.112239,8.95887
SFXN1,8.492135,-7.474156
MRPL35,-3.344925,7.37692
CDH6,13.016695,3.1134837
SCAF11,15.133989,4.6522794
SBDS,-3.8843243,14.090055
RPN2,5.667873,13.491622
TRMT1L,13.779551,1.9530783
PITPNM1,14.975443,-3.318974
ATAD1,3.8565931,12.229776
SUB1,-0.77943164,12.095716
OGN,-4.383629,17.964994
TXN,2.094012,-9.1349
TMEM177,7.1178136,-5.8386497
CCDC191,-2.8565109,4.0370307
NDST2,-4.171307,-0.19941075
PSEN1,4.0654516,13.291495
NR1H2,6.644175,-9.140039
ARPC2,1.016136,8.037636
RASSF6,-0.82870895,13.69407
TIE1,11.368107,-0.89827955
RMND1,8.40763,-7.876695
RAB6A,0.38864323,17.631914
ERI3,4.3565974,-1.653866
CLCNKA,2.599889,-6.328755
EMCN,8.951876,-10.420116
POU3F3,-1.8594266,1.1882906
KIT,11.37846,-1.7156163
MRPL3,1.931202,-9.68135
NDUFA4,0.5816542,13.834259
CISD3,4.8024535,-1.2106123
CLDN8,11.305492,-3.3957713
ADRM1,-2.0678153,1.9951394
DENND3,14.778784,12.687714
H2AFY,-4.0247684,1.6321691
NUDT6,3.6001987,-2.8249831
MCRS1,10.250588,19.399078
ADGRA2,-7.208553,14.003507
SCYL1,12.96383,10.550056
DGCR14,6.076646,12.166179
SLAIN2,9.349216,17.588064
PSME3,-5.130691,7.1914334
EHBP1L1,-5.770185,0.49302733
HGH1,16.265629,0.09224856
SEC24B,7.664892,8.361307
LATS1,13.054881,9.029175
PSMC6,8.124306,13.494878
SCRN1,2.303065,-1.8623736
CENPB,7.850228,-1.8251685
SAMD8,13.632955,-5.4959826
CAPN1,4.663408,-4.2226715
MFGE8,-4.4649363,18.042534
RAB5C,2.2068572,-9.359586
MVP,3.5940835,0.22724923
RHEB,-3.895119,14.09524
FPGS,17.394152,4.754931
CCPG1,3.541113,12.026275
BHMT2,4.2057176,-2.216847
ORAI1,2.8140743,14.839381
SOCS3,2.6504047,-0.75182223
OGDHL,10.876324,9.924547
GRK2,0.53186065,-1.1514815
ADAMTS2,-2.6852033,9.495199
MIER1,11.401816,9.2839155
NDUFB8,0.5654944,13.854335
NUDT21,7.0675707,18.441837
MTURN,10.656621,15.337506
FN3K,5.04934,-3.5840056
LIPH,-2.7983797,5.354668
MUC15,10.6837845,15.3775835
RHOG,1.7228508,4.8273025
JAM3,10.957826,12.241646
ETNK2,6.8249393,-0.4137912
USMG5,-2.4024756,8.140105
MBOAT7,2.8946114,14.809268
TMEM184B,-4.017174,-0.10000434
POLR2M,-5.7402925,5.559624
TMEM104,3.8545692,5.1524706
NPM1,3.7580233,9.056286
COX4I1,0.9016183,14.241612
MPZL1,1.7504299,6.50416
ATF2,9.440685,17.526403
FH,7.885183,2.6867867
SUGCT,4.354844,-2.4938614
PDLIM4,1.7138091,5.196941
ESRRA,-3.076839,0.8940843
KIRREL2,6.31555,3.932156
DGCR2,4.5556006,-4.145144
EIF1AX,-0.69534373,12.213802
EIF3M,-0.48844355,12.237654
PDCD10,5.8096385,10.641189
DDX27,11.194621,5.651532
TMF1,11.279008,9.229115
OSBPL8,5.923575,6.5414305
KLK6,13.632973,-1.4831764
TMA7,-5.3334694,-6.1556497
THRB,0.60519075,4.813914
FAM76B,-1.0452876,2.2450714
SULF2,11.280786,-7.7167993
TST,-3.953474,3.9553616
